@relation ArticularyWordRecognition_channel_6

@attribute channel_6_0 numeric
@attribute channel_6_1 numeric
@attribute channel_6_2 numeric
@attribute channel_6_3 numeric
@attribute channel_6_4 numeric
@attribute channel_6_5 numeric
@attribute channel_6_6 numeric
@attribute channel_6_7 numeric
@attribute channel_6_8 numeric
@attribute channel_6_9 numeric
@attribute channel_6_10 numeric
@attribute channel_6_11 numeric
@attribute channel_6_12 numeric
@attribute channel_6_13 numeric
@attribute channel_6_14 numeric
@attribute channel_6_15 numeric
@attribute channel_6_16 numeric
@attribute channel_6_17 numeric
@attribute channel_6_18 numeric
@attribute channel_6_19 numeric
@attribute channel_6_20 numeric
@attribute channel_6_21 numeric
@attribute channel_6_22 numeric
@attribute channel_6_23 numeric
@attribute channel_6_24 numeric
@attribute channel_6_25 numeric
@attribute channel_6_26 numeric
@attribute channel_6_27 numeric
@attribute channel_6_28 numeric
@attribute channel_6_29 numeric
@attribute channel_6_30 numeric
@attribute channel_6_31 numeric
@attribute channel_6_32 numeric
@attribute channel_6_33 numeric
@attribute channel_6_34 numeric
@attribute channel_6_35 numeric
@attribute channel_6_36 numeric
@attribute channel_6_37 numeric
@attribute channel_6_38 numeric
@attribute channel_6_39 numeric
@attribute channel_6_40 numeric
@attribute channel_6_41 numeric
@attribute channel_6_42 numeric
@attribute channel_6_43 numeric
@attribute channel_6_44 numeric
@attribute channel_6_45 numeric
@attribute channel_6_46 numeric
@attribute channel_6_47 numeric
@attribute channel_6_48 numeric
@attribute channel_6_49 numeric
@attribute channel_6_50 numeric
@attribute channel_6_51 numeric
@attribute channel_6_52 numeric
@attribute channel_6_53 numeric
@attribute channel_6_54 numeric
@attribute channel_6_55 numeric
@attribute channel_6_56 numeric
@attribute channel_6_57 numeric
@attribute channel_6_58 numeric
@attribute channel_6_59 numeric
@attribute channel_6_60 numeric
@attribute channel_6_61 numeric
@attribute channel_6_62 numeric
@attribute channel_6_63 numeric
@attribute channel_6_64 numeric
@attribute channel_6_65 numeric
@attribute channel_6_66 numeric
@attribute channel_6_67 numeric
@attribute channel_6_68 numeric
@attribute channel_6_69 numeric
@attribute channel_6_70 numeric
@attribute channel_6_71 numeric
@attribute channel_6_72 numeric
@attribute channel_6_73 numeric
@attribute channel_6_74 numeric
@attribute channel_6_75 numeric
@attribute channel_6_76 numeric
@attribute channel_6_77 numeric
@attribute channel_6_78 numeric
@attribute channel_6_79 numeric
@attribute channel_6_80 numeric
@attribute channel_6_81 numeric
@attribute channel_6_82 numeric
@attribute channel_6_83 numeric
@attribute channel_6_84 numeric
@attribute channel_6_85 numeric
@attribute channel_6_86 numeric
@attribute channel_6_87 numeric
@attribute channel_6_88 numeric
@attribute channel_6_89 numeric
@attribute channel_6_90 numeric
@attribute channel_6_91 numeric
@attribute channel_6_92 numeric
@attribute channel_6_93 numeric
@attribute channel_6_94 numeric
@attribute channel_6_95 numeric
@attribute channel_6_96 numeric
@attribute channel_6_97 numeric
@attribute channel_6_98 numeric
@attribute channel_6_99 numeric
@attribute channel_6_100 numeric
@attribute channel_6_101 numeric
@attribute channel_6_102 numeric
@attribute channel_6_103 numeric
@attribute channel_6_104 numeric
@attribute channel_6_105 numeric
@attribute channel_6_106 numeric
@attribute channel_6_107 numeric
@attribute channel_6_108 numeric
@attribute channel_6_109 numeric
@attribute channel_6_110 numeric
@attribute channel_6_111 numeric
@attribute channel_6_112 numeric
@attribute channel_6_113 numeric
@attribute channel_6_114 numeric
@attribute channel_6_115 numeric
@attribute channel_6_116 numeric
@attribute channel_6_117 numeric
@attribute channel_6_118 numeric
@attribute channel_6_119 numeric
@attribute channel_6_120 numeric
@attribute channel_6_121 numeric
@attribute channel_6_122 numeric
@attribute channel_6_123 numeric
@attribute channel_6_124 numeric
@attribute channel_6_125 numeric
@attribute channel_6_126 numeric
@attribute channel_6_127 numeric
@attribute channel_6_128 numeric
@attribute channel_6_129 numeric
@attribute channel_6_130 numeric
@attribute channel_6_131 numeric
@attribute channel_6_132 numeric
@attribute channel_6_133 numeric
@attribute channel_6_134 numeric
@attribute channel_6_135 numeric
@attribute channel_6_136 numeric
@attribute channel_6_137 numeric
@attribute channel_6_138 numeric
@attribute channel_6_139 numeric
@attribute channel_6_140 numeric
@attribute channel_6_141 numeric
@attribute channel_6_142 numeric
@attribute channel_6_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
-0.21809,-0.36541,-0.36541,-0.4413,-0.38438,-0.38438,-0.051796,-0.23929,-0.23929,-0.4346,-0.38438,-0.38438,-0.17791,-0.67679,-0.67679,-0.56853,-0.54286,-0.54286,-0.59867,-0.70581,-0.70581,-0.60536,-0.7125,-0.7125,-0.8654,-0.8654,-0.99933,-0.67902,-0.67902,-0.85089,-0.93683,-0.93683,-0.92232,-1.015,-1.015,-1.0563,-0.67009,-0.67009,-0.85313,-0.91228,-0.91228,-0.96585,-1.2092,-1.2092,-0.91116,-0.87656,-0.87656,-1.015,-1.015,-0.87768,-0.9971,-0.9971,-1.2382,-1.0987,-1.0987,-0.91786,-0.9904,-0.9904,-0.96473,-1.2337,-1.2337,-0.99375,-0.94911,-0.94911,-1.0484,-1.0295,-1.0295,-0.97031,-0.97031,-0.97031,-1.0205,-1.0205,-0.87768,-0.93906,-0.93906,-0.77277,-0.96697,-0.96697,-0.76384,-0.68795,-0.68795,-0.21139,-0.33193,-0.33193,-0.26831,0.13235,0.13235,0.11003,0.37231,0.37231,0.21159,0.61003,0.61003,0.33324,0.61561,0.61561,0.87788,0.87788,0.90467,1.0799,1.0799,1.3143,1.2819,1.2819,1.2205,1.177,1.177,1.3678,1.3377,1.3377,1.4861,1.5609,1.5609,1.6134,1.4248,1.4248,1.3623,1.5944,1.5944,1.456,1.456,1.4292,1.4348,1.4348,1.3522,1.2562,1.2562,1.4136,1.341,1.341,1.2384,1.264,1.264,1.2852,1.2719,1.2719,1.1703,1.3968,1.3968,1.1636,1.0185,1.0185,1.1937,1.1937,6.0
-0.50993,-0.69552,-0.69552,-0.80734,-0.63097,-0.63097,-0.90763,-0.90763,-0.63443,-0.40042,-0.40042,-0.62751,-0.70129,-0.70129,-0.44884,-0.44884,-0.65864,-0.72549,-0.72549,-0.71397,-0.57794,-0.57794,-0.52607,-0.52607,-0.66901,-0.78083,-0.78083,-0.76354,-0.8131,-0.8131,-0.69091,-0.69091,-0.84769,-0.77852,-0.77852,-0.63558,-0.93414,-0.93414,-0.73702,-0.73702,-0.87189,-0.89725,-0.89725,-0.86152,-0.90648,-0.90648,-0.72665,-0.72665,-0.90878,-0.9157,-0.9157,-1.1601,-0.94221,-0.94221,-0.97679,-0.97679,-0.99524,-1.0379,-1.0379,-1.0978,-1.0413,-1.0413,-1.2488,-1.2488,-1.3157,-0.96296,-0.96296,-1.0886,-0.95374,-0.95374,-1.1001,-1.1001,-0.84538,-0.93645,-0.93645,-0.68861,-0.82117,-0.82117,-0.65518,-0.65518,-0.39811,-0.518,-0.518,-0.25633,-0.15258,-0.15258,0.24051,0.24051,0.23474,0.48604,0.48604,0.38921,0.81112,0.81112,0.93561,0.93561,0.99786,1.0993,1.0993,1.1512,1.2803,1.2803,1.376,1.376,1.3218,1.5788,1.5788,1.5235,1.6872,1.6872,1.3368,1.3368,1.346,1.4636,1.4636,1.3206,1.467,1.467,1.4163,1.4163,1.233,1.1546,1.1546,1.1212,1.3506,1.3506,1.2411,1.2411,1.2157,1.2077,1.2077,1.233,1.2422,1.2422,1.1466,1.1466,1.082,1.3091,1.3091,1.0359,1.1835,1.1835,1.2031,1.2031,6.0
-0.2168,0.060463,0.060463,-0.11922,-0.11922,-0.20131,-0.20131,-0.43985,-0.049513,-0.049513,0.038778,0.038778,-0.2927,-0.2927,-0.16104,-0.16104,-0.060356,-0.33607,-0.33607,-0.11767,-0.11767,-0.17963,-0.17963,-0.39958,-0.62573,-0.62573,-0.48632,-0.48632,-0.58855,-0.58855,-0.50181,-0.50181,-0.46154,-0.20596,-0.20596,-0.666,-0.666,-0.53124,-0.53124,-0.77907,-0.36085,-0.36085,-0.75584,-0.75584,-0.69853,-0.69853,-0.89525,-0.89525,-0.62418,-0.78527,-0.78527,-0.73415,-0.73415,-0.61953,-0.61953,-0.69543,-0.6722,-0.6722,-0.59785,-0.59785,-0.59939,-0.59939,-0.85033,-0.85033,-0.82864,-0.79921,-0.79921,-0.86427,-0.86427,-0.8178,-0.8178,-0.89834,-0.81005,-0.81005,-0.79921,-0.79921,-0.89215,-0.89215,-1.2004,-1.2004,-1.2469,-1.1013,-1.1013,-1.2004,-1.2004,-0.97734,-0.97734,-0.79456,-0.83329,-0.83329,-0.95411,-0.95411,-0.76668,-0.76668,-0.57926,-0.57926,-0.27876,-0.31593,-0.31593,-0.19821,-0.19821,0.031033,0.031033,0.36716,0.73581,0.73581,0.57162,0.57162,0.45235,0.45235,0.6723,0.6723,1.0595,1.0239,1.0239,0.92478,0.92478,1.4158,1.4158,1.563,1.9022,1.9022,1.9548,1.9548,1.8681,1.8681,2.3994,2.3994,1.8604,1.7426,1.7426,2.0261,2.0261,1.9022,1.9022,1.817,1.8449,1.8449,1.4359,1.4359,1.7876,1.7876,1.4793,1.4793,6.0
-0.051437,0.27755,0.27755,-0.052974,0.20222,0.20222,0.16072,0.16072,0.013131,-0.009929,-0.009929,0.036191,0.011594,0.011594,-0.2436,-0.2436,-0.086795,-0.11447,-0.11447,-0.15598,-0.15598,-0.39272,-0.17904,-0.17904,0.006982,-0.011466,-0.011466,-0.16981,-0.16981,-0.22208,-0.48035,-0.48035,-0.43577,-0.18211,-0.18211,-0.50034,-0.50034,-0.54492,-0.60334,-0.60334,-0.26513,-0.26513,-0.29587,-0.34507,-0.34507,-0.36505,-0.82779,-0.82779,-0.49265,-0.49265,-0.4742,-0.67559,-0.67559,-0.65715,-0.65715,-0.30202,-0.60795,-0.60795,-0.18518,-0.44346,-0.44346,-0.80473,-0.80473,-0.71095,-0.81242,-0.81242,-0.6633,-0.83855,-0.83855,-0.90927,-0.90927,-0.7786,-0.82164,-0.82164,-0.89236,-0.89236,-1.0937,-1.2321,-1.2321,-1.2167,-1.1906,-1.1906,-1.4412,-1.4412,-1.4227,-1.7656,-1.7656,-1.332,-1.1675,-1.1675,-1.1952,-1.1952,-1.4058,-1.1614,-1.1614,-0.40041,-0.40041,-0.67713,-0.43577,-0.43577,-0.46805,-0.13753,-0.13753,0.077699,0.077699,0.14995,0.34058,0.34058,0.63575,0.63575,0.90325,1.2399,1.2399,1.1907,1.3568,1.3568,1.3337,1.3337,1.6735,1.5766,1.5766,1.8303,1.8825,1.8825,1.9394,1.9394,1.8349,1.8333,1.8333,1.8887,1.8887,1.7672,1.9886,1.9886,1.7565,1.8149,1.8149,1.3583,1.3583,1.3614,1.4905,1.4905,1.0893,1.0893,6.0
-0.71083,-0.61736,-0.28193,-0.28193,-0.55687,-0.47851,-0.47851,-0.3163,-0.52388,-0.52388,-0.69021,-0.4139,-0.64485,-0.64485,-0.52663,-0.44277,-0.44277,-0.92941,-0.49913,-0.49913,-0.75345,-0.70946,-0.70946,-0.59811,-0.74795,-0.7727,-0.7727,-0.79057,-0.82631,-0.82631,-0.72733,-0.78919,-0.78919,-0.75483,-0.87167,-0.87167,-1.0174,-1.17,-0.87305,-0.87305,-0.95141,-0.82356,-0.82356,-1.1274,-0.54037,-0.54037,-0.91017,-1.2208,-1.0078,-1.0078,-1.2085,-1.1714,-1.1714,-1.2387,-1.0133,-1.0133,-1.1865,-1.2126,-1.2126,-1.1617,-1.0559,-1.1947,-1.1947,-0.96928,-1.0531,-1.0531,-1.1466,-0.97203,-0.97203,-0.78369,-0.99677,-0.99677,-1.0531,-0.92941,-0.79882,-0.79882,-0.7452,-0.46201,-0.46201,-0.47714,-0.34242,-0.34242,0.053499,0.009508,0.22946,0.22946,0.13048,0.27483,0.27483,0.64874,0.7601,0.7601,0.56901,0.76834,0.76834,1.1835,0.76972,1.2055,1.2055,1.0955,1.1931,1.1931,0.97867,0.92781,0.92781,0.93606,1.189,1.189,1.112,1.2316,1.409,1.409,1.3553,0.95255,0.95255,1.3443,1.1271,1.1271,0.96218,0.90306,0.8687,0.8687,0.88107,0.83433,0.83433,1.0515,0.95943,0.95943,1.3787,1.3059,1.3059,1.4956,1.4172,1.3691,1.3691,1.4791,1.4681,1.4681,1.4722,1.6564,1.6564,2.0056,2.3149,2.3149,6.0
-0.24342,-0.34424,-0.52924,-0.52924,-0.24049,-0.36969,-0.36969,-0.44996,-0.52337,-0.49596,-0.49596,-0.52043,-0.46366,-0.46366,-0.54099,-0.66922,-0.52239,-0.52239,-0.47737,-0.66726,-0.66726,-0.58797,-0.67607,-0.67607,-0.47345,-0.57721,-0.69467,-0.69467,-0.64181,-0.57329,-0.57329,-0.71424,-0.74655,-0.71816,-0.71816,-0.69075,-0.80625,-0.80625,-0.84149,-0.98244,-0.8826,-0.8826,-0.9658,-0.77493,-0.77493,-0.86401,-0.83758,-0.83758,-0.98538,-0.9012,-0.81604,-0.81604,-0.91588,-0.89631,-0.89631,-0.69271,-0.80528,-0.79157,-0.79157,-0.80625,-0.90707,-0.90707,-0.87771,-0.75046,-0.82779,-0.82779,-0.91588,-0.93644,-0.93644,-1.003,-1.0735,-1.0735,-1.002,-1.0236,-0.90218,-0.90218,-0.97363,-1.0157,-1.0157,-0.8043,-0.7348,-0.67901,-0.67901,-0.58308,-0.51652,-0.51652,-0.37557,-0.38829,-0.36088,-0.36088,-0.32565,-0.1984,-0.1984,-0.012419,0.16279,0.16279,0.38988,0.46819,0.51322,0.51322,0.59054,0.70017,0.70017,0.95761,0.94978,1.1495,1.1495,1.3178,1.3619,1.3619,1.4588,1.4901,1.5146,1.5146,1.4842,1.3452,1.3452,1.3217,1.5234,1.5234,1.4235,1.5253,1.6036,1.6036,1.4382,1.5302,1.5302,1.5997,1.5958,1.54,1.54,1.5469,1.5948,1.5948,1.7681,1.7348,1.3785,1.3785,1.5664,1.5899,1.5899,1.681,1.7573,1.7573,6.0
-0.25102,-0.76371,-0.76371,-0.60543,-0.60543,-0.54464,-0.54464,-0.70177,-0.72815,-0.72815,-0.55726,-0.55726,-0.59166,-0.59166,-0.64557,-0.64557,-0.79353,-0.49761,-0.49761,-0.68686,-0.68686,-0.83367,-0.83367,-0.81418,-0.97246,-0.97246,-0.88987,-0.88987,-0.81762,-0.81762,-1.0241,-1.0241,-0.83941,-0.99081,-0.99081,-0.84744,-0.84744,-0.87152,-0.87152,-0.88758,-0.91052,-0.91052,-1.1904,-1.1904,-0.86005,-0.86005,-1.2707,-1.2707,-0.99769,-1.0596,-1.0596,-0.91511,-0.91511,-1.0631,-1.0631,-0.99884,-1.0183,-1.0183,-1.039,-1.039,-1.1365,-1.1365,-1.0057,-1.0057,-1.0069,-0.94378,-0.94378,-0.88873,-0.88873,-0.9197,-0.9197,-0.84973,-0.69833,-0.69833,-0.66278,-0.66278,-0.51367,-0.51367,-0.2017,-0.2017,-0.16958,-0.16155,-0.16155,-0.037682,-0.037682,0.070132,0.070132,0.44289,0.36146,0.36146,0.61035,0.61035,0.60347,0.60347,0.91888,0.91888,0.91544,0.97852,0.97852,1.2916,1.2916,0.98541,0.98541,1.1139,1.1747,1.1747,1.302,1.302,1.2205,1.2205,1.1827,1.1827,1.4889,1.3708,1.3708,1.2091,1.2091,1.3731,1.3731,1.2481,1.2079,1.2079,1.2435,1.2435,1.3238,1.3238,1.1999,1.1999,1.0485,1.2561,1.2561,1.3868,1.3868,1.4775,1.4775,1.2905,1.2813,1.2813,1.4924,1.4924,1.5291,1.5291,1.6954,1.6954,6.0
-0.14829,-0.11452,-0.11452,-0.20185,-0.046982,-0.046982,-0.013213,-0.050476,-0.050476,-0.30316,-0.052805,-0.052805,-0.23562,-0.35789,-0.35789,-0.32994,-0.17507,-0.17507,-0.048147,-0.31131,-0.31131,-0.21583,-0.32878,-0.32878,-0.5442,-0.5442,-0.32762,-0.24145,-0.24145,-0.36954,-0.64784,-0.64784,-0.39515,-0.34275,-0.34275,-0.54071,-0.6851,-0.6851,-0.36139,-0.73634,-0.73634,-0.77477,-0.66298,-0.66298,-0.75264,-0.70024,-0.70024,-0.92964,-0.92964,-0.84696,-0.96108,-0.96108,-0.741,-0.69558,-0.69558,-0.73285,-0.85278,-0.85278,-0.8621,-0.88539,-0.88539,-0.77127,-1.0146,-1.0146,-0.92964,-1.0007,-1.0007,-0.8947,-0.79806,-0.79806,-1.0484,-1.0484,-1.116,-1.1334,-1.1334,-1.1031,-1.0647,-1.0647,-1.1148,-0.99834,-0.99834,-1.024,-1.0275,-1.0275,-1.0228,-0.77942,-0.77942,-0.99718,-0.94361,-0.94361,-0.79107,-0.58496,-0.58496,-0.38817,-0.33111,-0.33111,-0.083081,-0.083081,-0.028351,0.23947,0.23947,0.23947,0.34544,0.34544,0.42462,0.6284,0.6284,0.70293,1.2991,1.2991,1.1617,1.2654,1.2654,1.3597,1.2619,1.2619,1.7148,1.6403,1.6403,1.5972,1.5972,1.6322,1.8767,1.8767,1.9792,1.9931,1.9931,1.794,1.8313,1.8313,1.6683,1.7358,1.7358,1.3294,1.815,1.815,1.6322,1.6298,1.6298,1.3702,1.2397,1.2397,1.4191,1.4191,6.0
-0.60137,-0.51562,-0.62572,-0.62572,-0.85546,-0.79088,-0.60455,-0.60455,-0.66807,-0.57808,-0.57808,-0.62572,-0.75912,-1.0238,-1.0238,-0.66807,-0.87452,-0.87452,-0.86817,-0.66066,-0.77818,-0.77818,-0.75594,-0.76971,-0.76971,-0.59926,-0.62361,-0.90204,-0.90204,-0.59502,-0.53574,-0.53574,-0.65113,-0.88405,-1.0206,-1.0206,-0.69983,-0.71148,-0.71148,-0.75383,-0.66278,-0.77182,-0.77182,-0.76865,-0.71677,-0.71677,-0.63737,-0.66384,-0.775,-0.775,-0.74218,-0.73265,-0.73265,-0.90522,-0.82688,-0.78665,-0.78665,-0.81629,-0.97933,-0.97933,-0.78876,-0.71995,-0.9518,-0.9518,-0.84276,-0.83217,-0.83217,-0.80676,-0.97615,-0.84487,-0.84487,-1.0788,-0.70619,-0.70619,-0.77182,-0.79617,-0.83852,-0.83852,-0.71465,-0.74642,-0.74642,-0.89675,-0.67972,-0.60243,-0.60243,-0.33035,-0.31659,-0.31659,-0.040267,-0.020152,0.016902,0.016902,0.14924,0.40756,0.40756,0.35463,0.74846,0.72093,0.72093,1.0671,1.1571,1.1571,1.1158,1.1666,1.4906,1.4906,1.4906,1.5425,1.5425,1.5139,1.5637,1.606,1.606,1.6388,1.4959,1.4959,1.9649,1.7405,1.6124,1.6124,1.5637,1.5446,1.5446,1.5404,1.2513,1.6282,1.6282,1.5605,1.408,1.408,1.3339,1.443,1.1709,1.1709,0.9729,1.2895,1.2895,0.93373,1.1317,1.2556,1.2556,1.0153,1.0798,1.0798,6.0
-0.000754,-0.12764,-0.39579,0.048952,0.048952,-0.38925,-0.33038,-0.32384,-0.32384,-0.21004,-0.14333,-0.28329,-0.20874,-0.20874,-0.16949,-0.5279,0.045028,0.045028,-0.42064,-0.52659,-0.29376,-0.34608,-0.34608,-0.40364,-0.63909,-0.3971,-0.3971,-0.63124,-0.3657,-0.64693,-0.63516,-0.63516,-0.83137,-0.39448,-0.53706,-0.53706,-0.51482,-0.69926,-0.68618,-0.62339,-0.62339,-0.88893,-0.6417,-0.71365,-0.71365,-0.72019,-0.75681,-1.0276,-0.53575,-0.53575,-0.80913,-0.89154,-0.99488,-0.99488,-0.83399,-0.84314,-0.94779,-0.80129,-0.80129,-0.83006,-0.91247,-0.88369,-0.88369,-0.84184,-1.0511,-0.96218,-0.7542,-0.7542,-1.2356,-0.52529,-1.1702,-1.1702,-0.91509,-1.0773,-1.2513,-1.0668,-1.0668,-1.2199,-1.0838,-0.88762,-0.88762,-1.0603,-0.68225,-1.0053,-0.92424,-0.92424,-0.87585,-1.1074,-0.77251,-0.77251,-0.7712,-0.74504,-0.25713,-0.24929,-0.24929,-0.25059,0.1706,0.1209,0.1209,0.086886,0.44006,0.53686,0.56564,0.56564,0.73568,0.82201,1.2197,1.2197,1.0967,1.3165,1.4447,1.4329,1.4329,1.5702,1.5519,1.3884,1.3884,1.9221,1.8331,1.5702,1.8122,1.8122,1.7599,1.6239,1.8318,1.8318,1.7952,1.7246,1.5022,1.7926,1.7926,1.446,1.5087,1.3989,1.3989,1.1817,1.2968,1.5807,1.5009,1.5009,1.2981,1.2942,1.4394,1.4394,6.0
1.2215,0.61161,0.61161,1.374,1.374,0.91656,0.91656,1.2499,1.2499,1.0797,1.0797,1.4201,1.4201,1.1683,1.1683,1.3988,1.3988,0.92719,0.92719,1.0407,1.0407,1.3562,1.3562,1.7711,0.65771,0.65771,1.2889,1.2889,1.9484,1.9484,1.6718,1.6718,1.8881,1.8881,1.4272,1.4272,1.4803,1.4803,1.8739,1.8739,1.0052,1.0052,1.1293,1.1293,0.61516,0.61516,0.99811,0.99811,0.26412,1.2463,1.2463,0.55842,0.55842,-0.49824,-0.49824,0.71799,0.71799,-0.62589,-0.62589,-0.083377,-0.083377,-0.023097,-0.023097,-0.051464,-0.051464,-0.54788,-0.54788,-1.0479,-1.0479,-0.3245,-0.3245,-0.80319,-0.45215,-0.45215,-0.74291,-0.74291,-0.84574,-0.84574,-0.62589,-0.62589,-1.0408,-1.0408,-0.63299,-0.63299,-0.88829,-0.88829,-0.48051,-0.48051,-0.79255,-0.79255,-0.48051,-0.48051,-0.63653,-0.63653,-0.80319,-0.80319,-0.94502,-1.2606,-1.2606,-0.51243,-0.51243,-0.98757,-0.98757,-1.2251,-1.2251,-0.9663,-0.9663,-0.91665,-0.91665,-1.2145,-1.2145,-0.81028,-0.81028,-0.42378,-0.42378,-1.0549,-1.0549,-1.1861,-1.1861,-0.71809,-0.67554,-0.67554,-0.90602,-0.90602,-0.4947,-0.4947,-1.367,-1.367,-0.79964,-0.79964,-0.42378,-0.42378,-0.68263,-0.68263,-0.9202,-0.9202,-0.67908,-0.67908,-0.84219,-0.84219,-0.68972,-0.68972,-0.78191,-0.78191,7.0
1.4792,1.4792,1.5795,1.5795,1.3989,1.3989,1.9637,1.9637,1.6655,1.6655,1.5996,1.5996,1.5996,1.9838,1.9838,1.9551,1.9551,1.8548,1.8548,1.4333,1.4333,1.5164,1.5164,1.5164,1.6225,1.6225,1.1638,1.1638,1.0003,1.0003,1.0405,1.0405,0.81107,0.81107,0.84548,0.84548,0.84548,0.91716,0.91716,1.0118,1.0118,0.38958,0.38958,0.17166,0.17166,0.71072,0.71072,0.71072,0.21467,0.21467,0.38671,0.38671,0.14872,0.14872,-0.12367,-0.12367,-0.006113,-0.006113,-0.17815,-0.17815,-0.17815,-0.32725,-0.32725,-0.81757,-0.81757,-0.62545,-0.62545,-0.84624,-0.84624,-1.1588,-1.1588,-1.1588,-0.55951,-0.55951,-0.86631,-0.86631,-0.8319,-0.8319,-0.64839,-0.64839,-0.73728,-0.73728,-1.4512,-1.4512,-1.4512,-0.55664,-0.55664,-0.5251,-0.5251,-0.75162,-0.75162,-0.9638,-0.9638,-0.75448,-0.75448,-0.75448,-0.87491,-0.87491,-1.11,-1.11,-0.29858,-0.29858,-0.55951,-0.55951,-0.7,-0.7,-0.91219,-0.91219,-0.91219,-1.2763,-1.2763,-0.58531,-0.58531,-0.76882,-0.76882,-0.5251,-0.5251,-0.39033,-0.39033,-0.39033,-1.1616,-1.1616,-0.91219,-0.91219,-0.97814,-0.97814,-1.0584,-1.0584,-0.68567,-0.68567,-0.90932,-0.90932,-0.90932,-0.28998,-0.28998,-0.25557,-0.25557,0.045499,0.045499,-0.58244,-0.58244,-0.53657,-0.53657,-0.53657,7.0
1.3849,2.0136,2.0136,1.4821,2.1736,2.1736,1.3506,1.3506,2.0707,1.8535,1.8535,2.3564,2.3564,2.065,2.0936,2.0936,1.8878,1.8878,1.2535,0.93917,0.93917,2.1907,1.5049,1.5049,0.96203,0.96203,0.55057,0.67629,0.67629,0.63629,0.63629,0.32197,0.44199,0.44199,-0.20379,-0.20379,1.082,0.3334,0.3334,-1.1582,0.024804,0.024804,-0.30666,-0.30666,1.3621,-1.0382,-1.0382,-1.3525,-1.3525,-0.10664,-0.32951,-0.32951,-0.90671,-0.90671,-0.61526,0.28769,0.28769,-1.5525,-0.42667,-0.42667,-0.98672,-0.98672,0.3334,-0.19236,-0.19236,-0.83813,-0.83813,0.42484,-0.7867,-0.7867,-0.54668,-0.54668,-0.59811,-1.0382,-1.0382,-0.66097,-0.62669,-0.62669,0.83631,0.83631,-0.3638,0.47056,0.47056,0.26483,0.26483,-0.15236,-0.39238,-0.39238,-1.0896,-0.7467,-0.7467,-0.46096,-0.46096,-0.45524,-0.71241,-0.71241,-0.89528,-0.89528,-0.44953,-0.3638,-0.3638,0.14482,0.14482,-0.941,-0.39809,-0.39809,-0.50667,-0.50667,-1.3125,-0.96386,-0.96386,-0.29523,-0.42667,-0.42667,-1.6382,-1.6382,-0.27237,-0.66097,-0.66097,-1.1696,-1.1696,0.55057,-0.5924,-0.5924,-0.65526,-0.65526,-0.48381,-0.76956,-0.76956,-0.2095,-0.50667,-0.50667,0.41913,0.41913,-0.34094,-0.39238,-0.39238,0.20768,0.20768,-0.27808,-0.38666,-0.38666,-1.5296,-1.5296,7.0
0.32239,0.32239,0.32239,0.81726,0.81726,0.81726,1.3188,1.3188,1.3188,0.42535,0.42535,0.42535,0.42535,1.704,1.704,1.704,0.71098,0.71098,0.71098,1.0298,1.0298,1.0298,1.269,1.269,1.269,1.269,1.2623,1.2623,1.2623,1.4483,1.4483,1.4483,1.3088,1.3088,1.3088,1.3088,0.86376,0.86376,0.86376,0.46521,0.46521,0.46521,1.1328,1.1328,1.1328,1.1527,1.1527,1.1527,1.1527,0.60802,0.60802,0.60802,0.52499,0.52499,0.52499,0.92354,0.92354,0.92354,0.29582,0.29582,0.29582,0.29582,0.246,0.246,0.246,0.41871,0.41871,0.41871,0.87372,0.87372,0.87372,0.87372,0.246,0.246,0.246,-0.41161,-0.41161,-0.41161,-0.38171,-0.38171,-0.38171,-0.24222,-0.24222,-0.24222,-0.24222,-0.66402,-0.66402,-0.66402,0.013516,0.013516,0.013516,-0.082801,-0.082801,-0.082801,-0.7238,-0.7238,-0.7238,-0.7238,-0.82676,-0.82676,-0.82676,-0.77694,-0.77694,-0.77694,-1.1024,-1.1024,-1.1024,-1.1024,-0.43153,-0.43153,-0.43153,-1.2618,-1.2618,-1.2618,-1.2021,-1.2021,-1.2021,-1.3648,-1.3648,-1.3648,-1.3648,-1.0759,-1.0759,-1.0759,-0.71716,-0.71716,-0.71716,-1.677,-1.677,-1.677,-1.5176,-1.5176,-1.5176,-1.5176,-1.6172,-1.6172,-1.6172,-1.3881,-1.3881,-1.3881,-1.5309,-1.5309,-1.5309,-1.5309,7.0
