@relation ArticularyWordRecognition_channel_5

@attribute channel_5_0 numeric
@attribute channel_5_1 numeric
@attribute channel_5_2 numeric
@attribute channel_5_3 numeric
@attribute channel_5_4 numeric
@attribute channel_5_5 numeric
@attribute channel_5_6 numeric
@attribute channel_5_7 numeric
@attribute channel_5_8 numeric
@attribute channel_5_9 numeric
@attribute channel_5_10 numeric
@attribute channel_5_11 numeric
@attribute channel_5_12 numeric
@attribute channel_5_13 numeric
@attribute channel_5_14 numeric
@attribute channel_5_15 numeric
@attribute channel_5_16 numeric
@attribute channel_5_17 numeric
@attribute channel_5_18 numeric
@attribute channel_5_19 numeric
@attribute channel_5_20 numeric
@attribute channel_5_21 numeric
@attribute channel_5_22 numeric
@attribute channel_5_23 numeric
@attribute channel_5_24 numeric
@attribute channel_5_25 numeric
@attribute channel_5_26 numeric
@attribute channel_5_27 numeric
@attribute channel_5_28 numeric
@attribute channel_5_29 numeric
@attribute channel_5_30 numeric
@attribute channel_5_31 numeric
@attribute channel_5_32 numeric
@attribute channel_5_33 numeric
@attribute channel_5_34 numeric
@attribute channel_5_35 numeric
@attribute channel_5_36 numeric
@attribute channel_5_37 numeric
@attribute channel_5_38 numeric
@attribute channel_5_39 numeric
@attribute channel_5_40 numeric
@attribute channel_5_41 numeric
@attribute channel_5_42 numeric
@attribute channel_5_43 numeric
@attribute channel_5_44 numeric
@attribute channel_5_45 numeric
@attribute channel_5_46 numeric
@attribute channel_5_47 numeric
@attribute channel_5_48 numeric
@attribute channel_5_49 numeric
@attribute channel_5_50 numeric
@attribute channel_5_51 numeric
@attribute channel_5_52 numeric
@attribute channel_5_53 numeric
@attribute channel_5_54 numeric
@attribute channel_5_55 numeric
@attribute channel_5_56 numeric
@attribute channel_5_57 numeric
@attribute channel_5_58 numeric
@attribute channel_5_59 numeric
@attribute channel_5_60 numeric
@attribute channel_5_61 numeric
@attribute channel_5_62 numeric
@attribute channel_5_63 numeric
@attribute channel_5_64 numeric
@attribute channel_5_65 numeric
@attribute channel_5_66 numeric
@attribute channel_5_67 numeric
@attribute channel_5_68 numeric
@attribute channel_5_69 numeric
@attribute channel_5_70 numeric
@attribute channel_5_71 numeric
@attribute channel_5_72 numeric
@attribute channel_5_73 numeric
@attribute channel_5_74 numeric
@attribute channel_5_75 numeric
@attribute channel_5_76 numeric
@attribute channel_5_77 numeric
@attribute channel_5_78 numeric
@attribute channel_5_79 numeric
@attribute channel_5_80 numeric
@attribute channel_5_81 numeric
@attribute channel_5_82 numeric
@attribute channel_5_83 numeric
@attribute channel_5_84 numeric
@attribute channel_5_85 numeric
@attribute channel_5_86 numeric
@attribute channel_5_87 numeric
@attribute channel_5_88 numeric
@attribute channel_5_89 numeric
@attribute channel_5_90 numeric
@attribute channel_5_91 numeric
@attribute channel_5_92 numeric
@attribute channel_5_93 numeric
@attribute channel_5_94 numeric
@attribute channel_5_95 numeric
@attribute channel_5_96 numeric
@attribute channel_5_97 numeric
@attribute channel_5_98 numeric
@attribute channel_5_99 numeric
@attribute channel_5_100 numeric
@attribute channel_5_101 numeric
@attribute channel_5_102 numeric
@attribute channel_5_103 numeric
@attribute channel_5_104 numeric
@attribute channel_5_105 numeric
@attribute channel_5_106 numeric
@attribute channel_5_107 numeric
@attribute channel_5_108 numeric
@attribute channel_5_109 numeric
@attribute channel_5_110 numeric
@attribute channel_5_111 numeric
@attribute channel_5_112 numeric
@attribute channel_5_113 numeric
@attribute channel_5_114 numeric
@attribute channel_5_115 numeric
@attribute channel_5_116 numeric
@attribute channel_5_117 numeric
@attribute channel_5_118 numeric
@attribute channel_5_119 numeric
@attribute channel_5_120 numeric
@attribute channel_5_121 numeric
@attribute channel_5_122 numeric
@attribute channel_5_123 numeric
@attribute channel_5_124 numeric
@attribute channel_5_125 numeric
@attribute channel_5_126 numeric
@attribute channel_5_127 numeric
@attribute channel_5_128 numeric
@attribute channel_5_129 numeric
@attribute channel_5_130 numeric
@attribute channel_5_131 numeric
@attribute channel_5_132 numeric
@attribute channel_5_133 numeric
@attribute channel_5_134 numeric
@attribute channel_5_135 numeric
@attribute channel_5_136 numeric
@attribute channel_5_137 numeric
@attribute channel_5_138 numeric
@attribute channel_5_139 numeric
@attribute channel_5_140 numeric
@attribute channel_5_141 numeric
@attribute channel_5_142 numeric
@attribute channel_5_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
-0.94587,-0.8928,-0.92313,-0.8908,-0.8473,-0.8473,-0.80181,-0.84411,-0.73157,-0.63738,-0.68009,-0.68009,-0.59907,-0.51127,-0.47376,-0.44622,-0.44622,-0.27582,-0.16647,0.028684,0.239,0.35593,0.35593,0.59538,0.74663,0.95376,0.99646,0.99646,1.1621,1.3401,1.3963,1.4195,1.4151,1.4151,1.459,1.463,1.4793,1.4678,1.4678,1.5312,1.4394,1.4522,1.36,1.3385,1.3385,1.1916,1.1122,0.9338,0.79532,0.79532,0.66362,0.47326,0.27611,-0.056719,-0.22832,-0.22832,-0.52245,-0.75751,-0.88521,-1.1718,-1.1718,-1.3912,-1.402,-1.5944,-1.6742,-1.7768,-1.7768,-1.8107,-1.8103,-1.8917,-1.8035,-1.8035,-1.8011,-1.8203,-1.7592,-1.7361,-1.6698,-1.6698,-1.6183,-1.5341,-1.4499,-1.3166,-1.343,-1.343,-1.2161,-1.08,-1.0205,-0.82894,-0.82894,-0.66492,-0.52484,-0.48493,-0.25307,-0.20199,-0.20199,-0.072284,0.085354,0.13723,0.25895,0.25895,0.29647,0.38147,0.39903,0.43615,0.51077,0.51077,0.50199,0.54629,0.54709,0.55228,0.55228,0.58061,0.61214,0.62771,0.65444,0.66761,0.66761,0.66881,0.68238,0.64167,0.67999,0.67999,0.60336,0.70114,0.61134,0.60216,0.62052,0.62052,0.59498,0.62052,0.61414,0.64886,0.64886,0.65365,0.64566,0.69076,0.72668,0.72029,0.72029,0.66522,0.65045,0.65125,0.61733,0.61733,9.0
-0.44154,-0.47268,-0.38745,-0.32265,-0.27076,-0.1871,-0.1569,-0.087393,0.004762,0.004762,0.10635,0.14284,0.31362,0.40829,0.38344,0.54385,0.61996,0.72564,0.85585,0.85585,0.8546,0.89014,0.9716,0.99707,0.96688,0.92945,0.91939,0.94266,0.94266,0.8656,0.80836,0.77659,0.73476,0.59669,0.45547,0.40169,0.29286,0.11296,0.11296,-0.071038,-0.23962,-0.38682,-0.63088,-0.79758,-0.90231,-1.1731,-1.4049,-1.4049,-1.5093,-1.7666,-1.8232,-1.9481,-1.9959,-2.0412,-2.1032,-2.1179,-2.1032,-2.1032,-2.0811,-2.0956,-2.0736,-2.0604,-1.9987,-1.916,-1.8132,-1.715,-1.6902,-1.6902,-1.515,-1.4376,-1.4049,-1.2577,-1.1558,-1.1001,-0.98786,-0.75984,-0.75984,-0.79978,-0.60604,-0.48652,-0.35411,-0.20031,-0.065691,0.038415,0.13812,0.2633,0.2633,0.34224,0.44855,0.51397,0.55674,0.70111,0.68947,0.73508,0.75238,0.75238,0.79735,0.80616,0.87378,0.86403,0.86938,0.77439,0.84359,0.79421,0.85051,0.85051,0.8005,0.74325,0.74514,0.77313,0.76024,0.77282,0.70205,0.7659,0.76684,0.76684,0.72942,0.76967,0.80459,0.75301,0.69891,0.71967,0.7659,0.77156,0.77156,0.75395,0.81056,0.78194,0.7659,0.75772,0.73822,0.77188,0.73948,0.72879,0.72879,0.70237,0.71809,0.72753,0.64701,0.64418,0.59103,0.60235,0.61367,0.61367,9.0
-0.35702,-0.32783,-0.30929,-0.13414,-0.035899,0.14436,0.20877,0.20877,0.3779,0.47104,0.62257,0.61423,0.69022,0.82924,0.79217,0.79217,0.90291,0.89689,0.89504,0.91264,0.80977,0.89596,0.77409,0.77409,0.60774,0.68188,0.45899,0.43768,0.2982,0.25232,0.1476,0.1476,0.044266,-0.15128,-0.23145,-0.45711,-0.59891,-0.80326,-0.98908,-0.98908,-1.2013,-1.3079,-1.5044,-1.5785,-1.7365,-1.6809,-1.8463,-1.8463,-1.9246,-2.0057,-2.0692,-2.021,-2.1012,-2.034,-1.9617,-1.9617,-1.9867,-2.0192,-1.9589,-1.9084,-1.87,-1.7194,-1.7314,-1.7314,-1.7059,-1.521,-1.3927,-1.3111,-1.1823,-1.0197,-0.95293,-0.95293,-0.69066,-0.49418,-0.43348,-0.16796,-0.075287,-0.040996,0.24537,0.24537,0.35056,0.40292,0.5373,0.55491,0.59476,0.63044,0.68281,0.68281,0.74166,0.74814,0.78521,0.78707,0.81626,0.81719,0.92469,0.92469,0.82275,0.90338,0.94462,0.84545,0.91728,0.91496,0.84823,0.84823,0.80885,0.8246,0.85797,0.84082,0.87511,0.84962,0.82368,0.82368,0.84545,0.85982,0.88901,0.79773,0.75417,0.78521,0.76761,0.76761,0.81116,0.72358,0.77363,0.70783,0.77363,0.6323,0.71895,0.71895,0.64713,0.62952,0.61145,0.50023,0.65686,0.54148,0.42887,0.42887,0.54101,0.49189,0.49143,0.42702,0.36215,0.41126,0.31303,0.31303,9.0
-0.51271,-0.29442,-0.13432,0.026613,0.27833,0.39469,0.58822,0.61463,0.74296,0.74296,0.79578,0.86758,0.88491,0.95877,0.91916,0.92246,0.89564,0.92205,0.85891,0.85891,0.74296,0.70335,0.56181,0.44256,0.33981,0.18878,0.02001,-0.2119,-0.2119,-0.42812,-0.60638,-0.88739,-1.0665,-1.3227,-1.4317,-1.6392,-1.6599,-1.8315,-1.8315,-1.9037,-1.8786,-2.0721,-2.103,-2.1435,-2.0424,-2.0915,-2.193,-2.193,-2.2012,-2.1051,-1.9458,-1.9747,-1.9235,-1.8881,-1.8736,-1.7478,-1.6665,-1.6665,-1.5229,-1.4379,-1.265,-1.0958,-0.92329,-0.71119,-0.49579,-0.33363,-0.22015,-0.22015,-0.072834,0.038167,0.075717,0.18631,0.29442,0.41574,0.40666,0.43802,0.43802,0.4962,0.53375,0.57625,0.57625,0.65754,0.70789,0.62123,0.64393,0.67034,0.67034,0.68849,0.731,0.71243,0.74998,0.71862,0.71697,0.73306,0.78299,0.78299,0.60679,0.69303,0.69179,0.69551,0.68849,0.71531,0.74791,0.72027,0.72728,0.72728,0.63732,0.79702,0.69468,0.69262,0.65713,0.68849,0.67034,0.75121,0.63732,0.63732,0.64599,0.71697,0.70211,0.75534,0.7083,0.70995,0.6266,0.65672,0.65672,0.64021,0.57419,0.59358,0.63279,0.57667,0.57873,0.55975,0.53251,0.45205,0.45205,0.55232,0.40129,0.54489,0.48217,0.35466,0.4244,0.41739,0.41078,0.41078,9.0
0.80429,0.86621,0.86621,0.90298,0.98232,0.98232,1.052,1.052,1.0748,1.0818,1.0818,1.0671,1.1309,1.1309,1.0299,1.0299,1.0346,0.88131,0.88131,0.99587,0.85151,0.85151,0.76481,0.76481,0.71643,0.55427,0.55427,0.39326,0.26438,0.26438,0.10183,0.10183,-0.06111,-0.30533,-0.30533,-0.52206,-0.60605,-0.60605,-0.80421,-0.80421,-0.99269,-1.12,-1.12,-1.2888,-1.3728,-1.3728,-1.437,-1.437,-1.5059,-1.5876,-1.5876,-1.6456,-1.6263,-1.6263,-1.6847,-1.6847,-1.7199,-1.7308,-1.7308,-1.7226,-1.6638,-1.6638,-1.6123,-1.6123,-1.5667,-1.5148,-1.5148,-1.442,-1.4223,-1.4223,-1.2636,-1.2636,-1.3124,-1.2412,-1.2412,-1.1347,-1.0999,-1.0999,-0.94083,-0.94083,-0.90522,-0.69197,-0.69197,-0.5805,-0.35448,-0.35448,-0.31423,-0.31423,-0.090912,0.054999,0.054999,0.14131,0.34101,0.34101,0.35727,0.35727,0.47067,0.45519,0.45519,0.53453,0.58213,0.58213,0.68315,0.68315,0.74507,0.76055,0.76055,0.67889,0.75359,0.75359,0.76017,0.76017,0.82558,0.82674,0.82674,0.80661,0.85228,0.85228,0.86583,0.86583,0.82828,0.85576,0.85576,0.819,0.81938,0.81938,0.87899,0.87899,0.91382,0.74662,0.74662,0.8128,0.84067,0.84067,0.87318,0.87318,0.92659,0.87434,0.87434,0.85189,0.87241,0.87241,0.85189,0.85189,9.0
-0.56187,-0.42656,-0.45986,-0.39537,-0.40886,-0.29041,-0.27102,-0.27102,-0.2217,-0.17197,-0.12644,0.018137,-0.018535,0.10413,0.1859,0.1859,0.27863,0.41731,0.62554,0.71954,0.80637,0.94968,1.104,1.104,1.0761,1.1242,1.1512,1.0749,1.0863,0.98551,0.9442,0.9442,0.89109,0.67949,0.5699,0.44555,0.30182,0.15892,0.008021,0.008021,-0.13572,-0.27271,-0.3764,-0.59854,-0.66767,-0.81562,-0.94123,-0.94123,-1.133,-1.329,-1.5646,-1.6911,-1.7961,-1.8184,-1.8184,-1.8184,-1.8757,-1.9857,-2.116,-1.9474,-2.0675,-2.0182,-2.0056,-2.0056,-1.9651,-1.9128,-1.8268,-1.8458,-1.7493,-1.5992,-1.5263,-1.5263,-1.423,-1.3982,-1.2295,-1.1351,-0.99603,-0.9231,-0.87421,-0.87421,-0.63268,-0.41139,-0.247,0.02741,0.13447,0.18253,0.27948,0.27948,0.44344,0.4367,0.65083,0.60952,0.67696,0.7305,0.73429,0.73429,0.62175,0.7326,0.76337,0.78614,0.75537,0.7718,0.79962,0.79962,0.78571,0.82871,0.87086,0.85526,0.78698,0.81606,0.83672,0.83672,0.79457,0.77686,0.81564,0.82365,0.80848,0.79667,0.78066,0.78066,0.87465,0.82913,0.84346,0.88856,0.91554,0.80047,0.81986,0.81986,0.77602,0.8814,0.77981,0.83335,0.74398,0.81353,0.82576,0.82576,0.85526,0.7305,0.74356,0.76211,0.58676,0.49276,0.56231,0.56231,9.0
1.2098,1.2098,1.0868,1.0868,0.98421,0.98421,0.98421,1.0338,1.0338,0.77397,0.77397,0.77397,0.77312,0.77312,0.53041,0.53041,0.39965,0.39965,0.39965,0.28685,0.28685,0.2125,0.2125,0.2125,-0.12337,-0.12337,-0.12593,-0.12593,-0.45666,-0.45666,-0.45666,-0.82158,-0.82158,-1.0087,-1.0087,-1.0087,-1.2959,-1.2959,-1.4266,-1.4266,-1.4053,-1.4053,-1.4053,-1.595,-1.595,-1.7352,-1.7352,-1.7352,-1.8505,-1.8505,-1.8206,-1.8206,-1.7659,-1.7659,-1.7659,-1.6617,-1.6617,-1.4805,-1.4805,-1.4805,-1.3378,-1.3378,-1.207,-1.207,-1.113,-1.113,-1.113,-0.95576,-0.95576,-0.97285,-0.97285,-0.97285,-0.81731,-0.81731,-0.56776,-0.56776,-0.36437,-0.36437,-0.36437,-0.15157,-0.15157,-0.10798,-0.10798,-0.10798,-0.02765,-0.02765,0.12447,0.12447,0.14498,0.14498,0.14498,0.41162,0.41162,0.59109,0.59109,0.59109,0.38,0.38,0.6022,0.6022,0.71928,0.71928,0.71928,0.82354,0.82354,1.0799,1.0799,1.0799,0.98335,0.98335,1.2876,1.2876,1.1876,1.1876,1.1876,1.2893,1.2893,1.1842,1.1842,1.1842,1.4286,1.4286,0.96028,0.96028,1.0833,1.0833,1.0833,0.85516,0.85516,0.92097,0.92097,0.92097,0.71671,0.71671,0.76115,0.76115,0.5381,0.5381,0.5381,0.58425,0.58425,0.36205,0.36205,0.36205,10.0
1.0389,1.0389,0.92255,0.92255,0.60701,0.60701,0.60701,0.63112,0.63112,0.31034,0.31034,0.31034,0.16043,0.16043,-0.37631,-0.37631,-0.37631,-0.57339,-0.57339,-0.79773,-0.79773,-0.79773,-1.0797,-1.0797,-1.2569,-1.2569,-1.2569,-1.6846,-1.6846,-1.4624,-1.4624,-1.4624,-1.4288,-1.4288,-1.6762,-1.6762,-1.6762,-1.7653,-1.7653,-1.6427,-1.6427,-1.6427,-1.4435,-1.4435,-1.3596,-1.3596,-1.3596,-1.2925,-1.2925,-1.2548,-1.2548,-1.2548,-1.0965,-1.0965,-0.91095,-0.91095,-0.91095,-0.98957,-0.98957,-0.79458,-0.79458,-0.79458,-0.83127,-0.83127,-0.76209,-0.76209,-0.76209,-0.60903,-0.60903,-0.35849,-0.35849,-0.35849,-0.18656,-0.18656,-0.17398,-0.17398,0.017858,0.017858,0.017858,-0.097457,-0.097457,0.11954,0.11954,0.11954,0.34703,0.34703,0.56403,0.56403,0.56403,0.75272,0.75272,0.8911,0.8911,0.8911,0.93303,0.93303,1.1626,1.1626,1.1626,1.1731,1.1731,1.2318,1.2318,1.2318,1.3429,1.3429,1.2234,1.2234,1.2234,1.28,1.28,1.2108,1.2108,1.2108,1.1165,1.1165,1.106,1.106,1.106,1.1249,1.1249,1.0997,1.0997,1.0997,1.0022,1.0022,1.0284,1.0284,1.0284,0.70136,0.70136,0.84602,0.84602,0.84602,0.66047,0.66047,0.43823,0.43823,0.43823,0.50847,0.50847,0.50008,0.50008,0.50008,10.0
1.926,1.926,1.926,1.8385,1.8385,1.8385,1.8385,1.8839,1.8839,1.8839,1.8839,1.7542,1.7542,1.7542,1.5674,1.5674,1.5674,1.5674,1.4647,1.4647,1.4647,1.4647,1.469,1.469,1.469,1.0542,1.0542,1.0542,1.0542,1.1839,1.1839,1.1839,1.1839,0.87165,0.87165,0.87165,0.58322,0.58322,0.58322,0.58322,0.23321,0.23321,0.23321,0.23321,-0.083317,-0.083317,-0.083317,-0.083317,-0.14489,-0.14489,-0.14489,-0.47438,-0.47438,-0.47438,-0.47438,-0.77254,-0.77254,-0.77254,-0.77254,-1.061,-1.061,-1.061,-1.169,-1.169,-1.169,-1.169,-1.3418,-1.3418,-1.3418,-1.3418,-1.1928,-1.1928,-1.1928,-1.1906,-1.1906,-1.1906,-1.1906,-1.4207,-1.4207,-1.4207,-1.4207,-1.1009,-1.1009,-1.1009,-0.95726,-0.95726,-0.95726,-0.95726,-0.62454,-0.62454,-0.62454,-0.62454,-0.6537,-0.6537,-0.6537,-0.6537,-0.85032,-0.85032,-0.85032,-0.69692,-0.69692,-0.69692,-0.69692,-0.577,-0.577,-0.577,-0.577,-0.40848,-0.40848,-0.40848,-0.35555,-0.35555,-0.35555,-0.35555,-0.45385,-0.45385,-0.45385,-0.45385,-0.23456,-0.23456,-0.23456,-0.11681,-0.11681,-0.11681,-0.11681,-0.19459,-0.19459,-0.19459,-0.19459,-0.050908,-0.050908,-0.050908,0.086287,0.086287,0.086287,0.086287,0.16623,0.16623,0.16623,0.16623,0.2883,0.2883,0.2883,0.2883,10.0
0.94537,0.94537,0.39932,0.39932,0.39932,0.031837,0.031837,0.031837,-0.14155,-0.14155,-0.14155,-0.44693,-0.44693,-0.44693,-0.63455,-0.63455,-0.63455,-1.0189,-1.0189,-1.0189,-1.2492,-1.2492,-1.2492,-1.0628,-1.0628,-1.169,-1.169,-1.169,-1.429,-1.429,-1.429,-1.5261,-1.5261,-1.5261,-1.2168,-1.2168,-1.2168,-1.0163,-1.0163,-1.0163,-1.0784,-1.0784,-1.0784,-0.76136,-0.76136,-0.76136,-0.66043,-0.66043,-0.93475,-0.93475,-0.93475,-0.98392,-0.98392,-0.98392,-1.0163,-1.0163,-1.0163,-0.80923,-0.80923,-0.80923,-1.0266,-1.0266,-1.0266,-0.83899,-0.83899,-0.83899,-0.58409,-0.58409,-0.58409,-0.51162,-0.51162,-0.51162,-0.51939,-0.51939,-0.46892,-0.46892,-0.46892,-0.41328,-0.41328,-0.41328,-0.28518,-0.28518,-0.28518,-0.000512,-0.000512,-0.000512,-0.18296,-0.18296,-0.18296,0.086183,0.086183,0.086183,0.053834,0.053834,0.053834,0.43943,0.43943,0.80303,0.80303,0.80303,1.2818,1.2818,1.2818,1.2352,1.2352,1.2352,1.4526,1.4526,1.4526,1.5574,1.5574,1.5574,1.5005,1.5005,1.5005,1.4526,1.4526,1.4526,1.3245,1.3245,1.4694,1.4694,1.4694,1.4008,1.4008,1.4008,1.3866,1.3866,1.3866,1.2507,1.2507,1.2507,1.2676,1.2676,1.2676,1.3077,1.3077,1.3077,0.66846,0.66846,0.66846,0.82762,0.82762,0.82762,10.0
1.3039,1.3039,1.3908,1.3908,1.2481,1.2481,1.232,1.232,1.4112,1.4112,1.2213,1.2213,1.1881,1.1881,0.84808,0.84808,0.89313,0.89313,0.89313,0.60783,0.60783,0.30967,0.30967,0.42121,0.42121,-0.020676,-0.020676,-0.39285,-0.39285,-0.63417,-0.63417,-0.73499,-0.73499,-1.0235,-1.0235,-1.0235,-1.2316,-1.2316,-1.4514,-1.4514,-1.7829,-1.7829,-1.5469,-1.5469,-1.6692,-1.6692,-1.6724,-1.6724,-1.7979,-1.7979,-1.5244,-1.5244,-1.5973,-1.5973,-1.5973,-1.2873,-1.2873,-1.4354,-1.4354,-1.3882,-1.3882,-1.2959,-1.2959,-1.0986,-1.0986,-0.94091,-0.94091,-0.96022,-0.96022,-0.81543,-0.81543,-0.81543,-0.73391,-0.73391,-0.68672,-0.68672,-0.5977,-0.5977,-0.43468,-0.43468,-0.41215,-0.41215,-0.20301,-0.20301,-0.10755,-0.10755,-0.30383,-0.30383,-0.15153,-0.15153,-0.15153,0.13484,0.13484,0.14342,0.14342,0.45768,0.45768,0.63893,0.63893,0.96713,0.96713,0.98536,0.98536,1.1484,1.1484,1.231,1.231,1.231,1.0883,1.0883,1.0293,1.0293,1.0165,1.0165,1.0583,1.0583,0.89098,0.89098,0.94783,0.94783,1.0326,1.0326,0.78265,0.78265,0.94354,0.94354,0.94354,0.71616,0.71616,0.6443,0.6443,0.52632,0.52632,0.6325,0.6325,0.52739,0.52739,0.2496,0.2496,0.23995,0.23995,0.056547,0.056547,0.056547,10.0
1.1319,1.1319,1.3078,1.3078,1.1534,1.1534,1.0598,1.0598,1.0598,1.0767,1.0767,0.86331,0.86331,0.73511,0.73511,0.39451,0.39451,0.39451,0.13064,0.13064,0.26912,0.26912,0.057651,0.057651,-0.12294,-0.12294,-0.12294,-0.29512,-0.29512,-0.53373,-0.53373,-0.64788,-0.64788,-0.84439,-0.84439,-0.84439,-1.0521,-1.0521,-1.1812,-1.1812,-1.3721,-1.3721,-1.3834,-1.3834,-1.3834,-1.4461,-1.4461,-1.5986,-1.5986,-1.6603,-1.6603,-1.6313,-1.6313,-1.6313,-1.5537,-1.5537,-1.4367,-1.4367,-1.3188,-1.3188,-1.2608,-1.2608,-1.2608,-1.0895,-1.0895,-1.2524,-1.2524,-1.1841,-1.1841,-1.1747,-1.1747,-1.1747,-1.069,-1.069,-0.94077,-0.94077,-0.79666,-0.79666,-0.61888,-0.61888,-0.61888,-0.72555,-0.72555,-0.2633,-0.2633,-0.29605,-0.29605,0.11754,0.11754,0.11754,0.1166,0.1166,0.08198,0.08198,0.38983,0.38983,0.6509,0.6509,0.6509,0.88577,0.88577,1.0579,1.0579,1.3153,1.3153,1.2526,1.2526,1.2526,1.3125,1.3125,1.3321,1.3321,1.2507,1.2507,1.1815,1.1815,1.1815,1.0392,1.0392,1.0037,1.0037,1.0102,1.0102,0.97185,0.97185,0.97185,1.0879,1.0879,1.0149,1.0149,0.75944,0.75944,0.70143,0.70143,0.70143,0.69207,0.69207,0.70236,0.70236,0.23076,0.23076,0.50961,0.50961,0.50961,10.0
1.3716,1.3716,1.4019,1.4019,1.3384,1.3384,1.224,1.224,1.2689,1.2689,1.3599,1.3599,1.0548,1.0548,1.0548,0.80848,0.80848,0.9082,0.9082,0.85541,0.85541,0.62762,0.62762,0.71952,0.71952,0.51129,0.51129,0.19649,0.19649,0.19649,-0.17891,-0.17891,-0.69118,-0.69118,-0.51423,-0.51423,-0.64328,-0.64328,-1.0607,-1.0607,-1.4156,-1.4156,-1.3882,-1.3882,-1.3882,-1.5769,-1.5769,-1.7294,-1.7294,-1.7079,-1.7079,-1.6668,-1.6668,-1.4361,-1.4361,-1.4127,-1.4127,-1.4127,-1.3736,-1.3736,-1.2152,-1.2152,-1.2435,-1.2435,-1.2308,-1.2308,-1.1468,-1.1468,-1.0245,-1.0245,-1.1751,-1.1751,-1.1751,-1.0177,-1.0177,-1.0285,-1.0285,-0.67847,-0.67847,-0.60124,-0.60124,-0.47611,-0.47611,-0.060619,-0.060619,0.11535,0.11535,0.11535,0.17499,0.17499,0.23462,0.23462,0.37149,0.37149,0.39984,0.39984,0.78795,0.78795,0.70877,0.70877,0.70877,1.1174,1.1174,0.95121,0.95121,1.2709,1.2709,1.1956,1.1956,1.3647,1.3647,1.2895,1.2895,1.2122,1.2122,1.2122,1.1086,1.1086,1.1956,1.1956,0.77133,0.77133,0.61003,0.61003,0.46045,0.46045,0.49173,0.49173,0.3666,0.3666,0.3666,0.14468,0.14468,-0.10266,-0.10266,-0.11243,-0.11243,-0.27178,-0.27178,-0.34902,-0.34902,-0.86618,-0.86618,-0.86618,10.0
2.0791,2.0791,2.0791,2.0791,1.9181,1.9181,1.9181,1.9181,1.7102,1.7102,1.7102,1.7102,1.6348,1.6348,1.6348,1.6348,1.3298,1.3298,1.3298,1.3298,1.1562,1.1562,1.1562,1.1562,0.75293,0.75293,0.75293,0.75293,0.76321,0.76321,0.76321,0.76321,0.20806,0.20806,0.20806,0.20806,0.10182,0.10182,0.10182,0.10182,-0.007837,-0.007837,-0.007837,-0.007837,-0.45219,-0.45219,-0.45219,-0.45219,-0.55385,-0.55385,-0.55385,-0.55385,-0.76975,-0.76975,-0.76975,-0.76975,-0.96165,-0.96165,-0.96165,-0.96165,-1.4289,-1.4289,-1.4289,-1.4289,-1.2918,-1.2918,-1.2918,-1.2918,-1.3763,-1.3763,-1.3763,-1.3763,-1.51,-1.51,-1.51,-1.51,-1.3809,-1.3809,-1.3809,-1.3809,-0.95594,-0.95594,-0.95594,-0.95594,-0.94452,-0.94452,-0.94452,-0.94452,-0.75604,-0.75604,-0.75604,-0.75604,-0.70349,-0.70349,-0.70349,-0.70349,-0.61782,-0.61782,-0.61782,-0.61782,-0.34253,-0.34253,-0.34253,-0.34253,-0.50245,-0.50245,-0.50245,-0.50245,-0.26942,-0.26942,-0.26942,-0.26942,-0.029541,-0.029541,-0.029541,-0.029541,-0.14377,-0.14377,-0.14377,-0.14377,0.44794,0.44794,0.44794,0.44794,0.093827,0.093827,0.093827,0.093827,0.43994,0.43994,0.43994,0.43994,0.63299,0.63299,0.63299,0.63299,0.81347,0.81347,0.81347,0.81347,0.91628,0.91628,0.91628,0.91628,10.0
