@relation ArticularyWordRecognition_channel_8

@attribute channel_8_0 numeric
@attribute channel_8_1 numeric
@attribute channel_8_2 numeric
@attribute channel_8_3 numeric
@attribute channel_8_4 numeric
@attribute channel_8_5 numeric
@attribute channel_8_6 numeric
@attribute channel_8_7 numeric
@attribute channel_8_8 numeric
@attribute channel_8_9 numeric
@attribute channel_8_10 numeric
@attribute channel_8_11 numeric
@attribute channel_8_12 numeric
@attribute channel_8_13 numeric
@attribute channel_8_14 numeric
@attribute channel_8_15 numeric
@attribute channel_8_16 numeric
@attribute channel_8_17 numeric
@attribute channel_8_18 numeric
@attribute channel_8_19 numeric
@attribute channel_8_20 numeric
@attribute channel_8_21 numeric
@attribute channel_8_22 numeric
@attribute channel_8_23 numeric
@attribute channel_8_24 numeric
@attribute channel_8_25 numeric
@attribute channel_8_26 numeric
@attribute channel_8_27 numeric
@attribute channel_8_28 numeric
@attribute channel_8_29 numeric
@attribute channel_8_30 numeric
@attribute channel_8_31 numeric
@attribute channel_8_32 numeric
@attribute channel_8_33 numeric
@attribute channel_8_34 numeric
@attribute channel_8_35 numeric
@attribute channel_8_36 numeric
@attribute channel_8_37 numeric
@attribute channel_8_38 numeric
@attribute channel_8_39 numeric
@attribute channel_8_40 numeric
@attribute channel_8_41 numeric
@attribute channel_8_42 numeric
@attribute channel_8_43 numeric
@attribute channel_8_44 numeric
@attribute channel_8_45 numeric
@attribute channel_8_46 numeric
@attribute channel_8_47 numeric
@attribute channel_8_48 numeric
@attribute channel_8_49 numeric
@attribute channel_8_50 numeric
@attribute channel_8_51 numeric
@attribute channel_8_52 numeric
@attribute channel_8_53 numeric
@attribute channel_8_54 numeric
@attribute channel_8_55 numeric
@attribute channel_8_56 numeric
@attribute channel_8_57 numeric
@attribute channel_8_58 numeric
@attribute channel_8_59 numeric
@attribute channel_8_60 numeric
@attribute channel_8_61 numeric
@attribute channel_8_62 numeric
@attribute channel_8_63 numeric
@attribute channel_8_64 numeric
@attribute channel_8_65 numeric
@attribute channel_8_66 numeric
@attribute channel_8_67 numeric
@attribute channel_8_68 numeric
@attribute channel_8_69 numeric
@attribute channel_8_70 numeric
@attribute channel_8_71 numeric
@attribute channel_8_72 numeric
@attribute channel_8_73 numeric
@attribute channel_8_74 numeric
@attribute channel_8_75 numeric
@attribute channel_8_76 numeric
@attribute channel_8_77 numeric
@attribute channel_8_78 numeric
@attribute channel_8_79 numeric
@attribute channel_8_80 numeric
@attribute channel_8_81 numeric
@attribute channel_8_82 numeric
@attribute channel_8_83 numeric
@attribute channel_8_84 numeric
@attribute channel_8_85 numeric
@attribute channel_8_86 numeric
@attribute channel_8_87 numeric
@attribute channel_8_88 numeric
@attribute channel_8_89 numeric
@attribute channel_8_90 numeric
@attribute channel_8_91 numeric
@attribute channel_8_92 numeric
@attribute channel_8_93 numeric
@attribute channel_8_94 numeric
@attribute channel_8_95 numeric
@attribute channel_8_96 numeric
@attribute channel_8_97 numeric
@attribute channel_8_98 numeric
@attribute channel_8_99 numeric
@attribute channel_8_100 numeric
@attribute channel_8_101 numeric
@attribute channel_8_102 numeric
@attribute channel_8_103 numeric
@attribute channel_8_104 numeric
@attribute channel_8_105 numeric
@attribute channel_8_106 numeric
@attribute channel_8_107 numeric
@attribute channel_8_108 numeric
@attribute channel_8_109 numeric
@attribute channel_8_110 numeric
@attribute channel_8_111 numeric
@attribute channel_8_112 numeric
@attribute channel_8_113 numeric
@attribute channel_8_114 numeric
@attribute channel_8_115 numeric
@attribute channel_8_116 numeric
@attribute channel_8_117 numeric
@attribute channel_8_118 numeric
@attribute channel_8_119 numeric
@attribute channel_8_120 numeric
@attribute channel_8_121 numeric
@attribute channel_8_122 numeric
@attribute channel_8_123 numeric
@attribute channel_8_124 numeric
@attribute channel_8_125 numeric
@attribute channel_8_126 numeric
@attribute channel_8_127 numeric
@attribute channel_8_128 numeric
@attribute channel_8_129 numeric
@attribute channel_8_130 numeric
@attribute channel_8_131 numeric
@attribute channel_8_132 numeric
@attribute channel_8_133 numeric
@attribute channel_8_134 numeric
@attribute channel_8_135 numeric
@attribute channel_8_136 numeric
@attribute channel_8_137 numeric
@attribute channel_8_138 numeric
@attribute channel_8_139 numeric
@attribute channel_8_140 numeric
@attribute channel_8_141 numeric
@attribute channel_8_142 numeric
@attribute channel_8_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
0.29492,1.7547,1.3453,1.3453,1.6793,1.8517,0.47268,0.47268,0.4242,1.5392,1.8301,1.8301,1.2753,1.146,1.1299,1.1299,1.7816,1.0113,1.1729,1.1729,1.2915,0.75279,1.3399,1.3399,2.1426,1.4369,0.14948,0.14948,0.7905,0.81204,-0.033667,-0.033667,-0.11447,0.52116,-0.37303,-0.37303,0.101,0.91978,0.91978,1.1083,-0.0606,0.64505,0.64505,-0.21143,-0.017507,0.80666,0.80666,-0.32455,0.15487,-0.303,-0.303,0.16564,0.505,1.8032,1.8032,0.55887,0.81204,0.55887,0.55887,1.1783,1.0383,0.67199,0.67199,0.42959,-0.20604,-0.16833,-0.16833,0.505,1.0598,0.30569,0.30569,0.65583,0.3434,0.3434,0.505,0.81743,0.83898,0.83898,0.030973,0.39727,-0.28145,-0.28145,-0.25452,0.21951,-0.56695,-0.56695,-1.4935,-0.47537,-0.62081,-0.62081,-0.84706,0.39727,-0.92247,-0.92247,-0.65313,-0.68546,-0.65852,-0.65852,-0.90631,-0.82551,-0.32455,-0.32455,-1.8975,-2.6247,-0.98711,-0.98711,-1.278,-1.2241,-1.2241,-1.0733,-1.6658,-1.7197,-1.7197,-1.2618,-1.7843,-1.0895,-1.0895,-1.0841,-1.4234,-0.53463,-0.53463,-0.15756,-0.70162,-1.8113,-1.8113,-0.41073,-1.9998,-0.61543,-0.61543,-0.1414,-0.59388,-1.6174,-1.6174,-1.0033,-1.181,-0.74471,-0.74471,-0.27607,-1.1595,-0.46999,-0.46999,-0.29223,-0.29761,-0.29761,9.0
1.3471,0.76975,2.977,1.0475,0.9817,0.060804,0.060804,0.79898,0.52125,1.6687,0.33854,0.060804,0.060804,1.2302,-0.77239,-0.2827,0.54318,0.17774,0.17774,0.894,1.1498,0.13389,-0.55313,-0.195,0.50664,0.50664,-0.92587,0.002335,-0.31194,-0.3631,-0.64083,-0.64083,-0.18038,-0.65545,0.63088,0.27276,-0.17307,-0.17307,-0.67737,-0.48735,1.0182,1.0182,-0.070752,-0.070752,-0.26078,0.37508,1.5299,0.90131,0.71859,-1.569,-1.569,1.5299,0.74782,-0.42157,-0.056135,-0.43619,-0.43619,1.771,1.201,1.4714,1.4787,0.3897,0.3897,1.771,2.0415,-0.33387,1.3179,0.74051,0.74051,1.8149,0.15582,1.9172,0.51394,0.71128,1.6176,1.6176,1.1937,2.9843,0.57241,0.76975,0.397,0.397,0.36777,-0.90394,-0.34117,-0.80162,-0.50197,-0.50197,-1.1159,0.17043,-0.74315,-0.31925,-0.67007,-0.67007,-1.2109,-1.1817,-0.6116,-1.2109,0.40431,-0.94049,-0.94049,-0.42157,-1.284,-0.31925,-2.0149,-0.22424,-0.22424,-1.5471,-0.99896,0.17043,-0.56774,-0.3631,-0.3631,-0.15115,-1.1451,0.41893,-0.070752,-1.0574,-1.0574,-0.63352,-0.15115,-1.2986,-0.98434,-0.72854,-0.69199,-0.69199,-2.0076,-0.64814,-1.3132,-1.0428,-1.6421,-1.6421,-1.4302,0.18505,-0.49466,0.58703,-1.5471,-1.5471,-0.8674,0.54318,0.35315,-2.0953,1.1279,1.1279,9.0
1.1317,0.5211,1.0856,1.8613,1.0126,1.4542,1.147,0.89359,0.89359,2.1685,1.3928,1.3698,1.3237,1.051,1.9381,1.1125,1.5464,1.5464,0.73231,1.4235,1.9803,1.7038,1.3275,0.87439,0.43278,1.4466,1.4466,0.79375,0.99727,1.7307,1.8114,0.5019,1.1394,1.2699,0.6171,0.6171,0.53646,0.93967,0.24462,0.65934,1.0971,0.5787,0.27918,0.23694,0.23694,0.74383,0.060294,0.52878,0.55182,0.44814,0.21006,0.39438,-0.20083,-0.20083,0.041094,0.1563,0.41742,0.49806,-0.11635,0.50574,-0.12019,0.62094,0.62094,0.84751,-0.30067,-0.13555,0.083335,0.002693,-0.26227,0.88591,0.18702,0.18702,0.58254,0.84367,0.14478,0.93967,0.31374,0.44046,0.002693,0.66318,0.66318,-0.14707,-0.10099,-1.0034,0.2139,-0.077948,-0.72308,-0.73076,-0.33139,-0.33139,-1.2952,-0.87668,-0.94964,-1.134,-1.0149,-1.2684,-1.1762,-1.2952,-1.2952,-0.88052,-1.2415,-1.253,-1.6562,-1.4719,-0.96116,-1.7791,-0.6578,-0.6578,-1.3605,-0.89204,-1.3644,-0.51188,-0.50804,-1.3183,-1.9788,-1.3951,-1.3951,-1.1493,-1.4796,-0.89204,-0.7346,-1.372,-1.5986,-1.2146,-1.2338,-1.2338,-0.8882,-0.93812,-0.9266,-1.0725,-0.67316,-1.0917,-1.2568,-0.87668,-0.87668,-0.33907,-1.0149,-0.80372,-0.70772,0.16782,-0.68468,-0.75764,-0.94196,-0.94196,9.0
-0.27666,-0.11362,-0.56512,-0.56512,-0.56512,-0.81595,-0.46478,-0.77833,-0.27666,-0.27666,-0.17632,-0.64037,-1.2298,0.055697,0.055697,0.21247,-0.86612,-1.0542,-1.3678,-1.3678,-1.5685,-0.94137,-0.75951,-0.75951,-1.0229,-1.813,-0.19514,-0.45224,-0.45224,-0.23276,-1.6249,-0.23903,0.58245,0.58245,-0.82222,0.29399,-0.18887,-0.06972,-0.06972,0.17484,-0.57139,-1.3803,-1.2486,-1.2486,-0.89747,-1.2863,0.24382,0.24382,-1.4493,-0.17005,-0.70935,-0.90374,-0.90374,-0.42089,0.25009,-1.6249,-1.8757,-1.8757,0.7643,0.32534,0.19366,-0.3958,-0.3958,0.3128,-0.48987,1.1029,0.068239,0.068239,-0.17632,0.90226,1.2848,1.2848,1.266,1.0214,1.2722,1.5544,1.5544,0.69532,1.0465,0.68905,2.5703,2.5703,0.33789,2.3069,2.2442,2.7396,2.7396,1.0277,2.5201,1.197,1.9808,1.9808,0.18739,0.93362,0.83328,0.83328,0.62007,1.0841,1.2785,1.1406,1.1406,0.38805,-0.25157,0.17484,0.52601,0.52601,0.9587,0.23128,0.40687,-0.32055,-0.32055,-1.3615,-0.22649,0.29399,-0.69681,-0.69681,0.31907,-0.21395,-0.17005,-0.17005,-0.22649,-0.55885,0.11214,-1.2173,-1.2173,-0.057178,-0.98526,-1.581,-0.06972,-0.06972,-0.51495,0.19993,-0.032095,-0.57139,-0.57139,0.73295,0.055697,0.099593,-0.29547,-0.29547,0.13722,-0.35818,-0.92256,-0.92256,9.0
0.37929,0.53359,0.75368,0.41333,0.63569,0.63569,0.672,0.3566,0.93067,0.82176,0.77184,0.77184,0.4814,0.77637,0.60166,0.39971,0.39971,0.75142,0.37702,0.7673,1.1394,0.58578,0.58578,0.95563,0.47913,0.80133,0.26357,0.26357,0.59485,1.2143,1.0827,0.54947,0.89437,0.89437,0.94201,0.79907,0.93067,0.65385,0.65385,1.1281,0.75822,1.0577,1.0895,0.95109,0.95109,0.59485,0.93294,0.47459,0.86033,0.86033,0.97605,0.66973,0.68334,0.86487,0.94655,0.94655,0.48367,0.46779,1.0464,0.75595,0.75595,0.38837,0.66065,0.4519,0.58124,0.35433,0.35433,0.48821,0.56308,0.20911,0.77637,0.77637,0.93294,0.72419,0.7673,0.44736,0.77864,0.77864,0.56082,0.51543,0.58578,0.88302,0.18642,0.18642,0.46325,0.65385,0.27945,0.66519,0.66519,0.92386,0.36114,0.041205,0.34526,0.11608,0.11608,0.066165,0.034398,-0.25831,-0.024597,-0.024597,-0.59186,-0.40807,-0.81422,-0.7575,-0.73254,-0.73254,-1.0638,-1.0729,-1.0547,-1.0139,-1.0139,-1.2181,-1.0933,-1.2317,-1.4564,-1.175,-1.175,-1.5471,-1.2816,-1.1886,-1.5358,-1.5358,-1.9056,-1.6175,-1.8126,-1.622,-1.6901,-1.6901,-1.6016,-1.9442,-1.9261,-1.6651,-1.6651,-1.8308,-1.6833,-1.6606,-1.4064,-1.411,-1.411,-1.9828,-1.8671,-1.715,-2.1711,-2.1711,9.0
0.603,-0.17006,-0.22388,1.1167,1.0923,1.5473,1.0629,1.0874,1.2929,1.2929,2.3986,0.466,2.335,1.2684,1.3565,1.5473,1.6158,1.3663,2.5014,2.5014,0.91614,0.83785,0.89167,2.4867,1.5718,1.7871,0.92103,1.2488,1.2488,0.89657,0.76935,1.0091,0.96507,0.62746,0.089259,1.0874,0.60789,0.4024,0.4024,0.79871,-0.12602,0.16754,-0.93822,-0.8159,0.53939,-1.5449,-1.315,-1.315,-0.93333,-2.2348,-1.6672,-1.7015,-1.0703,-0.21899,-1.5058,-0.57127,-1.4911,-1.4911,-0.85015,-0.59573,-0.53702,-0.93333,-1.4813,-0.56148,-0.003704,-1.3248,-1.3541,-1.3541,0.045224,0.24094,-1.3443,-0.62019,-0.023275,-0.8893,0.045224,0.90146,0.90146,-0.49298,-0.63487,-0.31684,-1.1193,0.040331,0.72532,0.069688,0.39261,0.045224,0.045224,-0.047739,0.55407,0.70575,-0.64955,0.62746,0.29965,0.63236,0.22626,0.22626,0.54429,-0.20431,1.244,0.55407,0.65193,-0.28259,-0.7523,-1.3443,0.50514,0.50514,-0.68869,-1.1535,-0.31684,-0.25813,-0.18963,0.51493,-0.91865,0.34368,-0.13092,-0.13092,-0.30706,0.32411,0.5345,-0.48809,-0.45384,-1.0654,-0.93333,-0.21899,-0.21899,-0.21899,0.16754,-0.89908,-0.96269,-1.3199,-0.86483,-0.12602,-0.65444,-0.7523,-0.7523,-1.1241,-0.55659,-0.30706,-1.0361,-0.9529,-0.76698,-1.0361,-1.2416,-1.2416,9.0
0.30301,0.36118,0.54254,0.82312,0.51858,1.1003,0.75811,0.75811,0.75469,0.85392,0.52543,0.59728,0.37829,0.65888,0.63492,0.63492,0.61782,0.82312,0.77522,0.96683,0.50148,1.4869,0.99763,0.99763,0.67599,1.6922,0.49805,1.1037,0.68967,0.84023,1.5451,1.5451,1.0318,0.59044,1.3501,0.94972,0.97368,0.81628,0.82312,0.82312,0.58702,0.93946,0.85392,0.58702,1.4253,1.3877,1.0079,1.0079,0.9771,1.1516,1.0284,1.6341,0.93946,1.1379,1.9865,1.9865,1.6614,1.0318,0.6315,0.87445,0.93604,1.1995,0.81285,0.81285,0.59728,0.83681,0.53569,0.76837,0.87787,0.23116,-0.35054,-0.35054,0.15588,0.005323,-0.29237,0.44673,-0.056269,-0.47714,0.27222,0.27222,-0.24446,-0.72351,0.12166,-0.80905,-0.67903,-1.425,-1.6337,-1.6337,-1.2026,-0.77484,-1.206,-1.117,-1.0896,-1.336,-0.85011,-0.85011,-1.5516,-1.2128,-1.4079,-1.2641,-0.83301,-1.2813,-1.1102,-1.1102,-1.6269,-1.7227,-1.644,-1.5242,-1.5276,-1.4523,-1.4352,-1.4352,-1.1752,-0.96645,-0.68587,-1.0931,-1.3976,-1.4147,-0.5969,-0.5969,-0.92539,-0.82616,-0.40529,-1.0862,-0.84669,-1.4934,-0.79879,-0.79879,-0.90828,-1.1375,-0.84669,-1.2915,-0.12128,-0.5798,-0.84327,-0.84327,-0.25815,-0.23762,-0.6585,-0.31974,-0.61059,-0.38818,-0.82274,-0.82274,9.0
1.1219,1.7424,1.052,0.85973,1.5764,1.8648,1.8822,0.78108,0.055713,0.055713,-0.19773,0.78108,0.40529,2.5639,0.46646,1.7948,0.41403,0.58881,1.4278,1.4278,0.038235,1.5938,0.12563,-0.92309,1.5589,0.44024,-0.27638,0.2742,0.2742,0.09941,1.9259,0.44898,0.029495,0.41403,0.75486,-1.8582,0.49268,0.20428,0.20428,0.66747,1.2617,-0.73957,-0.49487,-1.0367,0.83352,0.34411,-1.1416,-1.1416,-0.45117,0.38781,1.5064,0.10815,0.32663,0.79856,-1.028,-0.014201,-0.057898,-0.057898,-0.49487,-0.28512,-0.27638,0.92965,0.86847,0.51016,-0.80948,0.32663,0.7199,0.7199,0.28294,-0.45991,-0.38125,-0.66965,1.1307,0.55386,-0.22395,0.073192,0.073192,-0.44243,-0.78326,-0.57352,-1.1591,0.81604,1.7599,-0.44243,-0.97553,0.55386,0.55386,-0.591,1.5589,-0.18025,0.2305,-0.15403,0.90343,-0.03168,0.32663,0.32663,-1.1591,-0.6347,1.2792,-0.11907,0.2305,0.046974,1.4365,1.5851,-0.22395,-0.22395,-0.87066,0.055713,-0.21521,-1.7446,-0.19773,-2.4787,-1.0017,0.17806,0.14311,0.14311,-0.65217,-0.98427,-0.11033,0.41403,0.63251,0.70243,0.14311,-1.1765,-1.1765,-1.5698,-2.5923,-0.45117,-0.93183,-1.6572,-0.28512,-0.66965,-0.85318,-2.2165,-2.2165,-0.40747,-2.0679,-0.68713,-1.9106,-1.5785,-1.0367,-2.0417,-0.84444,-0.84444,9.0
0.75595,0.96443,0.96443,0.30861,0.89494,0.89494,0.66909,0.66909,0.60394,0.98614,0.98614,0.68212,1.6854,1.6854,0.94271,0.94271,1.199,0.10013,0.10013,1.5594,1.3162,1.3162,0.93402,0.93402,2.376,0.68646,0.68646,0.89494,1.2424,1.2424,1.9677,1.9677,1.6333,1.1729,1.1729,0.9514,1.2902,1.2902,1.364,1.364,0.91665,0.71252,0.71252,0.98614,0.074075,0.074075,0.79939,0.79939,0.96877,0.71686,0.71686,0.55617,0.72121,0.72121,1.0904,1.0904,1.3423,0.62132,0.62132,0.004585,0.4085,0.4085,0.32164,0.32164,-0.29944,0.13922,0.13922,0.65606,0.45193,0.45193,0.82979,0.82979,-0.095309,-0.44711,-0.44711,-0.18217,-1.2419,-1.2419,-0.78153,-0.78153,-0.62083,-0.74244,-0.74244,-0.43842,-0.49054,-0.49054,-1.5112,-1.5112,0.048016,-0.30812,-0.30812,-0.36893,0.065389,0.065389,-0.65123,-0.65123,-0.36893,-0.64255,-0.64255,-0.95526,-1.4287,-1.4287,-0.56003,-0.56003,-0.077936,-0.70335,-0.70335,-1.3852,-0.64255,-0.64255,-0.42105,-0.42105,-0.55568,-0.26469,-0.26469,-0.91617,-0.57306,-0.57306,-0.86839,-0.86839,-1.0161,-1.1941,-1.1941,-1.3244,-1.281,-1.281,-1.5459,-1.5459,-0.50357,-1.737,-1.737,-1.8977,-1.1854,-1.1854,-0.98566,-0.98566,-0.84233,-1.4113,-1.4113,-1.8326,-1.4721,-1.4721,-1.4591,-1.4591,9.0
1.4245,1.7195,1.7921,1.5454,1.8114,2.179,2.237,2.237,0.83936,1.0715,1.2311,1.086,1.0231,1.5841,1.144,1.144,0.43797,0.74748,1.1682,0.74264,0.53469,1.1102,1.7437,1.7437,1.7776,1.7292,1.6615,1.2698,1.4342,0.88289,1.1779,1.1779,1.7631,0.81035,0.791,0.48633,0.6169,0.89256,0.19616,0.19616,0.12362,-0.14236,0.34608,-0.55827,0.29289,-0.59695,0.45731,0.45731,0.32674,-0.37449,-1.3707,-0.95966,-0.93548,-0.84359,-0.16171,-0.16171,0.3751,-0.83876,-0.16171,0.8442,-0.46638,0.084934,-0.32613,-0.32613,-0.20523,0.28805,-0.63564,-0.13753,-0.35031,0.38477,-0.12302,-0.12302,0.45248,-0.23908,-0.055313,0.28805,0.52018,-0.12785,-0.28744,-0.28744,-0.3213,0.27354,-0.26326,1.0667,0.40895,-0.55343,-0.47122,-0.47122,0.77166,-1.4481,-0.098837,-0.62597,0.39444,0.26387,-0.63081,-0.63081,-0.95482,-0.57761,0.075262,-0.094001,-1.1096,-0.54376,0.23485,0.23485,-0.67917,0.031737,-0.13269,0.24936,0.14297,-0.81458,-0.67917,-0.67917,-1.0467,-0.62597,-1.3224,-0.45671,-1.2256,-1.4046,-2.0575,-2.0575,-0.22458,-1.2934,-2.2702,-0.71302,-0.19072,-0.92097,-1.1144,-1.1144,-1.7189,-0.91614,-1.4046,-0.86778,-1.7286,-1.5013,-0.67917,-0.67917,-0.41802,-0.684,-0.92097,-0.49056,-0.69368,-1.9414,-1.6464,-1.6464,9.0
1.2398,1.2398,1.1259,1.1259,-0.10385,-0.10385,-0.10385,1.1791,1.1791,-0.89334,-0.89334,-0.89334,0.20739,0.20739,-0.10385,-0.10385,0.14666,0.14666,0.14666,-0.54414,-0.54414,0.1087,0.1087,0.1087,-0.85538,-0.85538,0.41235,0.41235,-0.41509,-0.41509,-0.41509,-3.2466,-3.2466,-1.364,-1.364,-1.364,-0.74151,-0.74151,-1.1211,-1.1211,1.2626,1.2626,1.2626,-0.95407,-0.95407,-0.088669,-0.088669,-0.088669,-1.7967,-1.7967,-0.81742,-0.81742,-1.8271,-1.8271,-1.8271,-1.1894,-1.1894,-0.71115,-0.71115,-0.71115,-1.0452,-1.0452,0.85264,0.85264,0.30607,0.30607,0.30607,-0.081078,-0.081078,-1.531,-1.531,-1.531,0.66286,0.66286,-0.48341,-0.48341,0.16184,0.16184,0.16184,0.82227,0.82227,0.45031,0.45031,0.45031,-0.34677,-0.34677,-0.012757,-0.012757,-0.53655,-0.53655,-0.53655,0.55658,0.55658,1.2018,1.2018,1.2018,-0.59728,-0.59728,0.44271,0.44271,-1.5234,-1.5234,-1.5234,-0.50618,-0.50618,1.0728,1.0728,1.0728,-0.98443,-0.98443,0.39717,0.39717,0.70841,0.70841,0.70841,2.0596,2.0596,0.38198,0.38198,0.38198,1.8774,1.8774,0.59454,0.59454,0.55658,0.55658,0.55658,-0.058305,-0.058305,0.92096,0.92096,0.92096,0.75395,0.75395,1.6877,1.6877,0.29089,0.29089,0.29089,0.70841,0.70841,1.3612,1.3612,1.3612,10.0
0.62928,0.62928,-0.1808,-0.1808,0.92664,0.92664,0.92664,1.0292,1.0292,0.003774,0.003774,0.003774,1.3163,1.3163,-0.65249,-0.65249,-0.65249,-1.1242,-1.1242,-1.7087,-1.7087,-1.7087,-1.0011,-1.0011,0.38318,0.38318,0.38318,-0.8063,-0.8063,-1.401,-1.401,-1.401,1.224,1.224,0.5575,0.5575,0.5575,0.52673,0.52673,-0.28334,-0.28334,-0.28334,0.52673,0.52673,0.5575,0.5575,0.5575,0.90614,0.90614,-0.16029,-0.16029,-0.16029,0.50623,0.50623,0.8036,0.8036,0.8036,-1.6574,-1.6574,1.706,1.706,1.706,-0.12953,-0.12953,-1.9343,-1.9343,-1.9343,0.63953,0.63953,1.0497,1.0497,1.0497,1.706,1.706,-0.23207,-0.23207,0.59851,0.59851,0.59851,-2.1291,-2.1291,-0.83706,-0.83706,-0.83706,0.32165,0.32165,1.3471,1.3471,1.3471,1.8495,1.8495,0.41394,0.41394,0.41394,-0.45766,-0.45766,0.42419,0.42419,0.42419,0.3114,0.3114,0.27038,0.27038,0.27038,-0.22182,-0.22182,0.27038,0.27038,0.27038,-0.40639,-0.40639,0.17809,0.17809,0.17809,0.096061,0.096061,-1.1652,-1.1652,-1.1652,-0.10902,-0.10902,-1.1242,-1.1242,-1.1242,1.4291,1.4291,0.98817,0.98817,0.98817,-2.4675,-2.4675,-0.1808,-0.1808,-0.1808,-2.2419,-2.2419,-0.46792,-0.46792,-0.46792,-0.026988,-0.026988,-0.44741,-0.44741,-0.44741,10.0
1.3733,1.3733,1.3733,0.48976,0.48976,0.48976,0.48976,1.1833,1.1833,1.1833,1.1833,1.6679,1.6679,1.6679,1.3258,1.3258,1.3258,1.3258,1.4208,1.4208,1.4208,1.4208,-0.66935,-0.66935,-0.66935,-1.0019,-1.0019,-1.0019,-1.0019,0.18573,0.18573,0.18573,0.18573,0.21423,0.21423,0.21423,-0.53634,-0.53634,-0.53634,-0.53634,0.8698,0.8698,0.8698,0.8698,-2.275,-2.275,-2.275,-2.275,0.70828,0.70828,0.70828,-1.6765,-1.6765,-1.6765,-1.6765,-0.70736,-0.70736,-0.70736,-0.70736,-0.90688,-0.90688,-0.90688,1.3733,1.3733,1.3733,1.3733,-0.032791,-0.032791,-0.032791,-0.032791,-0.70736,-0.70736,-0.70736,-0.28932,-0.28932,-0.28932,-0.28932,-0.40333,-0.40333,-0.40333,-0.40333,1.0313,1.0313,1.0313,1.3543,1.3543,1.3543,1.3543,1.3353,1.3353,1.3353,1.3353,0.79379,0.79379,0.79379,0.79379,-0.73586,-0.73586,-0.73586,-0.84987,-0.84987,-0.84987,-0.84987,-1.1919,-1.1919,-1.1919,-1.1919,0.32824,0.32824,0.32824,0.18573,0.18573,0.18573,0.18573,-0.56484,-0.56484,-0.56484,-0.56484,-1.4864,-1.4864,-1.4864,0.25224,0.25224,0.25224,0.25224,-1.4294,-1.4294,-1.4294,-1.4294,-0.57434,-0.57434,-0.57434,0.033715,0.033715,0.033715,0.033715,0.40425,0.40425,0.40425,0.40425,-0.43183,-0.43183,-0.43183,-0.43183,10.0
0.55913,0.55913,-0.89475,-0.89475,-0.89475,-2.1771,-2.1771,-2.1771,-0.17233,-0.17233,-0.17233,-1.1386,-1.1386,-1.1386,-0.45227,-0.45227,-0.45227,-0.65996,-0.65996,-0.65996,-0.78639,-0.78639,-0.78639,1.119,1.119,-0.20845,-0.20845,-0.20845,-1.2921,-1.2921,-1.2921,-1.6443,-1.6443,-1.6443,-0.91281,-0.91281,-0.91281,0.50494,0.50494,0.50494,-1.4456,-1.4456,-1.4456,-0.63287,-0.63287,-0.63287,-0.70512,-0.70512,-0.2536,-0.2536,-0.2536,-1.0663,-1.0663,-1.0663,-0.5516,-0.5516,-0.5516,-1.3192,-1.3192,-1.3192,-1.1386,-1.1386,-1.1386,-0.6419,-0.6419,-0.6419,-0.054934,-0.054934,-0.054934,1.2274,1.2274,1.2274,1.11,1.11,-1.0212,-1.0212,-1.0212,0.42367,0.42367,0.42367,-0.063965,-0.063965,-0.063965,1.0287,1.0287,1.0287,0.08052,0.08052,0.08052,1.0919,1.0919,1.0919,-0.063965,-0.063965,-0.063965,1.9859,1.9859,0.40561,0.40561,0.40561,1.6428,1.6428,1.6428,0.22501,0.22501,0.22501,0.7307,0.7307,0.7307,1.417,1.417,1.417,-0.31681,-0.31681,-0.31681,0.27016,0.27016,0.27016,-0.091056,-0.091056,-0.009783,-0.009783,-0.009783,0.54107,0.54107,0.54107,0.80294,0.80294,0.80294,1.8595,1.8595,1.8595,1.2454,1.2454,1.2454,1.8685,1.8685,1.8685,-0.35293,-0.35293,-0.35293,1.2545,1.2545,1.2545,10.0
