@relation ArticularyWordRecognition_channel_2

@attribute channel_2_0 numeric
@attribute channel_2_1 numeric
@attribute channel_2_2 numeric
@attribute channel_2_3 numeric
@attribute channel_2_4 numeric
@attribute channel_2_5 numeric
@attribute channel_2_6 numeric
@attribute channel_2_7 numeric
@attribute channel_2_8 numeric
@attribute channel_2_9 numeric
@attribute channel_2_10 numeric
@attribute channel_2_11 numeric
@attribute channel_2_12 numeric
@attribute channel_2_13 numeric
@attribute channel_2_14 numeric
@attribute channel_2_15 numeric
@attribute channel_2_16 numeric
@attribute channel_2_17 numeric
@attribute channel_2_18 numeric
@attribute channel_2_19 numeric
@attribute channel_2_20 numeric
@attribute channel_2_21 numeric
@attribute channel_2_22 numeric
@attribute channel_2_23 numeric
@attribute channel_2_24 numeric
@attribute channel_2_25 numeric
@attribute channel_2_26 numeric
@attribute channel_2_27 numeric
@attribute channel_2_28 numeric
@attribute channel_2_29 numeric
@attribute channel_2_30 numeric
@attribute channel_2_31 numeric
@attribute channel_2_32 numeric
@attribute channel_2_33 numeric
@attribute channel_2_34 numeric
@attribute channel_2_35 numeric
@attribute channel_2_36 numeric
@attribute channel_2_37 numeric
@attribute channel_2_38 numeric
@attribute channel_2_39 numeric
@attribute channel_2_40 numeric
@attribute channel_2_41 numeric
@attribute channel_2_42 numeric
@attribute channel_2_43 numeric
@attribute channel_2_44 numeric
@attribute channel_2_45 numeric
@attribute channel_2_46 numeric
@attribute channel_2_47 numeric
@attribute channel_2_48 numeric
@attribute channel_2_49 numeric
@attribute channel_2_50 numeric
@attribute channel_2_51 numeric
@attribute channel_2_52 numeric
@attribute channel_2_53 numeric
@attribute channel_2_54 numeric
@attribute channel_2_55 numeric
@attribute channel_2_56 numeric
@attribute channel_2_57 numeric
@attribute channel_2_58 numeric
@attribute channel_2_59 numeric
@attribute channel_2_60 numeric
@attribute channel_2_61 numeric
@attribute channel_2_62 numeric
@attribute channel_2_63 numeric
@attribute channel_2_64 numeric
@attribute channel_2_65 numeric
@attribute channel_2_66 numeric
@attribute channel_2_67 numeric
@attribute channel_2_68 numeric
@attribute channel_2_69 numeric
@attribute channel_2_70 numeric
@attribute channel_2_71 numeric
@attribute channel_2_72 numeric
@attribute channel_2_73 numeric
@attribute channel_2_74 numeric
@attribute channel_2_75 numeric
@attribute channel_2_76 numeric
@attribute channel_2_77 numeric
@attribute channel_2_78 numeric
@attribute channel_2_79 numeric
@attribute channel_2_80 numeric
@attribute channel_2_81 numeric
@attribute channel_2_82 numeric
@attribute channel_2_83 numeric
@attribute channel_2_84 numeric
@attribute channel_2_85 numeric
@attribute channel_2_86 numeric
@attribute channel_2_87 numeric
@attribute channel_2_88 numeric
@attribute channel_2_89 numeric
@attribute channel_2_90 numeric
@attribute channel_2_91 numeric
@attribute channel_2_92 numeric
@attribute channel_2_93 numeric
@attribute channel_2_94 numeric
@attribute channel_2_95 numeric
@attribute channel_2_96 numeric
@attribute channel_2_97 numeric
@attribute channel_2_98 numeric
@attribute channel_2_99 numeric
@attribute channel_2_100 numeric
@attribute channel_2_101 numeric
@attribute channel_2_102 numeric
@attribute channel_2_103 numeric
@attribute channel_2_104 numeric
@attribute channel_2_105 numeric
@attribute channel_2_106 numeric
@attribute channel_2_107 numeric
@attribute channel_2_108 numeric
@attribute channel_2_109 numeric
@attribute channel_2_110 numeric
@attribute channel_2_111 numeric
@attribute channel_2_112 numeric
@attribute channel_2_113 numeric
@attribute channel_2_114 numeric
@attribute channel_2_115 numeric
@attribute channel_2_116 numeric
@attribute channel_2_117 numeric
@attribute channel_2_118 numeric
@attribute channel_2_119 numeric
@attribute channel_2_120 numeric
@attribute channel_2_121 numeric
@attribute channel_2_122 numeric
@attribute channel_2_123 numeric
@attribute channel_2_124 numeric
@attribute channel_2_125 numeric
@attribute channel_2_126 numeric
@attribute channel_2_127 numeric
@attribute channel_2_128 numeric
@attribute channel_2_129 numeric
@attribute channel_2_130 numeric
@attribute channel_2_131 numeric
@attribute channel_2_132 numeric
@attribute channel_2_133 numeric
@attribute channel_2_134 numeric
@attribute channel_2_135 numeric
@attribute channel_2_136 numeric
@attribute channel_2_137 numeric
@attribute channel_2_138 numeric
@attribute channel_2_139 numeric
@attribute channel_2_140 numeric
@attribute channel_2_141 numeric
@attribute channel_2_142 numeric
@attribute channel_2_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
1.4589,1.3852,1.3755,1.3755,1.2475,1.2857,1.4725,1.4725,1.3471,1.2469,1.2469,1.2501,1.3555,1.4027,1.4027,1.2197,1.3173,1.3173,1.3186,1.2882,1.201,1.201,1.1512,1.3238,1.3238,1.1842,1.1997,1.0523,1.0523,1.0807,1.0142,1.0142,1.051,0.99994,0.84544,0.84544,0.75365,0.72844,0.72844,0.75947,0.61402,0.36903,0.36903,0.13697,-0.003304,-0.003304,-0.1481,-0.55858,-0.80034,-0.80034,-0.89407,-1.1048,-1.1048,-1.0796,-1.3808,-1.5961,-1.5961,-1.5243,-1.5631,-1.5631,-1.7661,-1.6213,-1.6905,-1.6905,-1.6736,-1.6678,-1.6678,-1.7021,-1.6245,-1.483,-1.483,-1.6892,-1.5347,-1.5347,-1.5062,-1.3957,-1.3446,-1.3446,-1.2063,-1.2574,-1.2574,-1.1604,-1.1462,-1.13,-1.13,-0.93156,-0.83007,-0.83007,-0.81585,-0.5631,-0.67428,-0.67428,-0.52949,-0.52367,-0.52367,-0.34526,-0.27932,-0.22309,-0.22309,-0.13711,0.022553,0.022553,-0.042089,0.015442,0.069741,0.069741,-0.011061,0.083316,0.083316,0.1137,0.21906,0.23328,0.23328,0.26173,0.22294,0.22294,0.25397,0.39036,0.36903,0.36903,0.30892,0.33542,0.33542,0.30762,0.50737,0.50737,0.50737,0.35158,0.35804,0.35804,0.36709,0.42656,0.23199,0.23199,0.4104,0.21712,0.21712,0.37291,0.1667,0.39747,0.39747,0.4647,0.38261,0.38261,7.0
2.3261,2.3261,2.3261,2.099,2.099,2.099,1.9166,1.9166,1.9166,1.6805,1.6805,1.6805,1.48,1.48,1.48,1.48,1.3611,1.3611,1.3611,1.0948,1.0948,1.0948,0.80731,0.80731,0.80731,0.49148,0.49148,0.49148,0.23,0.23,0.23,0.23,-0.12146,-0.12146,-0.12146,-0.44272,-0.44272,-0.44272,-0.53391,-0.53391,-0.53391,-0.68608,-0.68608,-0.68608,-0.91677,-0.91677,-0.91677,-0.91677,-1.0557,-1.0557,-1.0557,-1.0424,-1.0424,-1.0424,-1.2163,-1.2163,-1.2163,-1.1577,-1.1577,-1.1577,-1.2749,-1.2749,-1.2749,-1.2749,-1.1245,-1.1245,-1.1245,-1.2483,-1.2483,-1.2483,-1.1305,-1.1305,-1.1305,-1.1088,-1.1088,-1.1088,-1.139,-1.139,-1.139,-1.139,-1.014,-1.014,-1.014,-0.88657,-0.88657,-0.88657,-0.9059,-0.9059,-0.9059,-0.57437,-0.57437,-0.57437,-0.424,-0.424,-0.424,-0.424,-0.47593,-0.47593,-0.47593,-0.35576,-0.35576,-0.35576,-0.23076,-0.23076,-0.23076,-0.087638,-0.087638,-0.087638,0.015022,0.015022,0.015022,0.015022,0.11708,0.11708,0.11708,0.37493,0.37493,0.37493,0.42687,0.42687,0.42687,0.35682,0.35682,0.35682,0.56818,0.56818,0.56818,0.56818,0.64487,0.64487,0.64487,0.61105,0.61105,0.61105,0.8369,0.8369,0.8369,0.92386,0.92386,0.92386,0.95889,0.95889,0.95889,0.95889,7.0
1.3409,1.2827,1.39,1.39,1.2112,1.3756,1.3756,1.311,1.271,1.271,1.2769,1.2641,1.2961,1.2961,1.3409,1.2507,1.2507,1.2897,1.2694,1.2694,1.231,1.2192,1.2192,1.2913,1.1819,1.1696,1.1696,1.137,1.0938,1.0938,1.1461,1.0074,1.0074,0.91717,0.89583,0.89583,0.82431,0.65888,0.66368,0.66368,0.60284,0.4753,0.4753,0.26983,0.074513,0.074513,-0.30012,-0.46876,-0.60698,-0.60698,-0.76121,-1.019,-1.019,-1.0569,-1.1257,-1.1257,-1.3824,-1.4961,-1.4961,-1.55,-1.6391,-1.5281,-1.5281,-1.6989,-1.6535,-1.6535,-1.6754,-1.6636,-1.6636,-1.7794,-1.5163,-1.5163,-1.6658,-1.6439,-1.5089,-1.5089,-1.4656,-1.5249,-1.5249,-1.3477,-1.2831,-1.2831,-1.1076,-1.1567,-1.0985,-1.0985,-1.0062,-0.94372,-0.94372,-0.83325,-0.67209,-0.67209,-0.57923,-0.61605,-0.61605,-0.46662,-0.33854,-0.38444,-0.38444,-0.28625,-0.096794,-0.096794,-0.057302,-0.14749,-0.14749,0.093191,0.13375,0.13375,0.046762,0.2106,0.19139,0.19139,0.15029,0.3168,0.3168,0.25062,0.28851,0.28851,0.33975,0.3691,0.3248,0.3248,0.46943,0.43047,0.43047,0.38351,0.37177,0.37177,0.41072,0.46462,0.46462,0.45128,0.41766,0.41926,0.41926,0.41072,0.47423,0.47423,0.43474,0.50518,0.50518,0.34401,0.46569,0.46569,7.0
1.3555,1.4541,1.4541,1.2422,1.2422,1.1935,1.1935,1.1028,1.1028,1.0389,1.0389,0.90735,0.90735,0.72226,0.72226,0.5664,0.5664,0.24555,0.24555,-0.068003,-0.068003,-0.14533,-0.14533,-0.454,-0.454,-0.41199,-0.41199,-0.84914,-0.84914,-1.1195,-1.1195,-1.1231,-1.1231,-1.2571,-1.2571,-1.4531,-1.4531,-1.573,-1.573,-1.4896,-1.4896,-1.5481,-1.5481,-1.5877,-1.5877,-1.5487,-1.5487,-1.584,-1.584,-1.6193,-1.6193,-1.626,-1.626,-1.545,-1.545,-1.5055,-1.5055,-1.5079,-1.5079,-1.1724,-1.1724,-1.226,-1.226,-1.1846,-1.1846,-1.0007,-1.0007,-0.97395,-0.97395,-0.73589,-0.73589,-0.75964,-0.5709,-0.5709,-0.40652,-0.40652,-0.24822,-0.24822,-0.21534,-0.21534,-0.13924,-0.13924,0.084814,0.084814,0.14692,0.14692,0.18284,0.18284,0.2906,0.2906,0.39106,0.39106,0.43976,0.43976,0.45072,0.45072,0.60902,0.60902,0.75392,0.75392,0.57858,0.57858,0.74844,0.74844,0.72896,0.72896,0.88848,0.88848,0.71983,0.71983,0.89456,0.89456,0.98772,0.98772,1.006,1.006,0.90187,0.90187,1.1606,1.1606,0.93414,0.93414,0.9177,0.9177,1.023,1.023,0.91831,0.91831,0.98406,0.98406,1.0194,1.0194,0.73018,0.73018,0.91466,0.91466,0.99867,0.99867,0.89639,0.89639,0.96154,0.96154,0.85621,0.85621,7.0
1.2437,1.3383,1.2722,1.2427,1.2427,1.2366,1.2577,1.3379,1.3379,1.2952,1.2596,1.3552,1.2282,1.2282,1.3435,1.2947,1.2484,1.2484,1.3613,1.2516,1.3111,1.3111,1.2165,1.2385,1.2882,1.1921,1.1921,1.217,1.1865,1.2779,1.2779,1.2268,1.2432,1.2568,1.2568,1.1401,1.0961,1.1701,0.94047,0.94047,0.9325,0.76614,0.62743,0.62743,0.47326,0.42499,0.072125,0.072125,-0.15047,-0.44429,-0.50943,-0.77935,-0.77935,-0.84074,-0.85995,-0.98226,-0.98226,-1.2166,-1.2213,-1.3637,-1.4143,-1.4143,-1.3403,-1.5001,-1.4865,-1.4865,-1.5685,-1.6275,-1.5329,-1.5329,-1.5868,-1.6646,-1.6561,-1.6454,-1.6454,-1.5624,-1.4921,-1.4987,-1.4987,-1.5526,-1.3614,-1.3586,-1.3586,-1.2414,-1.2742,-1.2273,-1.0985,-1.0985,-1.024,-0.94477,-0.93587,-0.93587,-0.80372,-0.72452,-0.64064,-0.64064,-0.55957,-0.46538,-0.47147,-0.22592,-0.22592,-0.40305,-0.31027,-0.11251,-0.11251,-0.14156,-0.081113,-0.17156,-0.003791,-0.003791,0.029012,0.002769,0.082434,0.082434,0.051037,0.12414,0.075873,0.075873,0.16163,0.19818,0.22958,0.33455,0.33455,0.19162,0.28253,0.22442,0.22442,0.24129,0.3383,0.25395,0.25395,0.21271,0.23567,0.20053,0.25957,0.25957,0.23052,0.22442,0.298,0.298,0.27082,0.28206,0.3144,0.3144,7.0
2.0141,2.0141,2.0141,1.9885,1.9885,1.9885,1.8703,1.8703,1.8703,1.909,1.909,1.909,1.7041,1.7041,1.7041,1.7041,1.5799,1.5799,1.5799,1.3805,1.3805,1.3805,1.2596,1.2596,1.2596,1.021,1.021,1.021,0.83032,0.83032,0.83032,0.83032,0.63528,0.63528,0.63528,0.33892,0.33892,0.33892,0.13626,0.13626,0.13626,-0.22329,-0.22329,-0.22329,-0.49895,-0.49895,-0.49895,-0.49895,-0.6504,-0.6504,-0.6504,-0.74465,-0.74465,-0.74465,-0.90046,-0.90046,-0.90046,-0.86341,-0.86341,-0.86341,-1.0911,-1.0911,-1.0911,-1.0911,-1.126,-1.126,-1.126,-1.1908,-1.1908,-1.1908,-1.235,-1.235,-1.235,-1.1451,-1.1451,-1.1451,-1.2034,-1.2034,-1.2034,-1.2034,-1.1342,-1.1342,-1.1342,-1.0012,-1.0012,-1.0012,-1.0982,-1.0982,-1.0982,-0.95657,-0.95657,-0.95657,-0.83617,-0.83617,-0.83617,-0.83617,-0.68963,-0.68963,-0.68963,-0.58775,-0.58775,-0.58775,-0.67601,-0.67601,-0.67601,-0.46082,-0.46082,-0.46082,-0.27832,-0.27832,-0.27832,-0.27832,-0.21349,-0.21349,-0.21349,-0.13231,-0.13231,-0.13231,0.059994,0.059994,0.059994,0.053457,0.053457,0.053457,0.16405,0.16405,0.16405,0.16405,0.29752,0.29752,0.29752,0.30297,0.30297,0.30297,0.47294,0.47294,0.47294,0.51652,0.51652,0.51652,0.60369,0.60369,0.60369,0.60369,7.0
1.4978,1.655,1.655,1.3215,1.3215,1.1685,1.1685,1.2558,1.2558,0.99223,1.1469,1.1469,0.95852,0.95852,0.77359,0.77359,0.70446,0.70446,0.41755,0.41755,0.031272,0.02263,0.02263,-0.47686,-0.47686,-0.66784,-0.66784,-0.82857,-0.82857,-1.0757,-1.2926,-1.2926,-1.2926,-1.2926,-1.6098,-1.6098,-1.602,-1.602,-1.6366,-1.6366,-1.6556,-1.6763,-1.6763,-1.6366,-1.6366,-1.7213,-1.7213,-1.5657,-1.5657,-1.5864,-1.5864,-1.5484,-1.5009,-1.5009,-1.4369,-1.4369,-1.1933,-1.1933,-1.2416,-1.2416,-1.0757,-1.0282,-1.0282,-1.023,-1.023,-0.84931,-0.84931,-0.76203,-0.76203,-0.59093,-0.59093,-0.48464,-0.59784,-0.59784,-0.52784,-0.52784,-0.20465,-0.20465,-0.031812,-0.031812,-0.17267,-0.17267,-0.062058,0.0909,0.0909,0.10818,0.10818,0.11596,0.11596,0.16695,0.16695,0.10041,0.21015,0.21015,0.44175,0.44175,0.42188,0.42188,0.62063,0.62063,0.56446,0.56446,0.59903,0.55496,0.55496,0.69841,0.69841,0.74335,0.74335,0.79865,0.79865,0.90754,0.90754,0.87124,0.89976,0.89976,0.83063,0.83063,0.81161,0.81161,0.67508,0.67508,0.70964,0.98358,0.98358,0.90322,0.90322,0.88161,0.88161,0.89285,0.89285,1.0233,1.0233,1.0138,0.95075,0.95075,1.0596,1.0596,1.0406,1.0406,0.98186,0.98186,0.99482,0.99482,7.0
1.7441,1.8786,1.8786,1.7275,1.7275,1.4827,1.4827,1.5456,1.2644,1.2644,0.99536,0.99536,0.85202,0.85202,0.56422,0.51349,0.51349,0.2676,0.2676,-0.25617,-0.25617,-0.23081,-0.38519,-0.38519,-0.67409,-0.67409,-0.97291,-0.97291,-1.4349,-1.4382,-1.4382,-1.5507,-1.5507,-1.4768,-1.4768,-1.6577,-1.8451,-1.8451,-1.7459,-1.7459,-1.5507,-1.5507,-1.6654,-1.5562,-1.5562,-1.4956,-1.4956,-1.683,-1.683,-1.6466,-1.3952,-1.3952,-1.3302,-1.3302,-1.3765,-1.3765,-1.4162,-1.2078,-1.2078,-1.0137,-1.0137,-0.79979,-0.79979,-0.68511,-0.62447,-0.62447,-0.4723,-0.4723,-0.48443,-0.48443,-0.351,-0.351,-0.1834,-0.16024,-0.16024,-0.21096,-0.21096,-0.14701,-0.14701,0.055884,0.11874,0.11874,0.002956,0.002956,0.048165,0.048165,0.24554,0.143,0.143,0.21357,0.21357,0.21026,0.21026,0.53665,0.48703,0.48703,0.36353,0.36353,0.40984,0.40984,0.54437,0.40543,0.40543,0.45285,0.45285,0.5984,0.5984,0.60391,0.60061,0.60061,0.55099,0.55099,0.8035,0.8035,0.93582,0.5554,0.5554,0.77703,0.77703,0.79468,0.79468,0.97662,0.75498,0.75498,1.1045,1.1045,0.77042,0.77042,0.98654,1.013,1.013,0.79798,0.79798,1.099,1.099,0.89281,0.90274,0.90274,1.0692,1.0692,0.9281,0.9281,0.89061,0.89061,8.0
1.4917,1.1674,1.1674,0.99321,1.0488,1.0488,1.2605,1.0533,1.0533,0.92264,1.0713,1.0713,1.1103,1.1103,0.78148,1.2094,1.2094,1.0428,1.0698,1.0698,0.7965,1.0383,1.0383,1.0968,1.0968,0.97069,0.91363,0.91363,1.0368,0.78148,0.78148,0.77247,0.56675,0.56675,0.26943,0.26943,0.67036,0.37755,0.37755,0.033682,-0.31019,-0.31019,-0.63003,-0.66757,-0.66757,-0.54143,-1.1511,-1.1511,-1.3433,-1.3433,-1.573,-1.8674,-1.8674,-1.6301,-1.6346,-1.6346,-1.8178,-1.9379,-1.9379,-2.0325,-2.0325,-1.6331,-1.6061,-1.6061,-1.6887,-1.4244,-1.4244,-1.3133,-1.1196,-1.1196,-0.6931,-0.6931,-0.54594,-0.89582,-0.89582,-0.93336,-0.33121,-0.33121,-0.44683,-0.61351,-0.61351,-0.45284,-0.071431,-0.071431,-0.46936,-0.46936,-0.24862,-0.49489,-0.49489,-0.23511,-0.37926,-0.37926,-0.77569,-0.55195,-0.55195,-0.59099,-0.59099,-0.19907,-0.38527,-0.38527,-0.62252,-0.66457,-0.66457,-0.29968,-0.26664,-0.26664,-0.18856,-0.18856,-0.05191,-0.40329,-0.40329,-0.27715,0.047196,0.047196,-0.17054,-0.18705,-0.18705,-0.16904,0.19285,0.19285,-0.19006,-0.19006,0.27244,0.43611,0.43611,0.83704,0.62081,0.62081,0.82053,0.90161,0.90161,1.1704,1.1704,1.2245,1.3311,1.3311,1.286,1.3386,1.3386,1.2605,1.4647,1.4647,2.0849,2.0849,8.0
1.0127,0.93884,0.93884,1.0257,1.0257,1.339,1.339,1.3061,1.3061,1.1584,1.1584,1.1943,1.1943,1.2572,1.2572,1.2522,1.2522,1.1803,1.1803,1.2362,1.2362,1.2093,1.2093,1.1165,1.1165,1.2252,1.2252,1.1624,1.1624,1.0686,1.0686,1.0676,1.0676,0.97077,0.97077,0.76221,0.386,0.386,0.37003,0.37003,0.34209,0.34209,-0.095986,-0.095986,-0.13291,-0.13291,-0.43128,-0.43128,-0.60292,-0.60292,-0.79751,-0.79751,-0.76458,-0.76458,-1.2306,-1.2306,-1.2835,-1.2835,-1.3224,-1.3224,-1.531,-1.531,-1.6547,-1.6547,-1.529,-1.529,-1.7186,-1.7186,-1.6797,-1.6797,-1.6986,-1.6986,-1.6058,-1.5669,-1.5669,-1.516,-1.516,-1.4142,-1.4142,-1.2805,-1.2805,-1.3064,-1.3064,-1.0809,-1.0809,-0.98412,-0.98412,-0.60891,-0.60891,-0.8504,-0.8504,-0.81947,-0.81947,-0.6618,-0.6618,-0.79352,-0.79352,-0.66679,-0.66679,-0.43228,-0.43228,-0.5181,-0.5181,-0.029126,-0.029126,0.058689,0.058689,-0.17682,-0.044095,-0.044095,0.099603,0.099603,0.37303,0.37303,0.27024,0.27024,0.30218,0.30218,0.4818,0.4818,0.45785,0.45785,0.59257,0.59257,0.36405,0.36405,0.73028,0.73028,0.71032,0.71032,0.73327,0.73327,0.89294,0.89294,0.81909,0.81909,0.69834,0.69834,0.84404,0.84404,0.7682,0.7682,1.0476,1.0476,8.0
1.4639,1.5109,1.5109,1.4711,1.4711,1.6616,1.6616,1.2529,1.2529,1.089,1.089,1.0022,0.91784,0.91784,0.72257,0.72257,0.44171,0.44171,0.58515,0.58515,0.20666,0.20666,0.19582,0.19582,0.095769,-0.42857,-0.42857,-0.79139,-0.79139,-0.50933,-0.50933,-0.78054,-0.78054,-1.0554,-1.0554,-1.0288,-1.4097,-1.4097,-1.7111,-1.7111,-1.458,-1.458,-1.6231,-1.6231,-1.4242,-1.4242,-1.341,-1.341,-1.2856,-1.2964,-1.2964,-1.4399,-1.4399,-1.1675,-1.1675,-1.5303,-1.5303,-1.4134,-1.4134,-1.1783,-1.1,-1.1,-0.86492,-0.86492,-0.9288,-0.9288,-0.97822,-0.97822,-1.2711,-1.2711,-0.96135,-0.96135,-0.96737,-1.071,-1.071,-0.93001,-0.93001,-0.81309,-0.81309,-0.62264,-0.62264,-0.80224,-0.80224,-0.37553,-0.33214,-0.33214,-0.23812,-0.23812,0.27778,0.27778,0.3272,0.3272,0.16689,0.16689,0.25488,0.25488,0.38506,0.4622,0.4622,0.47305,0.47305,0.60323,0.60323,0.57913,0.57913,0.70087,0.70087,0.61167,0.65024,0.65024,0.72859,0.72859,0.63578,0.63578,0.5743,0.5743,0.71413,0.71413,0.78163,0.78163,0.78283,0.70448,0.70448,0.73221,0.73221,1.0323,1.0323,1.1987,1.1987,1.0866,1.0866,1.0926,1.0926,1.0926,1.2324,1.2324,1.0504,1.0504,1.2819,1.2819,1.1975,1.1975,1.4,1.4,8.0
1.9521,1.9521,1.6968,1.6968,1.57,1.57,1.6075,1.6075,1.3737,1.3737,1.2639,1.2639,1.2665,1.2665,1.1228,1.1228,0.94428,0.94428,0.85144,0.85144,0.7952,0.7952,0.59435,0.59435,0.4417,0.4417,0.25246,0.25246,0.057856,0.057856,-0.14835,-0.14835,-0.095683,-0.095683,-0.24476,-0.24476,-0.53309,-0.53309,-0.59022,-0.59022,-0.71252,-0.71252,-0.93122,-0.93122,-1.1124,-1.1124,-1.0705,-1.0705,-1.1562,-1.1562,-1.0589,-1.0589,-1.4275,-1.4275,-1.5186,-1.5186,-1.2062,-1.2062,-1.2517,-1.2517,-1.4249,-1.4249,-1.291,-1.291,-1.3972,-1.3972,-1.3097,-1.3097,-1.199,-1.199,-1.2249,-1.2249,-1.2249,-1.2713,-1.2713,-1.1812,-1.1812,-1.2178,-1.2178,-1.2044,-1.2044,-1.1722,-1.1722,-0.84374,-0.84374,-0.9705,-0.9705,-0.70091,-0.70091,-0.67145,-0.67145,-0.46078,-0.46078,-0.40187,-0.40187,-0.32956,-0.32956,-0.017128,-0.017128,-0.086756,-0.086756,0.056071,0.056071,0.37208,0.37208,0.29441,0.29441,0.39975,0.39975,0.40243,0.40243,0.45599,0.45599,0.49616,0.49616,0.63631,0.63631,0.51044,0.51044,0.62649,0.62649,0.74432,0.74432,1.0193,1.0193,0.90768,0.90768,1.0014,1.0014,1.0719,1.0719,1.0487,1.0487,0.98355,0.98355,1.1469,1.1469,1.0898,1.0898,1.1621,1.1621,1.2201,1.2201,1.2201,8.0
1.4922,1.6864,1.6864,1.6333,1.4461,1.4461,1.4501,1.4501,1.363,1.2468,1.2468,1.0766,1.2268,1.2268,0.8603,0.8603,0.37064,0.42772,0.42772,0.42571,0.032182,0.032182,-0.33732,-0.33732,-0.58465,-0.65174,-0.65174,-0.76289,-1.0503,-1.0503,-1.0923,-1.0923,-1.2125,-1.6,-1.6,-1.5139,-1.567,-1.567,-1.7823,-1.7823,-1.7723,-1.9215,-1.9215,-1.7292,-1.7703,-1.7703,-1.6581,-1.6581,-1.7242,-1.577,-1.577,-1.7162,-1.555,-1.555,-1.2616,-1.2616,-1.3066,-1.2105,-1.2105,-0.87705,-0.96717,-0.96717,-0.89707,-0.89707,-0.75688,-0.6197,-0.6197,-0.49954,-0.4695,-0.4695,-0.37837,-0.37837,-0.31429,-0.25921,-0.25921,-0.26722,-0.24019,-0.24019,0.046201,0.046201,-0.021891,0.14534,0.14534,0.065227,0.16837,0.16837,0.22544,0.22544,0.28352,0.12531,0.12531,0.28753,0.21643,0.21643,0.29754,0.29754,0.13232,0.638,0.638,0.26249,0.19741,0.19741,0.39768,0.39768,0.54487,0.44975,0.44975,0.2645,0.64501,0.64501,0.49881,0.49881,0.4868,0.58994,0.58994,0.639,0.62699,0.62699,0.53887,0.53887,0.81023,0.61096,0.61096,0.76417,0.67305,0.67305,0.76117,0.76117,0.91437,0.95443,0.95443,1.0295,0.90236,0.90236,1.0496,1.0496,1.1267,1.3189,1.3189,1.388,1.1096,1.1096,1.1517,1.1517,8.0
1.8586,1.8586,1.6774,1.6774,1.5881,1.5881,1.5881,1.5079,1.5079,1.2826,1.2826,1.2826,1.2063,1.2063,1.082,1.082,1.082,0.80893,0.80893,0.36369,0.36369,0.13072,0.13072,0.13072,-0.047898,-0.047898,-0.30288,-0.30288,-0.30288,-0.57727,-0.57727,-0.80766,-0.80766,-0.80766,-0.95003,-0.95003,-1.3409,-1.3409,-1.3409,-1.1571,-1.1571,-1.4017,-1.4017,-1.5066,-1.5066,-1.5066,-1.4432,-1.4432,-1.7512,-1.7512,-1.7512,-1.6308,-1.6308,-1.6282,-1.6282,-1.6282,-1.1597,-1.1597,-1.007,-1.007,-1.007,-1.2697,-1.2697,-1.3539,-1.3539,-1.0147,-1.0147,-1.0147,-1.038,-1.038,-0.9565,-0.9565,-0.9565,-0.90732,-0.90732,-0.75977,-0.75977,-0.75977,-0.44525,-0.44525,-0.27052,-0.27052,-0.3663,-0.3663,-0.3663,-0.321,-0.321,0.078944,0.078944,0.078944,0.16696,0.16696,-0.14368,-0.14368,-0.14368,0.17084,0.17084,0.26015,0.26015,0.26015,0.55266,0.55266,0.18508,0.18508,0.42193,0.42193,0.42193,0.497,0.497,0.59019,0.59019,0.59019,0.75975,0.75975,0.52936,0.52936,0.52936,0.6575,0.6575,0.81411,0.81411,0.81411,0.71963,0.71963,0.49959,0.49959,0.99143,0.99143,0.99143,1.1765,1.1765,0.86329,0.86329,0.86329,1.1532,1.1532,1.2153,1.2153,1.2153,1.1014,1.1014,1.0108,1.0108,1.0108,8.0
1.6175,1.4282,1.4282,1.1065,1.2323,1.2323,1.1545,0.94702,0.94702,1.2025,1.2544,1.2544,1.1014,1.1014,0.68374,1.1455,1.1455,0.89384,1.0443,1.0443,0.89644,1.056,1.056,0.83937,0.83937,0.74081,0.75896,0.75896,0.52551,0.42565,0.42565,0.55534,0.056021,0.056021,0.11179,0.11179,-0.16705,-0.28767,-0.28767,-0.41607,-0.60153,-0.60153,-0.91798,-1.0295,-1.0295,-1.1968,-1.4199,-1.4199,-1.713,-1.713,-1.8583,-1.9802,-1.9802,-1.9361,-2.0502,-2.0502,-2.0359,-2.3913,-2.3913,-1.9815,-1.9815,-2.202,-2.0139,-2.0139,-1.7389,-1.4588,-1.4588,-1.3628,-1.1086,-1.1086,-1.0788,-1.0788,-1.0749,-0.91669,-0.91669,-0.76365,-0.54317,-0.54317,-0.77143,-0.36808,-0.36808,-0.41607,0.028785,0.028785,-0.27729,-0.27729,0.22203,0.3193,0.3193,0.1909,0.40619,0.40619,0.21165,0.34264,0.34264,0.52422,0.52422,0.59036,0.54886,0.54886,0.52033,0.27131,0.27131,0.67855,0.33746,0.33746,0.32319,0.32319,0.34264,0.39841,0.39841,0.41916,0.19998,0.19998,0.318,0.41398,0.41398,0.64613,0.26094,0.26094,0.45937,0.45937,0.32968,0.57091,0.57091,0.33616,0.45159,0.45159,0.35432,0.54756,0.54756,0.71227,0.71227,0.69022,0.75118,0.75118,0.81603,0.66947,0.66947,0.8718,0.63835,0.63835,0.615,0.615,8.0
