@relation ArticularyWordRecognition_channel_1

@attribute channel_1_0 numeric
@attribute channel_1_1 numeric
@attribute channel_1_2 numeric
@attribute channel_1_3 numeric
@attribute channel_1_4 numeric
@attribute channel_1_5 numeric
@attribute channel_1_6 numeric
@attribute channel_1_7 numeric
@attribute channel_1_8 numeric
@attribute channel_1_9 numeric
@attribute channel_1_10 numeric
@attribute channel_1_11 numeric
@attribute channel_1_12 numeric
@attribute channel_1_13 numeric
@attribute channel_1_14 numeric
@attribute channel_1_15 numeric
@attribute channel_1_16 numeric
@attribute channel_1_17 numeric
@attribute channel_1_18 numeric
@attribute channel_1_19 numeric
@attribute channel_1_20 numeric
@attribute channel_1_21 numeric
@attribute channel_1_22 numeric
@attribute channel_1_23 numeric
@attribute channel_1_24 numeric
@attribute channel_1_25 numeric
@attribute channel_1_26 numeric
@attribute channel_1_27 numeric
@attribute channel_1_28 numeric
@attribute channel_1_29 numeric
@attribute channel_1_30 numeric
@attribute channel_1_31 numeric
@attribute channel_1_32 numeric
@attribute channel_1_33 numeric
@attribute channel_1_34 numeric
@attribute channel_1_35 numeric
@attribute channel_1_36 numeric
@attribute channel_1_37 numeric
@attribute channel_1_38 numeric
@attribute channel_1_39 numeric
@attribute channel_1_40 numeric
@attribute channel_1_41 numeric
@attribute channel_1_42 numeric
@attribute channel_1_43 numeric
@attribute channel_1_44 numeric
@attribute channel_1_45 numeric
@attribute channel_1_46 numeric
@attribute channel_1_47 numeric
@attribute channel_1_48 numeric
@attribute channel_1_49 numeric
@attribute channel_1_50 numeric
@attribute channel_1_51 numeric
@attribute channel_1_52 numeric
@attribute channel_1_53 numeric
@attribute channel_1_54 numeric
@attribute channel_1_55 numeric
@attribute channel_1_56 numeric
@attribute channel_1_57 numeric
@attribute channel_1_58 numeric
@attribute channel_1_59 numeric
@attribute channel_1_60 numeric
@attribute channel_1_61 numeric
@attribute channel_1_62 numeric
@attribute channel_1_63 numeric
@attribute channel_1_64 numeric
@attribute channel_1_65 numeric
@attribute channel_1_66 numeric
@attribute channel_1_67 numeric
@attribute channel_1_68 numeric
@attribute channel_1_69 numeric
@attribute channel_1_70 numeric
@attribute channel_1_71 numeric
@attribute channel_1_72 numeric
@attribute channel_1_73 numeric
@attribute channel_1_74 numeric
@attribute channel_1_75 numeric
@attribute channel_1_76 numeric
@attribute channel_1_77 numeric
@attribute channel_1_78 numeric
@attribute channel_1_79 numeric
@attribute channel_1_80 numeric
@attribute channel_1_81 numeric
@attribute channel_1_82 numeric
@attribute channel_1_83 numeric
@attribute channel_1_84 numeric
@attribute channel_1_85 numeric
@attribute channel_1_86 numeric
@attribute channel_1_87 numeric
@attribute channel_1_88 numeric
@attribute channel_1_89 numeric
@attribute channel_1_90 numeric
@attribute channel_1_91 numeric
@attribute channel_1_92 numeric
@attribute channel_1_93 numeric
@attribute channel_1_94 numeric
@attribute channel_1_95 numeric
@attribute channel_1_96 numeric
@attribute channel_1_97 numeric
@attribute channel_1_98 numeric
@attribute channel_1_99 numeric
@attribute channel_1_100 numeric
@attribute channel_1_101 numeric
@attribute channel_1_102 numeric
@attribute channel_1_103 numeric
@attribute channel_1_104 numeric
@attribute channel_1_105 numeric
@attribute channel_1_106 numeric
@attribute channel_1_107 numeric
@attribute channel_1_108 numeric
@attribute channel_1_109 numeric
@attribute channel_1_110 numeric
@attribute channel_1_111 numeric
@attribute channel_1_112 numeric
@attribute channel_1_113 numeric
@attribute channel_1_114 numeric
@attribute channel_1_115 numeric
@attribute channel_1_116 numeric
@attribute channel_1_117 numeric
@attribute channel_1_118 numeric
@attribute channel_1_119 numeric
@attribute channel_1_120 numeric
@attribute channel_1_121 numeric
@attribute channel_1_122 numeric
@attribute channel_1_123 numeric
@attribute channel_1_124 numeric
@attribute channel_1_125 numeric
@attribute channel_1_126 numeric
@attribute channel_1_127 numeric
@attribute channel_1_128 numeric
@attribute channel_1_129 numeric
@attribute channel_1_130 numeric
@attribute channel_1_131 numeric
@attribute channel_1_132 numeric
@attribute channel_1_133 numeric
@attribute channel_1_134 numeric
@attribute channel_1_135 numeric
@attribute channel_1_136 numeric
@attribute channel_1_137 numeric
@attribute channel_1_138 numeric
@attribute channel_1_139 numeric
@attribute channel_1_140 numeric
@attribute channel_1_141 numeric
@attribute channel_1_142 numeric
@attribute channel_1_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
2.4078,2.3911,2.3627,2.3627,2.3704,2.2479,2.2479,2.2802,2.1773,2.1773,2.2705,2.0543,2.1508,2.1508,2.0677,1.9991,1.9991,1.8377,1.7726,1.7726,1.7546,1.6011,1.6011,1.5238,1.2253,1.1154,1.1154,0.99663,0.70915,0.70915,0.61932,0.40737,0.40737,0.26089,0.061724,0.061724,-0.081405,-0.2288,-0.29153,-0.29153,-0.51566,-0.56469,-0.56469,-0.68407,-0.62042,-0.62042,-0.63748,-0.65118,-0.70478,-0.70478,-0.67036,-0.66123,-0.66123,-0.63991,-0.59362,-0.59362,-0.66032,-0.62286,-0.62286,-0.53302,-0.5318,-0.49282,-0.49282,-0.54155,-0.5251,-0.5251,-0.43831,-0.42583,-0.42583,-0.43131,-0.41547,-0.41547,-0.41517,-0.38258,-0.34726,-0.34726,-0.40877,-0.33751,-0.33751,-0.32899,-0.32411,-0.32411,-0.35183,-0.36705,-0.39233,-0.39233,-0.32777,-0.36858,-0.36858,-0.41182,-0.4243,-0.4243,-0.44349,-0.44197,-0.44197,-0.49435,-0.50501,-0.50835,-0.50835,-0.48826,-0.54033,-0.54033,-0.54733,-0.59332,-0.59332,-0.61037,-0.69107,-0.69107,-0.57779,-0.5519,-0.60824,-0.60824,-0.61616,-0.60976,-0.60976,-0.65057,-0.66945,-0.66945,-0.66032,-0.67371,-0.6658,-0.6658,-0.70082,-0.61311,-0.61311,-0.5988,-0.61859,-0.61859,-0.65605,-0.64265,-0.64265,-0.60855,-0.61738,-0.64783,-0.64783,-0.56013,-0.5991,-0.5991,-0.59789,-0.56987,-0.56987,-0.48612,-0.56134,-0.56134,8.0
0.38497,0.35099,0.28407,0.3184,0.3184,0.19912,0.09164,0.000453,-0.05849,-0.05849,-0.22145,-0.25335,-0.42879,-0.42879,-0.54841,-0.65866,-0.72489,-1.0255,-1.0255,-1.0127,-1.2623,-1.3174,-1.383,-1.383,-1.488,-1.6319,-1.5861,-1.5861,-1.7585,-1.8018,-1.8264,-1.8524,-1.8524,-1.8347,-1.9447,-1.9453,-1.78,-1.78,-1.765,-1.7019,-1.7508,-1.7508,-1.6662,-1.5234,-1.5088,-1.4312,-1.4312,-1.3674,-1.3299,-1.1219,-0.9988,-0.9988,-0.94644,-0.81642,-0.71102,-0.71102,-0.58897,-0.53592,-0.35563,-0.28386,-0.28386,-0.22249,-0.091775,-0.032139,0.009467,0.009467,0.014668,0.062169,0.12805,0.12805,0.28476,0.29967,0.38843,0.43247,0.43247,0.43039,0.52677,0.42068,0.42068,0.52365,0.5663,0.56457,0.55001,0.55001,0.65263,0.57254,0.68315,0.6932,0.6932,0.6249,0.65853,0.74001,0.74001,0.72441,0.71158,0.69459,0.71192,0.71192,0.79375,0.71088,0.80866,0.78092,0.78092,0.77329,0.85824,0.88563,0.88563,0.9574,0.82842,0.91753,0.88355,0.88355,0.9047,0.80866,0.81871,0.878,0.878,0.92585,0.90782,0.90123,0.90123,0.94041,1.0302,0.95428,0.97647,0.97647,1.0236,1.0656,1.0486,1.1478,1.1478,1.0614,1.0697,1.112,1.112,1.0833,1.0105,1.1446,1.1068,1.1068,1.1349,1.0444,1.0555,1.0555,9.0
-0.074148,-0.16352,-0.3015,-0.3015,-0.14417,-0.2043,-0.35422,-0.35422,-0.43206,-0.53627,-0.71419,-0.71419,-0.71296,-0.85093,-0.99921,-0.99921,-1.0379,-1.2076,-1.2327,-1.2327,-1.201,-1.409,-1.3303,-1.3303,-1.3773,-1.5795,-1.5635,-1.5635,-1.6117,-1.5528,-1.6681,-1.6681,-1.8118,-1.7645,-1.6117,-1.6117,-1.5952,-1.4601,-1.4601,-1.4539,-1.4181,-1.43,-1.43,-1.416,-1.2986,-1.2023,-1.2023,-1.1046,-1.1009,-1.0503,-1.0503,-0.84228,-0.78792,-0.73561,-0.73561,-0.72449,-0.53297,-0.50702,-0.50702,-0.32827,-0.39335,-0.28214,-0.28214,-0.093918,-0.12028,-0.03502,-0.03502,-0.025135,0.16515,0.17215,0.17215,0.18121,0.24052,0.24052,0.21128,0.35873,0.34802,0.34802,0.35996,0.38962,0.36738,0.36738,0.3855,0.47899,0.39621,0.39621,0.5037,0.62315,0.50453,0.50453,0.64292,0.65239,0.64703,0.64703,0.75865,0.7014,0.81343,0.81343,0.757,0.8089,0.90651,0.90651,0.87192,0.91846,0.92546,0.92546,0.97694,0.97076,0.97076,0.97241,1.019,1.0869,1.0869,1.0276,1.014,1.1174,1.1174,1,1.1096,1.1133,1.1133,1.1808,1.0779,1.1458,1.1458,1.1405,1.1763,1.1536,1.1536,1.2039,1.2517,1.2574,1.2574,1.1853,1.2422,1.2278,1.2278,1.2595,1.2348,1.2339,1.2339,1.3134,1.2261,1.2261,9.0
0.44714,0.31221,0.19908,0.18044,0.11724,0.056248,0.056248,0.067624,0.051824,-0.097645,-0.1975,-0.25596,-0.25596,-0.3081,-0.49897,-0.5075,-0.66234,-0.76472,-0.76472,-0.85447,-1.0286,-1.1111,-1.2801,-1.3929,-1.5032,-1.5032,-1.6713,-1.7228,-1.818,-1.8575,-1.9245,-1.9245,-1.9889,-2.0164,-1.9579,-2.0025,-2.0347,-2.0347,-1.9703,-1.9058,-1.9184,-1.8534,-1.7115,-1.7115,-1.7111,-1.5756,-1.4293,-1.3635,-1.2779,-1.1215,-1.1215,-0.9736,-0.89492,-0.7821,-0.60672,-0.42407,-0.42407,-0.32422,-0.23163,-0.07426,0.02844,0.16685,0.16685,0.17064,0.28598,0.28914,0.41301,0.39943,0.39943,0.4503,0.47874,0.54068,0.47779,0.5233,0.54005,0.54005,0.5135,0.53973,0.5568,0.48885,0.53183,0.53183,0.57228,0.50339,0.48475,0.50655,0.5214,0.5214,0.58271,0.55237,0.55774,0.60894,0.57323,0.57323,0.64085,0.60704,0.62474,0.60451,0.72838,0.68383,0.68383,0.75461,0.6892,0.74513,0.72364,0.8137,0.8137,0.82318,0.84941,0.87311,0.87943,0.79127,0.79127,0.86426,0.91641,0.93568,0.94232,0.96001,0.96001,0.96728,0.9755,0.99951,0.99383,0.94579,0.96286,0.96286,0.93663,0.96475,0.96823,0.98403,0.99509,0.99509,0.87817,0.98877,0.96949,1.0191,0.97423,0.97423,0.98213,1.0159,1.0412,1.0365,1.0188,1.0188,9.0
0.43591,0.43387,0.42317,0.42801,0.41578,0.43642,0.49349,0.49298,0.49298,0.4861,0.50546,0.49654,0.49603,0.41909,0.4675,0.44508,0.40992,0.40992,0.36839,0.29808,0.25833,0.15082,0.10114,0.029801,-0.099623,-0.19236,-0.19236,-0.41554,-0.48076,-0.6349,-0.71541,-0.9475,-1.0476,-1.2415,-1.3832,-1.3832,-1.5373,-1.613,-1.7327,-1.7819,-1.8555,-1.9332,-1.9778,-1.9783,-1.9783,-2.0178,-2.056,-2.0652,-2.0425,-2.0542,-2.0178,-1.9396,-1.9123,-1.9123,-1.8705,-1.8188,-1.7057,-1.6074,-1.5544,-1.3967,-1.2838,-1.1269,-1.1269,-0.99616,-0.88992,-0.7312,-0.58522,-0.467,-0.28102,-0.16612,-0.041025,-0.041025,0.000248,0.064705,0.15209,0.25375,0.29909,0.38495,0.39591,0.44049,0.44049,0.43463,0.49196,0.52253,0.56941,0.54393,0.57578,0.60431,0.59769,0.59769,0.60686,0.61527,0.64304,0.65909,0.68584,0.67132,0.71259,0.71743,0.71743,0.73959,0.721,0.73705,0.72915,0.76711,0.77756,0.8387,0.86724,0.86724,0.86469,0.89806,0.89832,0.92023,0.86927,0.90876,0.84074,0.81424,0.81424,0.83055,0.75233,0.77959,0.77424,0.77552,0.75896,0.7187,0.76023,0.76023,0.80049,0.76558,0.81068,0.828,0.78393,0.8759,0.85424,0.88456,0.88456,0.87386,0.88838,0.95488,0.96176,0.97398,1.0046,0.99105,1.0581,1.0581,9.0
0.90793,0.77008,0.62289,0.53494,0.53494,0.5181,0.16071,0.18192,0.32226,0.32226,-0.039498,0.12703,-0.13992,-0.16237,-0.16237,-0.342,-0.38815,-0.66945,-0.64388,-0.64388,-0.73806,-0.69003,-0.85719,-0.85719,-0.90646,-0.81852,-1.2283,-1.3805,-1.3805,-1.5052,-1.6799,-1.6955,-1.8489,-1.8489,-1.9362,-1.8108,-2.1277,-2.0697,-2.0697,-2.1152,-1.9986,-2.0104,-1.8994,-1.8994,-1.9599,-1.799,-1.7622,-1.7622,-1.721,-1.658,-1.6518,-1.3961,-1.3961,-1.1946,-1.1584,-1.0418,-0.66633,-0.66633,-0.49169,-0.3919,-0.29148,-0.16611,-0.16611,-0.024528,0.088364,0.055307,0.2524,0.2524,0.37028,0.39274,0.46509,0.46509,0.42954,0.64035,0.77196,0.64285,0.64285,0.59732,0.5181,0.5705,0.49752,0.49752,0.58858,0.54804,0.63661,0.62289,0.62289,0.68651,0.63287,0.67154,0.64597,0.64597,0.54555,0.75823,0.65844,0.65844,0.61665,0.85553,0.83932,0.77819,0.77819,0.77196,0.57424,0.68401,0.73204,0.73204,0.8256,0.8125,0.7969,0.66468,0.66468,0.81562,0.65719,0.84368,0.78318,0.78318,0.8836,0.94161,0.92539,0.92539,0.78318,0.78069,0.8493,0.90855,0.90855,0.85366,0.86052,1.0208,0.97529,0.97529,0.88298,0.95907,0.95658,0.79628,0.79628,0.84431,0.91354,0.91728,0.91167,0.91167,0.85616,0.91292,0.7969,0.7969,9.0
0.23822,0.23096,0.20866,0.26415,0.239,0.239,0.23044,0.29708,0.28463,0.21748,0.21488,0.21488,0.26181,0.2141,0.21462,0.14902,0.14902,0.15654,0.11843,0.17028,0.18195,0.17729,0.17729,0.20814,0.1511,0.21436,0.14928,0.14928,0.18714,0.10598,0.17262,0.1078,0.075643,0.075643,0.027674,-0.032741,-0.13724,-0.13049,-0.13049,-0.22514,-0.36619,-0.51113,-0.56118,-0.69808,-0.69808,-0.78598,-0.90889,-1.0098,-1.0777,-1.0777,-1.2136,-1.3225,-1.3525,-1.4695,-1.525,-1.525,-1.6279,-1.623,-1.6741,-1.7892,-1.7892,-1.7487,-1.7568,-1.776,-1.7913,-1.8431,-1.8431,-1.7744,-1.7417,-1.7264,-1.6606,-1.6606,-1.5947,-1.5685,-1.4544,-1.4036,-1.3048,-1.3048,-1.2008,-1.0639,-0.89203,-0.76083,-0.66438,-0.66438,-0.55755,-0.40949,-0.22539,-0.13827,-0.13827,-0.024444,0.13813,0.28541,0.34582,0.48014,0.48014,0.57893,0.61004,0.70935,0.7428,0.7428,0.7345,0.8027,0.874,0.86104,0.90564,0.90564,0.98446,0.97461,1.0008,1.0368,1.0368,1.0374,0.99094,1.0475,1.0576,1.1107,1.1107,1.1636,1.1395,1.1815,1.1639,1.1639,1.1172,1.1504,1.1626,1.1509,1.1323,1.1323,1.1268,1.1294,1.1709,1.1667,1.1667,1.1691,1.2152,1.1875,1.1945,1.1885,1.1885,1.2456,1.2256,1.2899,1.2863,1.2863,9.0
0.58932,0.54759,0.59119,0.76466,0.86452,0.8964,0.88187,0.99017,0.97048,0.97048,1.0928,1.0624,1.1833,1.2026,1.2762,1.3343,1.3127,1.3296,1.2532,1.2532,1.1997,1.2508,1.12,1.1721,1.076,1.1346,1.0807,1.0605,1.0605,1.1552,1.0347,0.895,0.73606,0.63667,0.34271,0.14627,-0.006101,-0.48994,-0.48994,-0.65778,-0.7914,-1.1074,-1.3878,-1.5251,-1.6944,-1.8542,-1.9246,-1.9246,-2.0994,-2.2087,-2.121,-2.2452,-2.2157,-2.2031,-2.1618,-2.1252,-2.0015,-2.0015,-1.8913,-1.8388,-1.6165,-1.6564,-1.5068,-1.4281,-1.2968,-1.4393,-1.2687,-1.2687,-1.1065,-0.95408,-0.81812,-0.76045,-0.61465,-0.54948,-0.36523,-0.4032,-0.4032,-0.26818,-0.35023,-0.24568,-0.30991,-0.14347,-0.078302,-0.039857,-0.055798,-0.042202,-0.042202,0.007495,0.027186,0.085321,0.10595,0.20253,0.086728,0.19315,0.25363,0.25363,0.13783,0.30427,0.33662,0.3624,0.44117,0.30474,0.32302,0.28973,0.33943,0.33943,0.29395,0.36662,0.46039,0.40272,0.41772,0.42382,0.36756,0.39944,0.38491,0.38491,0.41632,0.46883,0.44914,0.44304,0.46976,0.40319,0.40507,0.53728,0.53728,0.41538,0.49836,0.52087,0.50962,0.56963,0.63479,0.55181,0.61229,0.62026,0.62026,0.57009,0.57291,0.43648,0.50258,0.5068,0.4332,0.4782,0.52509,0.52509,9.0
0.71377,0.69354,0.64836,0.59845,0.62341,0.73528,0.75808,0.75808,0.73356,0.73141,0.67891,0.70043,0.68967,0.63847,0.50207,0.50207,0.52832,0.46292,0.47496,0.35793,0.27532,0.05373,-0.047384,-0.047384,-0.1429,-0.34341,-0.53703,-0.6532,-0.83263,-1.0146,-1.074,-1.074,-1.2156,-1.472,-1.4798,-1.5796,-1.7543,-1.7642,-1.8846,-1.8846,-1.8924,-1.9285,-2.015,-1.9931,-1.9346,-1.9376,-1.9595,-1.9595,-1.8786,-1.8928,-1.8842,-1.83,-1.7491,-1.6592,-1.6248,-1.6248,-1.5335,-1.5512,-1.3468,-1.3554,-1.2074,-1.074,-0.98193,-0.98193,-0.86791,-0.70828,-0.49013,-0.49314,-0.3774,-0.26123,-0.19238,-0.19238,-0.007799,0.060614,0.15097,0.2168,0.32996,0.28134,0.24778,0.24778,0.29726,0.35406,0.43495,0.37988,0.38848,0.45431,0.51756,0.51756,0.56962,0.58684,0.51068,0.57135,0.55586,0.63416,0.64492,0.64492,0.6346,0.72409,0.72108,0.69354,0.72409,0.72839,0.78691,0.78691,0.73399,0.75507,0.83725,0.84069,0.78476,0.87253,0.85963,0.85963,0.87512,0.88544,0.93751,0.91255,0.89792,0.84543,0.8308,0.8308,0.94998,0.92073,0.93234,0.85834,0.87813,0.7839,0.89534,0.89534,0.84069,0.85575,0.85963,0.84113,0.80369,0.81574,0.77917,0.77917,0.84285,0.85188,0.82477,0.81832,0.82865,0.8166,0.85016,0.85016,9.0
0.19199,0.21666,0.27201,0.21561,0.13664,0.16484,0.23323,0.20221,0.18811,0.18811,0.16167,0.18846,0.10103,0.059078,-0.061139,-0.069953,-0.14434,-0.22401,-0.34564,-0.34564,-0.41791,-0.61322,-0.68902,-0.87587,-0.99221,-1.1255,-1.2496,-1.4079,-1.4079,-1.5468,-1.6698,-1.7459,-1.8877,-1.9994,-2.083,-2.0967,-2.1387,-2.1454,-2.1454,-2.1443,-2.1422,-2.028,-2.0146,-2.072,-1.9501,-1.9564,-1.8489,-1.8489,-1.7188,-1.6388,-1.477,-1.3116,-1.1308,-1.0021,-0.87058,-0.78103,-0.61957,-0.61957,-0.42003,-0.44788,-0.25856,-0.15104,-0.051621,0.044624,0.086929,0.19516,0.28964,0.28964,0.31256,0.42678,0.4289,0.43489,0.43736,0.45216,0.49588,0.50363,0.50363,0.60058,0.60129,0.63936,0.56321,0.67497,0.65311,0.66193,0.72256,0.63936,0.63936,0.68943,0.70564,0.74865,0.76346,0.77721,0.75394,0.74231,0.71692,0.71692,0.69154,0.76487,0.73385,0.7483,0.7617,0.71657,0.80612,0.76522,0.8181,0.8181,0.71833,0.74689,0.78708,0.80541,0.7282,0.79131,0.76698,0.79942,0.80894,0.80894,0.75218,0.80788,0.79413,0.8597,0.76099,0.84948,0.84102,0.82304,0.82304,0.79343,0.79836,0.81846,0.83926,0.89461,0.87663,0.83362,0.84349,0.82833,0.82833,0.85159,0.86605,0.88932,0.95877,0.89919,0.95207,0.94537,1.0434,1.0434,9.0
0.64457,0.604,0.604,0.57845,0.54523,0.54523,0.52031,0.52031,0.54395,0.48869,0.48869,0.45834,0.40915,0.40915,0.37146,0.37146,0.34495,0.22804,0.22804,0.14946,0.054269,0.054269,-0.15496,-0.15496,-0.18306,-0.39453,-0.39453,-0.59065,-0.73408,-0.73408,-0.92477,-0.92477,-1.0941,-1.234,-1.234,-1.3435,-1.487,-1.487,-1.5263,-1.5263,-1.6831,-1.6997,-1.6997,-1.7818,-1.662,-1.662,-1.8089,-1.8089,-1.7543,-1.7179,-1.7179,-1.7729,-1.6805,-1.6805,-1.6761,-1.6761,-1.608,-1.5272,-1.5272,-1.4055,-1.3764,-1.3764,-1.2579,-1.2579,-1.0797,-1.041,-1.041,-0.86696,-0.75771,-0.75771,-0.65039,-0.65039,-0.51623,-0.4105,-0.4105,-0.18722,-0.047628,-0.047628,0.075351,0.075351,0.060019,0.21622,0.21622,0.30214,0.40851,0.40851,0.43311,0.43311,0.52415,0.61646,0.61646,0.69344,0.67332,0.67332,0.75477,0.75477,0.76563,0.73241,0.73241,0.71516,0.81195,0.81195,0.76531,0.76531,0.88127,0.84581,0.84581,0.88478,0.88478,0.88478,0.96879,0.96879,0.97358,1.0132,1.0132,1.0103,1.0228,1.0228,1.0343,1.0343,0.99211,1.0924,1.0924,1.0745,1.0304,1.0304,1.0279,1.0279,1.095,1.0317,1.0317,0.93525,1.0084,1.0084,0.98604,0.98604,1.0461,1.1081,1.1081,1.0244,1.0598,1.0598,1.0314,1.0314,9.0
0.89747,0.89465,0.97281,0.94456,0.92478,0.93985,0.96669,0.96669,0.86263,0.9003,0.9601,0.97423,1.0213,1.0496,0.9714,0.9714,1.0039,1.0689,1.0025,1.0472,1.0152,0.96198,0.94032,0.94032,0.89747,0.77457,0.76798,0.76045,0.80377,0.60883,0.43554,0.43554,0.2778,0.18315,-0.10455,-0.19731,-0.45912,-0.74824,-0.85183,-0.85183,-0.9785,-1.1532,-1.2709,-1.3519,-1.552,-1.6453,-1.6839,-1.6839,-1.786,-1.7846,-1.9881,-2.0836,-2.0276,-2.0851,-2.0483,-2.0483,-2.0309,-2.111,-2.0088,-1.9871,-2.0177,-1.8628,-1.868,-1.868,-1.7385,-1.6387,-1.4254,-1.4093,-1.3806,-1.0501,-1.0331,-1.0331,-0.93659,-0.70021,-0.56931,-0.42616,-0.41156,-0.32492,-0.19449,-0.19449,-0.14034,-0.067822,-0.027327,0.15019,0.21706,0.10876,0.25002,0.25002,0.25143,0.3296,0.44496,0.37433,0.34655,0.49393,0.40729,0.40729,0.45579,0.51748,0.53349,0.48593,0.47792,0.4572,0.4751,0.4751,0.4266,0.49111,0.45391,0.39222,0.45155,0.47368,0.49534,0.49534,0.40823,0.49064,0.4605,0.52831,0.45909,0.53019,0.49534,0.49534,0.63567,0.59282,0.6804,0.66769,0.69453,0.64791,0.60883,0.60883,0.67475,0.73643,0.72513,0.66627,0.61212,0.703,0.69782,0.69782,0.74868,0.68982,0.66439,0.70159,0.60506,0.66486,0.75762,0.75762,9.0
-1.1086,-1.1086,-1.1967,-1.1967,-1.2074,-1.2074,-1.2074,-1.3363,-1.3363,-1.39,-1.39,-1.39,-1.3041,-1.3041,-1.1917,-1.1917,-1.3578,-1.3578,-1.3578,-1.3005,-1.3005,-1.3191,-1.3191,-1.3191,-1.332,-1.332,-1.1595,-1.1595,-1.2826,-1.2826,-1.2826,-1.196,-1.196,-1.1903,-1.1903,-1.1903,-1.2497,-1.2497,-1.0614,-1.0614,-0.96186,-0.96186,-0.96186,-1.08,-1.08,-0.85231,-0.85231,-0.85231,-0.70053,-0.70053,-0.82081,-0.82081,-0.59814,-0.59814,-0.59814,-0.56091,-0.56091,-0.44063,-0.44063,-0.44063,-0.53657,-0.53657,-0.074765,-0.074765,-0.051137,-0.051137,-0.051137,-0.11629,-0.11629,0.1121,0.1121,0.1121,0.14647,0.14647,0.24384,0.24384,0.46794,0.46794,0.46794,0.49658,0.49658,0.61185,0.61185,0.61185,0.62689,0.62689,0.6362,0.6362,0.72498,0.72498,0.72498,0.84455,0.84455,0.8109,0.8109,0.8109,0.90755,0.90755,0.88607,0.88607,0.93404,0.93404,0.93404,0.88393,0.88393,1.0658,1.0658,1.0658,0.97557,0.97557,1.0686,1.0686,1.1331,1.1331,1.1331,1.0185,1.0185,1.3149,1.3149,1.3149,1.0651,1.0651,0.977,0.977,1.1467,1.1467,1.1467,1.1503,1.1503,0.9276,0.9276,0.9276,1.1066,1.1066,1.2534,1.2534,1.224,1.224,1.224,1.1975,1.1975,1.4052,1.4052,1.4052,10.0
-1.7317,-1.7317,-1.734,-1.734,-1.6741,-1.6741,-1.6741,-1.5623,-1.5623,-1.6346,-1.6346,-1.6346,-1.5827,-1.5827,-1.3557,-1.3557,-1.3557,-1.4822,-1.4822,-1.323,-1.323,-1.323,-1.3218,-1.3218,-1.1705,-1.1705,-1.1705,-1.2812,-1.2812,-0.99098,-0.99098,-0.99098,-1.1163,-1.1163,-0.97856,-0.97856,-0.97856,-1.0181,-1.0181,-0.87693,-0.87693,-0.87693,-0.86451,-0.86451,-0.65786,-0.65786,-0.65786,-0.46251,-0.46251,-0.55962,-0.55962,-0.55962,-0.52914,-0.52914,-0.31346,-0.31346,-0.31346,-0.17118,-0.17118,-0.06278,-0.06278,-0.06278,-0.057134,-0.057134,-0.000674,-0.000674,-0.000674,0.14499,0.14499,0.35502,0.35502,0.35502,0.33131,0.33131,0.3155,0.3155,0.46342,0.46342,0.46342,0.36405,0.36405,0.50407,0.50407,0.50407,0.62942,0.62942,0.81234,0.81234,0.81234,0.92188,0.92188,0.76944,0.76944,0.76944,0.65539,0.65539,1.0698,1.0698,1.0698,0.90833,0.90833,0.98624,0.98624,0.98624,0.99979,0.99979,0.92865,0.92865,0.92865,0.94559,0.94559,0.95462,0.95462,0.95462,1.2358,1.2358,0.92413,0.92413,0.92413,0.86542,0.86542,1.1195,1.1195,1.1195,0.99866,0.99866,0.9964,0.9964,0.9964,0.99076,0.99076,0.85977,0.85977,0.85977,1.0709,1.0709,1.0653,1.0653,1.0653,1.1296,1.1296,1.395,1.395,1.395,10.0
-1.1591,-1.1591,-1.1591,-0.9446,-0.9446,-0.9446,-0.9446,-0.98003,-0.98003,-0.98003,-0.98003,-0.81051,-0.81051,-0.81051,-0.71856,-0.71856,-0.71856,-0.71856,-1.0318,-1.0318,-1.0318,-1.0318,-0.97429,-0.97429,-0.97429,-0.90341,-0.90341,-0.90341,-0.90341,-0.97141,-0.97141,-0.97141,-0.97141,-0.6812,-0.6812,-0.6812,-0.71281,-0.71281,-0.71281,-0.71281,-1.0193,-1.0193,-1.0193,-1.0193,-0.80189,-0.80189,-0.80189,-0.80189,-0.68791,-0.68791,-0.68791,-0.75208,-0.75208,-0.75208,-0.75208,-0.65056,-0.65056,-0.65056,-0.65056,-0.67929,-0.67929,-0.67929,-0.5021,-0.5021,-0.5021,-0.5021,-0.53945,-0.53945,-0.53945,-0.53945,-0.63332,-0.63332,-0.63332,-0.37663,-0.37663,-0.37663,-0.37663,-0.14484,-0.14484,-0.14484,-0.14484,-0.21093,-0.21093,-0.21093,0.015105,0.015105,0.015105,0.015105,0.14728,0.14728,0.14728,0.14728,0.11855,0.11855,0.11855,0.11855,0.25934,0.25934,0.25934,0.46814,0.46814,0.46814,0.46814,0.62713,0.62713,0.62713,0.62713,0.81198,0.81198,0.81198,1.039,1.039,1.039,1.039,1.151,1.151,1.151,1.151,1.0668,1.0668,1.0668,1.4029,1.4029,1.4029,1.4029,1.7315,1.7315,1.7315,1.7315,1.6223,1.6223,1.6223,1.7975,1.7975,1.7975,1.7975,1.9699,1.9699,1.9699,1.9699,2.1385,2.1385,2.1385,2.1385,10.0
