@relation ArticularyWordRecognition_channel_7

@attribute channel_7_0 numeric
@attribute channel_7_1 numeric
@attribute channel_7_2 numeric
@attribute channel_7_3 numeric
@attribute channel_7_4 numeric
@attribute channel_7_5 numeric
@attribute channel_7_6 numeric
@attribute channel_7_7 numeric
@attribute channel_7_8 numeric
@attribute channel_7_9 numeric
@attribute channel_7_10 numeric
@attribute channel_7_11 numeric
@attribute channel_7_12 numeric
@attribute channel_7_13 numeric
@attribute channel_7_14 numeric
@attribute channel_7_15 numeric
@attribute channel_7_16 numeric
@attribute channel_7_17 numeric
@attribute channel_7_18 numeric
@attribute channel_7_19 numeric
@attribute channel_7_20 numeric
@attribute channel_7_21 numeric
@attribute channel_7_22 numeric
@attribute channel_7_23 numeric
@attribute channel_7_24 numeric
@attribute channel_7_25 numeric
@attribute channel_7_26 numeric
@attribute channel_7_27 numeric
@attribute channel_7_28 numeric
@attribute channel_7_29 numeric
@attribute channel_7_30 numeric
@attribute channel_7_31 numeric
@attribute channel_7_32 numeric
@attribute channel_7_33 numeric
@attribute channel_7_34 numeric
@attribute channel_7_35 numeric
@attribute channel_7_36 numeric
@attribute channel_7_37 numeric
@attribute channel_7_38 numeric
@attribute channel_7_39 numeric
@attribute channel_7_40 numeric
@attribute channel_7_41 numeric
@attribute channel_7_42 numeric
@attribute channel_7_43 numeric
@attribute channel_7_44 numeric
@attribute channel_7_45 numeric
@attribute channel_7_46 numeric
@attribute channel_7_47 numeric
@attribute channel_7_48 numeric
@attribute channel_7_49 numeric
@attribute channel_7_50 numeric
@attribute channel_7_51 numeric
@attribute channel_7_52 numeric
@attribute channel_7_53 numeric
@attribute channel_7_54 numeric
@attribute channel_7_55 numeric
@attribute channel_7_56 numeric
@attribute channel_7_57 numeric
@attribute channel_7_58 numeric
@attribute channel_7_59 numeric
@attribute channel_7_60 numeric
@attribute channel_7_61 numeric
@attribute channel_7_62 numeric
@attribute channel_7_63 numeric
@attribute channel_7_64 numeric
@attribute channel_7_65 numeric
@attribute channel_7_66 numeric
@attribute channel_7_67 numeric
@attribute channel_7_68 numeric
@attribute channel_7_69 numeric
@attribute channel_7_70 numeric
@attribute channel_7_71 numeric
@attribute channel_7_72 numeric
@attribute channel_7_73 numeric
@attribute channel_7_74 numeric
@attribute channel_7_75 numeric
@attribute channel_7_76 numeric
@attribute channel_7_77 numeric
@attribute channel_7_78 numeric
@attribute channel_7_79 numeric
@attribute channel_7_80 numeric
@attribute channel_7_81 numeric
@attribute channel_7_82 numeric
@attribute channel_7_83 numeric
@attribute channel_7_84 numeric
@attribute channel_7_85 numeric
@attribute channel_7_86 numeric
@attribute channel_7_87 numeric
@attribute channel_7_88 numeric
@attribute channel_7_89 numeric
@attribute channel_7_90 numeric
@attribute channel_7_91 numeric
@attribute channel_7_92 numeric
@attribute channel_7_93 numeric
@attribute channel_7_94 numeric
@attribute channel_7_95 numeric
@attribute channel_7_96 numeric
@attribute channel_7_97 numeric
@attribute channel_7_98 numeric
@attribute channel_7_99 numeric
@attribute channel_7_100 numeric
@attribute channel_7_101 numeric
@attribute channel_7_102 numeric
@attribute channel_7_103 numeric
@attribute channel_7_104 numeric
@attribute channel_7_105 numeric
@attribute channel_7_106 numeric
@attribute channel_7_107 numeric
@attribute channel_7_108 numeric
@attribute channel_7_109 numeric
@attribute channel_7_110 numeric
@attribute channel_7_111 numeric
@attribute channel_7_112 numeric
@attribute channel_7_113 numeric
@attribute channel_7_114 numeric
@attribute channel_7_115 numeric
@attribute channel_7_116 numeric
@attribute channel_7_117 numeric
@attribute channel_7_118 numeric
@attribute channel_7_119 numeric
@attribute channel_7_120 numeric
@attribute channel_7_121 numeric
@attribute channel_7_122 numeric
@attribute channel_7_123 numeric
@attribute channel_7_124 numeric
@attribute channel_7_125 numeric
@attribute channel_7_126 numeric
@attribute channel_7_127 numeric
@attribute channel_7_128 numeric
@attribute channel_7_129 numeric
@attribute channel_7_130 numeric
@attribute channel_7_131 numeric
@attribute channel_7_132 numeric
@attribute channel_7_133 numeric
@attribute channel_7_134 numeric
@attribute channel_7_135 numeric
@attribute channel_7_136 numeric
@attribute channel_7_137 numeric
@attribute channel_7_138 numeric
@attribute channel_7_139 numeric
@attribute channel_7_140 numeric
@attribute channel_7_141 numeric
@attribute channel_7_142 numeric
@attribute channel_7_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
1.3727,1.606,0.18148,-0.16852,1.9253,2.2753,1.2253,0.70341,0.70341,1.9622,1.299,3.1902,1.7534,-0.71501,2.1034,1.8271,1.649,1.649,1.4157,1.7227,1.2683,-0.35273,2.2692,2.5148,0.81394,1.0657,1.0657,0.15078,0.45166,1.3788,0.015692,-1.2554,-0.18694,-0.85624,0.5499,0.5499,-0.27904,-0.32817,0.089376,-0.076413,-0.6229,-1.329,0.30429,-1.5869,-1.5869,-0.13782,0.058674,-1.9861,-0.48168,-2.0413,-0.80097,0.10166,-1.5501,-1.5501,-0.61676,0.34113,-0.78869,-0.26676,0.30429,0.11394,0.083236,-0.75185,-0.75185,0.36569,-0.2115,-0.45711,-0.18694,0.85692,-0.033431,-0.9422,-1.4825,-1.4825,-1.5992,-0.27904,0.78937,-1.7282,-0.070273,1.0718,0.19376,-0.57378,-0.57378,-0.1808,-0.59834,0.095516,-1.3659,-0.91764,-0.01501,-0.80711,0.49464,0.49464,0.034113,-0.17466,-1.8448,-0.55536,-1.3966,-0.88694,-0.76413,-0.21764,-0.21764,0.35955,-0.31589,0.49464,-0.21764,0.61744,-0.92992,0.26131,0.077095,0.077095,0.083236,-0.48782,0.64815,-1.0343,0.45166,0.17534,0.64815,0.74025,0.74025,-0.46325,0.13236,-0.45711,0.021832,0.80165,0.75253,-0.37115,-1.4948,-1.4948,-0.42641,-1.2492,0.29201,0.58674,-0.87466,-0.12554,-0.37729,-1.0711,-1.0711,-0.80711,0.040253,0.31657,-0.56764,-0.23606,-0.51852,-0.27904,0.36569,0.36569,9.0
-2.515,-1.7163,-1.2551,-1.0141,-1.0141,-0.02271,-0.51841,-0.97968,-2.0124,-2.0124,0.40414,-1.1862,0.4661,-1.0898,-1.0898,-0.10533,-0.8351,0.89984,0.21825,0.21825,-0.8833,-0.78691,0.45233,0.45233,0.84476,-1.0554,-0.48398,-0.7456,-0.7456,-1.441,-0.12598,-1.2826,-1.3859,-1.3859,0.09433,0.26645,0.73461,1.9945,1.9945,-0.91084,0.98246,0.50741,0.09433,0.09433,0.14941,-0.80757,-0.13975,-0.13975,-0.75937,-0.45645,1.1133,-1.0761,-1.0761,-0.13975,0.18383,-1.0279,0.059906,0.059906,-0.68364,-0.18106,0.23891,-0.48398,-0.48398,-0.34629,-0.55972,-1.4134,-0.2981,-0.2981,-0.33252,0.18383,0.38349,0.38349,-0.33252,-1.5993,0.32153,-1.6268,-1.6268,-1.3721,0.032368,0.6038,-0.13975,-0.13975,-0.24302,0.046137,-0.25679,-0.42891,-0.42891,-0.043364,-0.73872,-0.15352,0.81722,0.81722,0.94803,1.3955,1.5195,1.5195,1.1477,0.94803,-0.78003,-0.7938,-0.7938,0.4661,0.11498,-1.0279,-0.31187,-0.31187,0.56249,-0.24302,0.36283,1.4644,1.4644,-1.6131,0.72772,2.0083,1.905,1.905,1.2578,2.5591,1.6572,1.6572,0.65888,0.72772,1.6985,1.7191,1.7191,1.2097,-0.53218,0.89296,0.67264,0.67264,0.11498,0.33529,0.26645,0.89984,0.89984,-0.62168,0.018598,0.43168,-1.3446,-1.3446,0.1976,1.1683,1.072,1.072,9.0
0.029252,1.439,1.3031,0.38593,0.6509,0.6509,1.388,0.8751,0.96342,1.3745,0.57956,0.57956,0.94304,0.76979,0.76979,0.4267,0.4267,0.22967,0.68487,0.38593,0.68487,1.2658,1.2658,0.9872,0.9906,0.23307,0.94304,0.94304,2.0301,0.55578,1.5273,1.3167,0.62712,0.62712,0.93285,1.3812,0.13796,0.37914,0.37914,0.093794,0.6509,0.16513,0.46067,0.63391,0.63391,0.7664,0.52861,0.91586,0.57956,0.57956,0.005473,0.18891,0.28742,-0.21873,-0.55843,-0.55843,-0.045482,0.78338,1.1129,0.4199,0.4199,0.64071,0.74601,1.1604,0.34177,1.6972,1.6972,0.3078,0.52181,0.47426,1.0619,1.0619,-0.42255,0.69506,1.3609,0.72563,0.66788,0.66788,1.0008,0.71884,0.4199,0.18891,0.67808,0.67808,0.17192,0.30101,0.3112,-0.57881,-0.57881,-0.49049,0.15494,0.15834,-0.1372,0.49464,0.49464,-0.23571,0.50823,-0.22212,-0.97286,-0.97286,-0.55503,0.12437,0.25685,-0.43953,-0.78942,-0.78942,-1,-1.6489,-1.4179,-1.9104,-1.9104,-1.5775,-1.4824,-1.479,-1.8866,-1.4586,-1.4586,-1.3058,-1.8323,-1.8425,-1.4994,-1.4994,-1.9274,-1.7338,-1.0816,-1.9036,-1.3126,-1.3126,-0.97625,-1.4484,-0.63656,-1,-1,-1.2786,-1.1699,-1.1597,-1.7678,-0.98305,-0.98305,-1.4824,-1.5979,-1.3567,-0.94568,-0.94568,9.0
1.2002,0.20333,2.3478,1.712,0.9954,1.1678,0.68827,0.5374,1.4372,1.4372,-0.37321,0.75832,0.94691,0.94691,-1.1761,0.014743,1.6043,1.4049,0.23027,0.23027,2.3532,2.3963,2.9675,1.1247,0.13867,0.95229,2.0461,1.9653,1.9653,1.8036,0.20872,0.52662,-0.033751,0.31648,-0.22234,-0.99286,0.72599,0.40269,0.40269,-1.1006,-0.21695,0.13867,0.79065,0.30032,-1.6448,0.82298,-0.73961,-0.73961,-0.033751,3.2908,-0.16307,0.095566,-0.64801,-0.90126,-0.59951,-1.4347,1.0385,1.0385,0.97923,-0.1038,0.041684,0.29493,0.82298,-0.73961,-1.0952,-0.6965,-0.35166,-0.35166,-0.36243,-1.7149,0.51046,-0.71806,0.31648,-0.055304,-0.087633,0.18717,0.18717,-0.55641,0.49968,-0.49714,0.75293,-1.3323,-0.59951,0.057849,-1.3754,-0.95514,-0.95514,-1.758,-0.745,-1.7041,-0.044528,0.25182,-1.5532,-0.38937,0.17639,0.17639,-1.5856,-0.24928,-0.20617,-0.82043,0.30032,-0.33549,-0.66417,0.60745,-0.86354,-0.86354,-0.66417,-1.3808,-0.72344,-1.2946,-0.85815,-1.6071,-0.96053,-1.3,-1.0845,-1.0845,-0.11457,-0.90126,-1.5209,-0.4217,0.05246,0.18178,0.25182,0.34881,0.34881,-0.73422,-0.53486,-0.56719,-0.75577,0.60206,-0.17385,-1.2892,0.45658,-0.50791,-0.50791,0.77448,-0.71267,-0.94436,0.33265,-0.028363,0.54279,0.65055,-0.17923,-0.17923,9.0
1.0562,1.7464,1.5444,-0.25679,1.2863,-0.77303,1.0843,1.0843,0.80935,0.10233,1.2526,0.71396,1.5613,1.0899,1.4715,1.4715,1.0282,0.78129,2.1841,-0.32974,1.219,0.35484,-0.73936,-0.73936,1.7801,0.73079,1.3031,0.16405,0.83179,0.51195,0.99452,0.99452,0.16405,0.80374,-0.24557,0.7364,0.32117,-0.20629,1.0619,1.0619,1.3593,0.50634,1.2021,2.2571,1.2751,-0.17262,1.0562,1.0562,0.59612,0.48951,0.034993,1.4883,0.46145,1.0899,0.006936,0.006936,1.9428,1.4041,1.3985,0.77007,1.0282,-0.082844,0.84863,0.84863,0.50634,0.29872,0.29872,-0.02112,-2.2656,-0.11651,0.16966,0.16966,0.34361,0.19211,-0.43074,-0.32974,0.82057,-0.17824,0.85985,0.85985,-0.20629,-1.1265,0.17527,-1.7887,-0.72253,-0.66642,-0.82353,-0.82353,-1.2668,-0.59347,-1.1714,-0.026731,-1.7662,-1.2668,-0.39146,-0.39146,-1.8616,-0.83475,-0.054788,-0.55419,-0.90209,-1.8448,0.25383,0.25383,-0.77303,-1.4857,-0.31291,-0.43074,-1.0929,-0.66081,-1.929,-1.929,-1.3061,-0.68325,-0.58786,-1.3566,-0.94137,-0.99187,-1.5474,-1.5474,-0.57103,-2.1478,-0.13896,-1.0536,-0.5598,-0.98065,-0.58225,-0.58225,-1.2612,-0.71131,-1.2219,-0.66081,-0.20068,-0.17824,-0.049177,-0.049177,-0.67203,-0.67764,-0.28485,-1.5698,-0.8572,-0.54858,-0.2624,-0.2624,9.0
0.6816,0.89712,0.71752,0.57384,0.25955,-0.39599,2.0645,0.73548,2.298,2.298,0.24159,0.15179,1.7772,-0.85397,-0.090673,0.58282,0.25955,0.25955,1.0139,1.0139,-0.19843,0.061987,-0.57559,0.43016,-1.3568,0.6367,0.43016,-0.58457,-0.58457,1.3731,0.27751,0.92406,-1.2042,-1.8238,-1.8956,0.17873,0.67262,0.34037,0.34037,-0.56661,-0.77315,-0.18945,1.0228,0.43016,-0.23435,-0.036793,0.33139,0.33139,1.9927,0.061987,-0.16251,-1.2401,-1.1593,0.008107,-0.000873,0.23261,-0.77315,-0.77315,-0.40497,-0.45885,-1.4197,-0.27027,0.026067,1.858,-0.69233,-0.12659,-0.40497,-0.40497,0.46608,-0.92581,1.1665,0.044027,-0.70131,0.43016,0.12485,0.67262,0.67262,-0.82703,-0.78213,0.61874,1.3461,1.2833,0.026067,0.070967,-0.027813,0.4571,0.4571,-0.62947,-2.0842,0.17873,-0.98867,1.2114,0.26853,0.51098,1.9388,1.9388,-0.71029,0.58282,0.026067,0.25955,-0.89887,-0.92581,0.5918,0.6816,0.32241,0.32241,0.9061,1.9478,1.7682,0.29547,-1.9495,0.71752,0.061987,-1.4017,-1.6262,-1.6262,-2.201,0.017087,-1.7071,-1.5364,-2.2548,-0.25231,0.34934,-0.55763,-0.55763,0.32241,-0.62947,-0.62947,0.13383,-1.285,-2.2908,-1.743,0.044027,-0.65641,-0.65641,-0.70131,0.69956,-1.734,0.85222,0.83426,1.9298,-1.0066,0.4122,0.4122,9.0
1.4713,0.16975,0.16975,1.7048,1.0394,1.0394,1.6464,1.6464,2.6736,2.1308,2.1308,1.6522,1.6581,1.6581,-0.02286,-0.02286,1.804,0.9285,0.9285,1.4538,1.8215,1.8215,0.54329,0.54329,-0.78161,0.5608,0.5608,0.4499,0.43239,0.43239,0.11138,0.11138,1.3195,0.093871,0.093871,0.66585,0.83511,0.83511,-0.41391,-0.41391,0.42072,0.9927,0.9927,0.80009,1.302,1.302,0.35652,0.35652,-0.21547,-0.40224,-0.40224,2.3643,0.52578,0.52578,1.4013,1.4013,0.60749,0.19309,0.19309,0.11138,-0.79329,-0.79329,-0.19212,-0.19212,1.5413,-0.90418,-0.90418,-0.23298,-0.77578,-0.77578,-0.92169,-0.92169,0.15807,-1.5287,-1.5287,0.78259,0.53161,0.53161,0.41488,0.41488,-0.62403,0.24562,0.24562,-1.5287,0.10554,0.10554,0.035506,0.035506,-1.6513,-0.85749,-0.85749,0.012159,-0.12208,-0.12208,-0.96255,-0.96255,-1.6104,-0.38473,-0.38473,-0.057879,-0.96838,-0.96838,-0.00535,-0.00535,-1.2427,0.52578,0.52578,-0.77578,-1.3069,-1.3069,-1.0851,-1.0851,-0.89834,-1.5637,-1.5637,-0.081225,-0.65904,-0.65904,-1.5462,-1.5462,-0.8108,-1.196,-1.196,-1.5404,-1.0034,-1.0034,0.39737,0.39737,-0.1571,-1.8205,-1.8205,-0.78161,-0.85165,-0.85165,-0.32052,-0.32052,-0.93336,-0.71741,-0.71741,-0.49562,0.22811,0.22811,-0.68823,-0.68823,9.0
1.8255,1.7636,0.34509,2.1689,1.7186,0.77852,0.68846,0.68846,2.9626,1.3414,2.7825,0.97554,1.7186,1.8818,1.7917,1.7917,2.1239,2.4222,-0.70191,1.5553,1.0543,1.3865,0.91925,0.91925,1.3189,0.57588,1.606,0.041123,0.50833,-0.082715,-0.57244,-0.57244,-1.2029,-1.2986,-0.088344,0.76727,-0.39794,0.58714,0.50833,0.50833,0.5027,-1.1973,-0.45423,-0.35291,-1.1691,-0.3698,-1.7714,-1.7714,-0.94396,0.7729,0.8517,-0.16715,1.0375,1.2682,-0.015167,-0.015167,0.39575,0.37324,-1.2423,0.1143,-0.020796,-0.24596,-0.26847,-0.26847,-0.16152,-0.65688,0.75038,-0.91581,-0.24596,0.26628,-0.87078,-0.87078,-0.40357,-1.1635,0.49707,-0.29099,-0.45986,-0.048941,-0.2347,-0.2347,0.16496,-1.5744,-0.22344,0.87985,0.22125,-0.11086,0.68283,0.68283,0.8517,0.16496,0.79541,0.14245,-1.7883,0.17622,-1.58,-1.58,-0.57807,-0.4092,-0.80886,-0.94958,-0.20092,-0.17278,-1.0284,-1.0284,0.16496,-0.26847,-0.82575,-0.55555,-1.5237,-0.49363,-0.86515,-0.86515,0.2494,-1.1297,-1.0734,-0.57807,-0.91581,-0.2347,0.046752,0.046752,-0.077086,-0.1953,-0.63999,-0.020796,0.17622,-1.1804,-1.3718,-1.3718,-1.0284,-0.51615,-0.36417,-0.67939,-1.2704,-0.53304,-1.0791,-1.0791,0.45204,0.60403,0.55899,-1.58,-0.29099,1.2682,-0.39794,-0.39794,9.0
-0.16176,-0.16176,0.53969,0.53969,1.0234,1.0234,1.0234,0.29176,0.29176,-0.004535,-0.004535,-0.004535,-1.5102,-1.5102,-0.67575,-0.67575,-1.6674,-1.6674,-1.6674,-0.78459,-0.78459,-0.78459,-0.78459,-0.78459,-0.17385,-0.17385,-1.3228,-1.3228,-2,-2,-2,0.49131,0.49131,-1.8307,-1.8307,-1.8307,-0.70598,-0.70598,-0.9539,-0.9539,-1.8912,-1.8912,-1.8912,0.76343,0.76343,-0.27665,-0.27665,-0.27665,-0.089192,-0.089192,-1.4014,-1.4014,0.83599,0.83599,0.83599,0.24339,0.24339,-0.88739,-0.88739,-0.88739,0.32805,0.32805,-1.226,-1.226,-1.1837,-1.1837,-1.1837,-0.87529,-0.87529,1.5193,1.5193,1.5193,1.2411,1.2411,1.1383,1.1383,-1.1655,-1.1655,-1.1655,-0.68784,-0.68784,0.89646,0.89646,0.89646,0.96902,0.96902,1.0476,1.0476,0.47922,0.47922,0.47922,-0.058958,-0.058958,0.78761,0.78761,0.78761,-0.11338,-0.11338,0.84204,0.84204,0.76947,0.76947,0.76947,0.18897,0.18897,-0.29479,-0.29479,-0.29479,1.6402,1.6402,0.54574,0.54574,0.001512,0.001512,0.001512,-0.23432,-0.23432,0.90855,0.90855,0.90855,1.096,1.096,-0.24641,-0.24641,1.5919,1.5919,1.5919,2.2873,2.2873,-0.14966,-0.14966,-0.14966,1.1021,1.1021,-0.27665,-0.27665,0.41875,0.41875,0.41875,0.64249,0.64249,0.30386,0.30386,0.30386,10.0
-0.60699,-0.60699,-1.252,-1.252,-2.7544,-2.7544,-2.7544,-1.154,-1.154,-1.3173,-1.3173,-1.3173,-2.3135,-2.3135,-1.6848,-1.6848,-1.6848,-0.47635,-0.47635,0.20951,0.20951,0.20951,-0.092593,-0.092593,0.054376,0.054376,0.054376,-2.4196,-2.4196,0.12786,0.12786,0.12786,0.56877,0.56877,-0.21507,-0.21507,-0.21507,-0.45185,-0.45185,-0.5335,-0.5335,-0.5335,-1.546,-1.546,-0.059933,-0.059933,-0.059933,1.1811,1.1811,0.56061,0.56061,0.56061,0.7239,0.7239,1.0178,1.0178,1.0178,0.013552,0.013552,1.0178,1.0178,1.0178,0.95252,0.95252,1.8752,1.8752,1.8752,0.53611,0.53611,0.35648,0.35648,0.35648,0.4463,0.4463,-0.10892,-0.10892,0.64225,0.64225,0.64225,-0.027273,-0.027273,0.26667,0.26667,0.26667,2.0221,2.0221,0.7484,0.7484,0.7484,0.62592,0.62592,0.55244,0.55244,0.55244,1.5404,1.5404,-0.56616,-0.56616,-0.56616,0.78922,0.78922,-0.86827,-0.86827,-0.86827,-1.2683,-1.2683,-0.58249,-0.58249,-0.58249,-1.203,-1.203,-0.87643,-0.87643,-0.87643,1.2955,1.2955,-0.38653,-0.38653,-0.38653,0.7484,0.7484,-0.17424,-0.17424,-0.17424,-0.10076,-0.10076,0.57693,0.57693,0.57693,1.026,1.026,0.48712,0.48712,0.48712,1.1648,1.1648,0.054376,0.054376,0.054376,0.49529,0.49529,0.73207,0.73207,0.73207,10.0
-0.067325,-0.067325,-0.067325,0.89811,0.89811,0.89811,0.89811,1.262,1.262,1.262,1.262,-0.2594,-0.2594,-0.2594,-0.24929,-0.24929,-0.24929,-0.24929,-0.52729,-0.52729,-0.52729,-0.52729,0.54428,0.54428,0.54428,-0.10271,-0.10271,-0.10271,-0.10271,1.2317,1.2317,1.2317,1.2317,1.1205,1.1205,1.1205,2.1264,2.1264,2.1264,2.1264,0.51396,0.51396,0.51396,0.51396,0.91832,0.91832,0.91832,0.91832,1.0801,1.0801,1.0801,1.8534,1.8534,1.8534,1.8534,1.2165,1.2165,1.2165,1.2165,1.9697,1.9697,1.9697,0.59988,0.59988,0.59988,0.59988,-0.18864,-0.18864,-0.18864,-0.18864,-0.76486,-0.76486,-0.76486,-0.52224,-0.52224,-0.52224,-0.52224,-0.73453,-0.73453,-0.73453,-0.73453,-0.94683,-0.94683,-0.94683,-1.5028,-1.5028,-1.5028,-1.5028,-0.30489,-0.30489,-0.30489,-0.30489,-0.23413,-0.23413,-0.23413,-0.23413,1.5198,1.5198,1.5198,-0.16336,-0.16336,-0.16336,-0.16336,-0.89123,-0.89123,-0.89123,-0.89123,-1.4826,-1.4826,-1.4826,-0.8609,-0.8609,-0.8609,-0.8609,-0.58289,-0.58289,-0.58289,-0.58289,-1.2198,-1.2198,-1.2198,-0.54751,-0.54751,-0.54751,-0.54751,-0.57279,-0.57279,-0.57279,-0.57279,-1.1793,-1.1793,-1.1793,-0.4818,-0.4818,-0.4818,-0.4818,-1.3613,-1.3613,-1.3613,-1.3613,-1.0277,-1.0277,-1.0277,-1.0277,10.0
0.57859,0.57859,-0.10916,-0.10916,-0.10916,1.9292,1.9292,1.9292,-0.059441,-0.059441,-0.059441,-2.0564,-2.0564,-2.0564,-2.1973,-2.1973,-2.1973,-0.74719,-0.74719,-0.74719,-0.39917,-0.39917,-0.39917,-1.7912,-1.7912,-0.23345,-0.23345,-0.23345,-0.15059,-0.15059,-0.15059,-0.79691,-0.79691,-0.79691,-1.2195,-1.2195,-1.2195,-0.81348,-0.81348,-0.81348,-0.50689,-0.50689,-0.50689,-0.10916,-0.10916,-0.10916,1.3409,1.3409,-1.4681,-1.4681,-1.4681,-1.957,-1.957,-1.957,-0.3826,-0.3826,-0.3826,-0.34117,-0.34117,-0.34117,-0.93777,-0.93777,-0.93777,0.86032,0.86032,0.86032,1.4072,1.4072,1.4072,0.72774,0.72774,0.72774,0.72774,0.72774,0.7526,0.7526,0.7526,0.081423,0.081423,0.081423,1.2415,1.2415,1.2415,1.5481,1.5481,1.5481,-0.059441,-0.059441,-0.059441,0.76088,0.76088,0.76088,-0.067727,-0.067727,-0.067727,0.86032,0.86032,0.46258,0.46258,0.46258,-0.26659,-0.26659,-0.26659,-0.0843,-0.0843,-0.0843,-0.12573,-0.12573,-0.12573,1.0012,1.0012,1.0012,0.92661,0.92661,0.92661,0.64488,0.64488,0.64488,0.87689,0.87689,1.3989,1.3989,1.3989,1.0758,1.0758,1.0758,-0.54832,-0.54832,-0.54832,-1.3106,-1.3106,-1.3106,1.1835,1.1835,1.1835,0.19743,0.19743,0.19743,0.214,0.214,0.214,-1.1946,-1.1946,-1.1946,10.0
-1.0845,-1.0845,-0.65651,-0.65651,0.021872,0.021872,-0.41423,-0.41423,1.4917,1.4917,0.26415,0.26415,-2.0456,-2.0456,-0.46269,-0.46269,-0.22848,-0.22848,-0.22848,-0.98763,-0.98763,-0.9957,-0.9957,-1.8114,-1.8114,0.79717,0.79717,-0.13965,-0.13965,-0.7615,-0.7615,-1.6902,-1.6902,-1.6983,-1.6983,-1.6983,-0.92302,-0.92302,-1.2784,-1.2784,-0.97148,-0.97148,-0.97955,-0.97955,0.74871,0.74871,-0.16388,-0.16388,-2.4494,-2.4494,1.0637,1.0637,-0.5273,-0.5273,-0.5273,-0.44654,-0.44654,0.40952,0.40952,-1.0038,-1.0038,1.0233,1.0233,-0.9634,-0.9634,0.47413,0.47413,-0.18003,-0.18003,0.57912,0.57912,0.57912,0.44182,0.44182,1.5805,1.5805,0.49836,0.49836,-0.28502,-0.28502,-0.23656,-0.23656,0.31261,0.31261,0.37722,0.37722,1.2413,1.2413,-1.0361,-1.0361,-1.0361,0.16724,0.16724,-0.018507,-0.018507,0.82947,0.82947,1.8551,1.8551,1.5563,1.5563,1.1929,1.1929,2.1055,2.1055,2.0328,2.0328,2.0328,0.23185,0.23185,0.44182,0.44182,0.53874,0.53874,0.25608,0.25608,-0.5596,-0.5596,0.94254,0.94254,-0.1558,-0.1558,0.86985,0.86985,-0.002356,-0.002356,-0.002356,-0.010431,-0.010431,0.57912,0.57912,-1.343,-1.343,1.0879,1.0879,1.2171,1.2171,0.062252,0.062252,0.11071,0.11071,-0.30117,-0.30117,-0.30117,10.0
-2.1742,-2.1742,-1.4085,-1.4085,-1.0513,-1.0513,-0.61103,-0.61103,-0.61103,-0.99384,-0.99384,-0.53447,-0.53447,0.097164,0.097164,-0.89176,-0.89176,-0.89176,0.67776,0.67776,-0.30478,-0.30478,-0.68121,-0.68121,-1.1852,-1.1852,-1.1852,-1.5872,-1.5872,0.93296,0.93296,-0.98746,-0.98746,-1.9062,-1.9062,-1.9062,-0.71311,-0.71311,-0.2665,-0.2665,-1.2044,-1.2044,-0.99384,-0.99384,-0.99384,-1.8488,-1.8488,-0.70673,-0.70673,-1.064,-1.064,-0.049579,-0.049579,-0.049579,-0.12614,-0.12614,-0.82157,-0.82157,-0.22822,-0.22822,-0.22184,-0.22184,-0.22184,0.052503,0.052503,0.19925,0.19925,-0.44515,-0.44515,0.77984,0.77984,0.77984,0.10992,0.10992,0.37151,0.37151,0.62671,0.62671,0.097164,0.097164,0.097164,1.2647,1.2647,0.64585,0.64585,0.40979,0.40979,0.25667,0.25667,0.25667,1.1499,1.1499,0.67776,0.67776,1.5136,1.5136,1.1052,1.1052,1.1052,-0.2346,-0.2346,0.078024,0.078024,0.89468,0.89468,-0.2346,-0.2346,-0.2346,-0.030439,-0.030439,-0.77691,-0.77691,-0.024058,-0.024058,1.6858,1.6858,1.6858,1.6284,1.6284,1.2583,1.2583,2.0622,2.0622,-0.77691,-0.77691,-0.77691,2.1069,2.1069,0.47359,0.47359,-0.20908,-0.20908,1.4498,1.4498,1.4498,1.2839,1.2839,-0.2984,-0.2984,0.12268,0.12268,1.5518,1.5518,1.5518,10.0
