@relation ArticularyWordRecognition_channel_4

@attribute channel_4_0 numeric
@attribute channel_4_1 numeric
@attribute channel_4_2 numeric
@attribute channel_4_3 numeric
@attribute channel_4_4 numeric
@attribute channel_4_5 numeric
@attribute channel_4_6 numeric
@attribute channel_4_7 numeric
@attribute channel_4_8 numeric
@attribute channel_4_9 numeric
@attribute channel_4_10 numeric
@attribute channel_4_11 numeric
@attribute channel_4_12 numeric
@attribute channel_4_13 numeric
@attribute channel_4_14 numeric
@attribute channel_4_15 numeric
@attribute channel_4_16 numeric
@attribute channel_4_17 numeric
@attribute channel_4_18 numeric
@attribute channel_4_19 numeric
@attribute channel_4_20 numeric
@attribute channel_4_21 numeric
@attribute channel_4_22 numeric
@attribute channel_4_23 numeric
@attribute channel_4_24 numeric
@attribute channel_4_25 numeric
@attribute channel_4_26 numeric
@attribute channel_4_27 numeric
@attribute channel_4_28 numeric
@attribute channel_4_29 numeric
@attribute channel_4_30 numeric
@attribute channel_4_31 numeric
@attribute channel_4_32 numeric
@attribute channel_4_33 numeric
@attribute channel_4_34 numeric
@attribute channel_4_35 numeric
@attribute channel_4_36 numeric
@attribute channel_4_37 numeric
@attribute channel_4_38 numeric
@attribute channel_4_39 numeric
@attribute channel_4_40 numeric
@attribute channel_4_41 numeric
@attribute channel_4_42 numeric
@attribute channel_4_43 numeric
@attribute channel_4_44 numeric
@attribute channel_4_45 numeric
@attribute channel_4_46 numeric
@attribute channel_4_47 numeric
@attribute channel_4_48 numeric
@attribute channel_4_49 numeric
@attribute channel_4_50 numeric
@attribute channel_4_51 numeric
@attribute channel_4_52 numeric
@attribute channel_4_53 numeric
@attribute channel_4_54 numeric
@attribute channel_4_55 numeric
@attribute channel_4_56 numeric
@attribute channel_4_57 numeric
@attribute channel_4_58 numeric
@attribute channel_4_59 numeric
@attribute channel_4_60 numeric
@attribute channel_4_61 numeric
@attribute channel_4_62 numeric
@attribute channel_4_63 numeric
@attribute channel_4_64 numeric
@attribute channel_4_65 numeric
@attribute channel_4_66 numeric
@attribute channel_4_67 numeric
@attribute channel_4_68 numeric
@attribute channel_4_69 numeric
@attribute channel_4_70 numeric
@attribute channel_4_71 numeric
@attribute channel_4_72 numeric
@attribute channel_4_73 numeric
@attribute channel_4_74 numeric
@attribute channel_4_75 numeric
@attribute channel_4_76 numeric
@attribute channel_4_77 numeric
@attribute channel_4_78 numeric
@attribute channel_4_79 numeric
@attribute channel_4_80 numeric
@attribute channel_4_81 numeric
@attribute channel_4_82 numeric
@attribute channel_4_83 numeric
@attribute channel_4_84 numeric
@attribute channel_4_85 numeric
@attribute channel_4_86 numeric
@attribute channel_4_87 numeric
@attribute channel_4_88 numeric
@attribute channel_4_89 numeric
@attribute channel_4_90 numeric
@attribute channel_4_91 numeric
@attribute channel_4_92 numeric
@attribute channel_4_93 numeric
@attribute channel_4_94 numeric
@attribute channel_4_95 numeric
@attribute channel_4_96 numeric
@attribute channel_4_97 numeric
@attribute channel_4_98 numeric
@attribute channel_4_99 numeric
@attribute channel_4_100 numeric
@attribute channel_4_101 numeric
@attribute channel_4_102 numeric
@attribute channel_4_103 numeric
@attribute channel_4_104 numeric
@attribute channel_4_105 numeric
@attribute channel_4_106 numeric
@attribute channel_4_107 numeric
@attribute channel_4_108 numeric
@attribute channel_4_109 numeric
@attribute channel_4_110 numeric
@attribute channel_4_111 numeric
@attribute channel_4_112 numeric
@attribute channel_4_113 numeric
@attribute channel_4_114 numeric
@attribute channel_4_115 numeric
@attribute channel_4_116 numeric
@attribute channel_4_117 numeric
@attribute channel_4_118 numeric
@attribute channel_4_119 numeric
@attribute channel_4_120 numeric
@attribute channel_4_121 numeric
@attribute channel_4_122 numeric
@attribute channel_4_123 numeric
@attribute channel_4_124 numeric
@attribute channel_4_125 numeric
@attribute channel_4_126 numeric
@attribute channel_4_127 numeric
@attribute channel_4_128 numeric
@attribute channel_4_129 numeric
@attribute channel_4_130 numeric
@attribute channel_4_131 numeric
@attribute channel_4_132 numeric
@attribute channel_4_133 numeric
@attribute channel_4_134 numeric
@attribute channel_4_135 numeric
@attribute channel_4_136 numeric
@attribute channel_4_137 numeric
@attribute channel_4_138 numeric
@attribute channel_4_139 numeric
@attribute channel_4_140 numeric
@attribute channel_4_141 numeric
@attribute channel_4_142 numeric
@attribute channel_4_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
-0.44507,-0.44507,-0.46325,-0.46325,-0.4125,-0.4125,-0.41061,-0.41061,-0.51323,-0.51323,-0.40455,-0.40455,-0.40455,-0.49051,-0.49051,-0.53823,-0.53823,-0.57837,-0.57837,-0.49809,-0.49809,-0.59238,-0.59238,-0.59238,-0.73287,-0.73287,-0.8851,-0.8851,-1.0063,-1.0063,-1.1835,-1.1835,-1.3884,-1.3884,-1.5122,-1.5122,-1.5122,-1.672,-1.672,-1.6561,-1.6561,-1.6659,-1.6659,-1.5258,-1.5258,-1.5342,-1.5342,-1.5342,-1.3649,-1.3649,-1.2751,-1.2751,-1.1396,-1.1396,-0.9722,-0.9722,-0.7253,-0.7253,-0.49733,-0.49733,-0.49733,-0.33109,-0.33109,-0.10577,-0.10577,0.15438,0.15438,0.31154,0.31154,0.53648,0.53648,0.53648,0.66068,0.66068,0.84056,0.84056,1.0337,1.0337,1.1954,1.1954,1.3522,1.3522,1.4298,1.4298,1.4298,1.4499,1.4499,1.5184,1.5184,1.5445,1.5445,1.5029,1.5029,1.3972,1.3972,1.3972,1.4351,1.4351,1.4896,1.4896,1.4067,1.4067,1.348,1.348,1.2844,1.2844,1.2711,1.2711,1.2711,1.2329,1.2329,1.1662,1.1662,0.9038,0.9038,0.74968,0.74968,0.47286,0.47286,0.47286,0.3869,0.3869,0.16423,0.16423,0.062364,0.062364,0.018437,0.018437,-0.1266,-0.1266,-0.24702,-0.24702,-0.24702,-0.1603,-0.1603,-0.3326,-0.3326,-0.38789,-0.38789,-0.3167,-0.3167,-0.25876,-0.25876,-0.25876,7.0
-1.2339,-1.1714,-1.1714,-1.2226,-1.1841,-1.1841,-1.203,-1.203,-1.2037,-1.1959,-1.1959,-1.2117,-1.2117,-1.2625,-1.2429,-1.2429,-1.3156,-1.3156,-1.3737,-1.3877,-1.3877,-1.4606,-1.4481,-1.4481,-1.5187,-1.5187,-1.5109,-1.5048,-1.5048,-1.3969,-1.3969,-1.3655,-1.2963,-1.2963,-1.2167,-1.2167,-1.1652,-1.0604,-1.0604,-1.0087,-0.84128,-0.84128,-0.77659,-0.77659,-0.65239,-0.50175,-0.50175,-0.47129,-0.47129,-0.37921,-0.25926,-0.25926,-0.13082,-0.13082,-0.003552,0.088297,0.088297,0.25216,0.42145,0.42145,0.63089,0.63089,0.79121,1.0025,1.0025,1.1499,1.1499,1.2266,1.3491,1.3491,1.4353,1.4353,1.4859,1.4894,1.4894,1.5664,1.5718,1.5718,1.5095,1.5095,1.5378,1.5489,1.5489,1.5128,1.5128,1.5217,1.4141,1.4141,1.4889,1.3529,1.3529,1.2762,1.2762,1.1777,1.1501,1.1501,1.0226,1.0226,0.91281,0.74257,0.74257,0.62026,0.62026,0.49465,0.46891,0.46891,0.36408,0.36408,0.2446,0.17353,0.17353,0.16362,0.13221,0.13221,0.10128,0.10128,0.078144,0.024782,0.024782,0.045088,0.045088,0.005657,-0.031413,-0.031413,0.015101,0.015101,-0.044871,-0.012996,-0.012996,-0.022677,0.001879,0.001879,-0.067538,-0.067538,-0.02126,0.029032,0.029032,0.006601,0.006601,0.10294,0.10789,0.10789,0.12844,0.12844,7.0
-0.62785,-0.62785,-0.62785,-0.60365,-0.60365,-0.60365,-0.67669,-0.67669,-0.67669,-0.66213,-0.66213,-0.66213,-0.66213,-0.70425,-0.70425,-0.70425,-0.72397,-0.72397,-0.72397,-0.74481,-0.74481,-0.74481,-0.80755,-0.80755,-0.80755,-0.80755,-0.89718,-0.89718,-0.89718,-1.0166,-1.0166,-1.0166,-1.0493,-1.0493,-1.0493,-1.0493,-1.1009,-1.1009,-1.1009,-1.1882,-1.1882,-1.1882,-1.1614,-1.1614,-1.1614,-1.1791,-1.1791,-1.1791,-1.1791,-1.1499,-1.1499,-1.1499,-1.0908,-1.0908,-1.0908,-1.0025,-1.0025,-1.0025,-0.93482,-0.93482,-0.93482,-0.93482,-0.72263,-0.72263,-0.72263,-0.68185,-0.68185,-0.68185,-0.54897,-0.54897,-0.54897,-0.54897,-0.37532,-0.37532,-0.37532,-0.17814,-0.17814,-0.17814,-0.081567,-0.081567,-0.081567,-0.003143,-0.003143,-0.003143,-0.003143,0.12749,0.12749,0.12749,0.25274,0.25274,0.25274,0.42662,0.42662,0.42662,0.60475,0.60475,0.60475,0.60475,0.6955,0.6955,0.6955,0.85392,0.85392,0.85392,0.98119,0.98119,0.98119,0.98119,1.0903,1.0903,1.0903,1.2324,1.2324,1.2324,1.3186,1.3186,1.3186,1.4526,1.4526,1.4526,1.4526,1.4914,1.4914,1.4914,1.5275,1.5275,1.5275,1.5353,1.5353,1.5353,1.538,1.538,1.538,1.538,1.5142,1.5142,1.5142,1.5021,1.5021,1.5021,1.4784,1.4784,1.4784,1.4784,7.0
-0.87974,-0.8927,-0.90952,-0.90952,-0.93792,-0.8927,-0.94481,-0.94481,-0.9313,-0.90318,-0.90318,-0.86623,-0.96521,-0.91228,-0.91228,-0.90456,-0.94316,-0.94316,-0.93875,-0.90263,-0.82542,-0.82542,-0.84362,-0.82983,-0.82983,-0.81825,-0.81798,-0.81798,-0.81798,-0.79426,-0.86099,-0.86099,-0.76807,-0.85465,-0.82956,-0.82956,-0.83893,-0.85603,-0.85603,-0.83066,-0.86209,-0.88608,-0.88608,-0.91669,-0.98424,-0.98424,-1.0675,-1.1318,-1.2376,-1.2376,-1.3035,-1.3204,-1.3204,-1.3294,-1.3124,-1.2509,-1.2509,-1.1861,-1.0595,-1.0595,-1.051,-0.95887,-0.88277,-0.88277,-0.77579,-0.61118,-0.61118,-0.51661,-0.36606,-0.2213,-0.2213,-0.071034,0.069586,0.069586,0.20883,0.36186,0.559,0.559,0.65027,0.90421,0.90421,1.1154,1.2616,1.4322,1.4322,1.5993,1.6487,1.6487,1.7074,1.6525,1.7295,1.7295,1.6605,1.6385,1.6385,1.5748,1.5784,1.5596,1.5596,1.5858,1.4932,1.4932,1.4921,1.432,1.3997,1.3997,1.368,1.2707,1.2707,1.2464,1.3018,1.1656,1.1656,1.0377,0.95853,0.95853,0.83583,0.69466,0.62076,0.62076,0.53005,0.43796,0.43796,0.38088,0.33263,0.26535,0.26535,0.25929,0.28824,0.28824,0.23585,0.23585,0.26866,0.26866,0.28079,0.29458,0.29458,0.27307,0.27638,0.30423,0.30423,0.2739,0.31967,0.31967,7.0
-0.71951,-0.71951,-0.71951,-0.66102,-0.66102,-0.66102,-0.73532,-0.73532,-0.73532,-0.78207,-0.78207,-0.78207,-0.8182,-0.8182,-0.8182,-0.8182,-0.94489,-0.94489,-0.94489,-0.9598,-0.9598,-0.9598,-1.0255,-1.0255,-1.0255,-1.1396,-1.1396,-1.1396,-1.2224,-1.2224,-1.2224,-1.2224,-1.273,-1.273,-1.273,-1.3229,-1.3229,-1.3229,-1.3166,-1.3166,-1.3166,-1.2742,-1.2742,-1.2742,-1.2721,-1.2721,-1.2721,-1.2721,-1.1705,-1.1705,-1.1705,-1.0004,-1.0004,-1.0004,-0.82994,-0.82994,-0.82994,-0.64363,-0.64363,-0.64363,-0.47358,-0.47358,-0.47358,-0.47358,-0.41373,-0.41373,-0.41373,-0.26039,-0.26039,-0.26039,-0.14883,-0.14883,-0.14883,-0.005654,-0.005654,-0.005654,0.15288,0.15288,0.15288,0.15288,0.25112,0.25112,0.25112,0.43065,0.43065,0.43065,0.51805,0.51805,0.51805,0.34168,0.34168,0.34168,0.39,0.39,0.39,0.39,0.55622,0.55622,0.55622,0.73372,0.73372,0.73372,0.86832,0.86832,0.86832,1.0205,1.0205,1.0205,1.112,1.112,1.112,1.112,1.2308,1.2308,1.2308,1.3116,1.3116,1.3116,1.3737,1.3737,1.3737,1.3959,1.3959,1.3959,1.4331,1.4331,1.4331,1.4331,1.413,1.413,1.413,1.434,1.434,1.434,1.4169,1.4169,1.4169,1.3986,1.3986,1.3986,1.3979,1.3979,1.3979,1.3979,7.0
-1.0644,-1.0957,-1.1175,-1.1175,-1.0968,-1.0822,-1.0822,-1.0359,-1.1222,-1.1222,-1.0818,-1.0509,-1.0911,-1.0911,-1.0236,-1.0238,-1.0238,-0.96553,-1.0119,-1.0119,-0.97656,-1.0306,-1.0306,-0.95935,-0.93354,-0.9609,-0.9609,-0.92273,-0.95119,-0.95119,-0.91346,-0.90883,-0.90883,-0.9278,-0.90552,-0.90552,-0.88257,-0.91876,-0.91501,-0.91501,-0.97414,-0.91457,-0.91457,-0.9684,-0.98384,-0.98384,-1.024,-1.0992,-1.152,-1.152,-1.1998,-1.1233,-1.1233,-1.1612,-1.105,-1.105,-1.05,-0.92449,-0.92449,-0.83359,-0.76828,-0.67099,-0.67099,-0.56001,-0.4894,-0.4894,-0.36585,-0.2798,-0.2798,-0.23898,-0.128,-0.128,-0.011729,0.11933,0.21045,0.21045,0.38652,0.50434,0.50434,0.64863,0.84941,0.84941,1.0319,1.1543,1.2715,1.2715,1.3997,1.4932,1.4932,1.585,1.5874,1.5874,1.6011,1.6027,1.6027,1.5929,1.5691,1.5453,1.5453,1.5396,1.512,1.512,1.4789,1.4595,1.4595,1.4312,1.444,1.444,1.328,1.3152,1.2353,1.2353,1.1962,1.0945,1.0945,0.95487,0.92023,0.92023,0.79138,0.70842,0.60539,0.60539,0.56611,0.53853,0.53853,0.51316,0.48029,0.48029,0.43241,0.44785,0.44785,0.35276,0.37813,0.36467,0.36467,0.34835,0.34548,0.34548,0.3671,0.36931,0.36931,0.41785,0.45911,0.45911,7.0
-0.38521,-0.49712,-0.49712,-0.4756,-0.4756,-0.45871,-0.45871,-0.4064,-0.4064,-0.46864,-0.46864,-0.47195,-0.47195,-0.58122,-0.58122,-0.69313,-0.69313,-0.80735,-0.80735,-0.99475,-0.99475,-1.1093,-1.1093,-1.2408,-1.2408,-1.2586,-1.2586,-1.5073,-1.5073,-1.5417,-1.5417,-1.6255,-1.6255,-1.7165,-1.7165,-1.7285,-1.7285,-1.7149,-1.7149,-1.5553,-1.5553,-1.4596,-1.4596,-1.353,-1.353,-1.3729,-1.3729,-1.1719,-1.1719,-1.1401,-1.1401,-0.93284,-0.93284,-0.77855,-0.77855,-0.62028,-0.62028,-0.36898,-0.36898,-0.20609,-0.20609,-0.097487,-0.097487,0.063094,0.063094,0.23096,0.23096,0.42134,0.42134,0.54384,0.54384,0.85275,0.9895,0.9895,1.1302,1.1302,1.3047,1.3047,1.4057,1.4057,1.4471,1.4471,1.3934,1.3934,1.3696,1.3696,1.3855,1.3855,1.3219,1.3219,1.3044,1.3044,1.2501,1.2501,1.2305,1.2305,1.2785,1.2785,1.2242,1.2242,1.2146,1.2146,1.1593,1.1593,1.2044,1.2044,1.0594,1.0594,1.0405,1.0405,0.9597,0.9597,0.8703,0.8703,0.78952,0.78952,0.63589,0.63589,0.53225,0.53225,0.35876,0.35876,0.30711,0.30711,0.26639,0.26639,0.14885,0.14885,0.13991,0.13991,0.15944,0.15944,0.03462,0.03462,0.020714,0.020714,-0.072323,-0.072323,-0.056431,-0.056431,-0.05014,-0.05014,0.10382,0.10382,7.0
-0.90072,-0.83498,-0.81503,-0.86721,-0.86721,-0.84419,-0.90276,-0.81606,-0.81606,-0.85647,-0.83601,-0.77334,-0.88025,-0.88025,-0.81196,-0.81171,-0.81887,-0.81887,-0.81068,-0.79994,-0.84138,-0.84138,-0.79483,-0.75007,-0.75953,-0.74981,-0.74981,-0.77795,-0.80122,-0.80864,-0.80864,-0.74239,-0.725,-0.70275,-0.70275,-0.66848,-0.72142,-0.6764,-0.75595,-0.75595,-0.64929,-0.6897,-0.75007,-0.75007,-0.75953,-0.91632,-1.0005,-1.0005,-1.0752,-1.1284,-1.1856,-1.1949,-1.1949,-1.1555,-1.1117,-1.0358,-1.0358,-1.0319,-0.94701,-0.8511,-0.8644,-0.8644,-0.89611,-0.83626,-0.71707,-0.71707,-0.73574,-0.703,-0.70045,-0.70045,-0.6585,-0.62244,-0.47869,-0.46028,-0.46028,-0.39787,-0.23827,-0.13391,-0.13391,0.031314,0.21752,0.44311,0.44311,0.60833,0.76538,0.99813,1.1928,1.1928,1.4102,1.689,1.7741,1.7741,1.9135,1.9291,1.9445,1.9445,2.0302,1.9754,2.0005,1.9869,1.9869,1.9217,1.8654,1.7373,1.7373,1.7951,1.6992,1.647,1.5017,1.5017,1.4074,1.2145,1.1245,1.1245,0.93035,0.82548,0.81679,0.81679,0.68507,0.65002,0.57585,0.48991,0.48991,0.42111,0.37021,0.30166,0.30166,0.2633,0.18375,0.19194,0.19194,0.16559,0.24437,0.21624,0.20703,0.20703,0.23235,0.30269,0.26714,0.26714,0.36407,0.34182,0.41472,0.41472,7.0
-0.47328,-0.47328,-0.47328,-0.50927,-0.50927,-0.50927,-0.45505,-0.45505,-0.45505,-0.51732,-0.51732,-0.51732,-0.41551,-0.41551,-0.41551,-0.41551,-0.49791,-0.49791,-0.49791,-0.51235,-0.51235,-0.51235,-0.57296,-0.57296,-0.57296,-0.57533,-0.57533,-0.57533,-0.65205,-0.65205,-0.65205,-0.65205,-0.72805,-0.72805,-0.72805,-0.85117,-0.85117,-0.85117,-0.96435,-0.96435,-0.96435,-1.0394,-1.0394,-1.0394,-1.1268,-1.1268,-1.1268,-1.1268,-1.1943,-1.1943,-1.1943,-1.1928,-1.1928,-1.1928,-1.1964,-1.1964,-1.1964,-1.0636,-1.0636,-1.0636,-0.99561,-0.99561,-0.99561,-0.99561,-0.94541,-0.94541,-0.94541,-0.86775,-0.86775,-0.86775,-0.78393,-0.78393,-0.78393,-0.64092,-0.64092,-0.64092,-0.50975,-0.50975,-0.50975,-0.50975,-0.3807,-0.3807,-0.3807,-0.28007,-0.28007,-0.28007,-0.10676,-0.10676,-0.10676,0.12741,0.12741,0.12741,0.24817,0.24817,0.24817,0.24817,0.44517,0.44517,0.44517,0.56474,0.56474,0.56474,0.70799,0.70799,0.70799,0.90403,0.90403,0.90403,1.1422,1.1422,1.1422,1.1422,1.4114,1.4114,1.4114,1.4631,1.4631,1.4631,1.5803,1.5803,1.5803,1.5949,1.5949,1.5949,1.5997,1.5997,1.5997,1.5997,1.6399,1.6399,1.6399,1.5987,1.5987,1.5987,1.5926,1.5926,1.5926,1.5734,1.5734,1.5734,1.5687,1.5687,1.5687,1.5687,7.0
-1.1297,-1.0006,-1.0006,-1.0402,-1.0402,-1.0301,-1.0301,-1.0521,-1.0521,-1.0291,-1.0379,-1.0379,-1.0704,-1.0704,-1.0833,-1.0833,-1.1327,-1.1327,-1.2269,-1.2269,-1.378,-1.2896,-1.2896,-1.4394,-1.4394,-1.5942,-1.5942,-1.5366,-1.5366,-1.5945,-1.5556,-1.5556,-1.5657,-1.5657,-1.4136,-1.4136,-1.3211,-1.3211,-1.2151,-1.2151,-1.1148,-0.96366,-0.96366,-0.82373,-0.82373,-0.69431,-0.69431,-0.54354,-0.54354,-0.39344,-0.39344,-0.25216,-0.11664,-0.11664,0.080213,0.080213,0.21574,0.21574,0.44952,0.44952,0.66873,0.81476,0.81476,0.89912,0.89912,1.1458,1.1458,1.3284,1.3284,1.4168,1.4168,1.5581,1.5083,1.5083,1.4954,1.4954,1.4903,1.4903,1.4802,1.4802,1.4565,1.4565,1.3528,1.3663,1.3663,1.3077,1.3077,1.2366,1.2366,1.2376,1.2376,1.0939,1.1197,1.1197,1.059,1.059,0.99975,0.99975,0.98348,0.98348,0.90996,0.90996,0.93978,0.77071,0.77071,0.77003,0.77003,0.69109,0.69109,0.56336,0.56336,0.52812,0.52812,0.37261,0.25606,0.25606,0.21743,0.21743,0.10088,0.10088,0.007708,0.007708,-0.078011,-0.054633,-0.054633,-0.11867,-0.11867,-0.11426,-0.11426,-0.15255,-0.15255,-0.17322,-0.17322,-0.19626,-0.11223,-0.11223,-0.20473,-0.20473,-0.18643,-0.18643,-0.16542,-0.16542,-0.090886,-0.090886,7.0
2.8769,2.82,2.82,2.7341,2.7341,2.575,2.575,2.4976,2.293,2.293,2.0939,2.0939,1.9804,1.9804,1.8406,1.653,1.653,1.5095,1.5095,1.3271,1.3271,1.141,0.97821,0.97821,0.80136,0.80136,0.54336,0.54336,0.42814,0.2017,0.2017,0.046402,0.046402,-0.13244,-0.13244,-0.2652,-0.3654,-0.3654,-0.55201,-0.55201,-0.64494,-0.64494,-0.6537,-0.76893,-0.76893,-0.82178,-0.82178,-0.86511,-0.86511,-0.88265,-0.88941,-0.88941,-0.88665,-0.88665,-0.98334,-0.98334,-0.91296,-0.97182,-0.97182,-0.95604,-0.95604,-0.97808,-0.97808,-1.0011,-0.97858,-0.97858,-0.95454,-0.95454,-0.91346,-0.91346,-0.81902,-0.81902,-0.84407,-0.7564,-0.7564,-0.65621,-0.65621,-0.61964,-0.61964,-0.63166,-0.6239,-0.6239,-0.52696,-0.52696,-0.47035,-0.47035,-0.41624,-0.38969,-0.38969,-0.36339,-0.36339,-0.30778,-0.30778,-0.29351,-0.23514,-0.23514,-0.13946,-0.13946,-0.19857,-0.19857,-0.20934,-0.161,-0.161,-0.1595,-0.1595,-0.16801,-0.16801,-0.16676,-0.19131,-0.19131,-0.14747,-0.14747,-0.12242,-0.12242,-0.12668,-0.18229,-0.18229,-0.16375,-0.16375,-0.19206,-0.19206,-0.18379,-0.18454,-0.18454,-0.22137,-0.22137,-0.22287,-0.22287,-0.23665,-0.27447,-0.27447,-0.23489,-0.23489,-0.25568,-0.25568,-0.20734,-0.17227,-0.17227,-0.23589,-0.23589,-0.20007,-0.20007,-0.17453,-0.17453,8.0
1.6396,1.6598,1.6598,1.7098,1.7372,1.7372,1.736,1.7834,1.7834,1.8011,1.7878,1.7878,1.8076,1.8076,1.7858,1.7693,1.7693,1.7306,1.7265,1.7265,1.6515,1.6175,1.6175,1.5749,1.5749,1.5053,1.4711,1.4711,1.4187,1.2834,1.2834,1.2001,1.1164,1.1164,0.99988,0.99988,0.89625,0.78657,0.78657,0.63938,0.51296,0.51296,0.42405,0.22283,0.22283,0.095405,-0.035246,-0.035246,-0.15945,-0.15945,-0.27054,-0.39252,-0.39252,-0.48406,-0.60362,-0.60362,-0.69072,-0.77822,-0.77822,-0.85988,-0.85988,-0.9125,-0.93751,-0.93751,-1.0022,-1.0444,-1.0444,-1.019,-1.0504,-1.0504,-1.1103,-1.1103,-1.0589,-1.1117,-1.1117,-1.093,-1.1028,-1.1028,-1.1163,-1.0234,-1.0234,-1.0276,-1.03,-1.03,-0.98589,-0.98589,-0.92944,-0.86633,-0.86633,-0.8742,-0.84859,-0.84859,-0.79415,-0.76391,-0.76391,-0.68205,-0.68205,-0.68467,-0.62318,-0.62318,-0.6143,-0.54636,-0.54636,-0.52378,-0.50946,-0.50946,-0.48285,-0.48285,-0.47498,-0.44535,-0.44535,-0.46087,-0.43063,-0.43063,-0.45563,-0.44192,-0.44192,-0.39938,-0.40865,-0.40865,-0.37962,-0.37962,-0.43607,-0.40462,-0.40462,-0.37639,-0.39938,-0.39938,-0.37921,-0.39917,-0.39917,-0.35724,-0.35724,-0.34292,-0.32558,-0.32558,-0.31893,-0.31691,-0.31691,-0.31187,-0.30744,-0.30744,-0.28344,-0.28344,8.0
1.3677,1.4065,1.4065,1.4002,1.4002,1.4391,1.4391,1.4324,1.4324,1.4369,1.4369,1.4269,1.4269,1.4203,1.4203,1.4299,1.4299,1.4438,1.4438,1.4344,1.4344,1.4224,1.4224,1.4099,1.4099,1.4354,1.4354,1.4169,1.4169,1.3812,1.3812,1.3469,1.3469,1.3208,1.3208,1.2687,1.2379,1.2379,1.1777,1.1777,1.1017,1.1017,1.0052,1.0052,0.8774,0.8774,0.77444,0.77444,0.63988,0.63988,0.46169,0.46169,0.34854,0.34854,0.17972,0.17972,0.038229,0.038229,-0.058003,-0.058003,-0.19032,-0.19032,-0.32488,-0.32488,-0.40603,-0.40603,-0.54956,-0.54956,-0.63458,-0.63458,-0.65415,-0.65415,-0.76547,-0.84356,-0.84356,-0.89493,-0.89493,-0.9559,-0.9559,-0.99708,-0.99708,-1.079,-1.079,-1.0845,-1.0845,-1.1123,-1.1123,-1.1278,-1.1278,-1.1524,-1.1524,-1.1418,-1.1418,-1.0346,-1.0346,-1.1113,-1.1113,-1.0656,-1.0656,-1.0485,-1.0485,-1.0332,-1.0332,-0.99382,-0.99382,-0.95488,-0.95488,-0.96629,-0.88617,-0.88617,-0.80115,-0.80115,-0.76547,-0.76547,-0.73428,-0.73428,-0.69228,-0.69228,-0.69411,-0.69411,-0.69574,-0.69574,-0.68229,-0.68229,-0.59951,-0.59951,-0.61236,-0.61236,-0.61236,-0.61236,-0.60481,-0.60481,-0.58483,-0.58483,-0.57362,-0.57362,-0.61501,-0.61501,-0.57219,-0.57219,-0.56811,-0.56811,-0.55568,-0.55568,8.0
2.5107,2.48,2.48,2.4573,2.4573,2.3545,2.3545,2.343,2.343,2.2686,2.2686,2.156,1.9969,1.9969,1.887,1.887,1.7501,1.7501,1.5652,1.5652,1.4077,1.4077,1.2356,1.2356,1.0351,0.83997,0.83997,0.66284,0.66284,0.47324,0.47324,0.33127,0.33127,0.1252,0.1252,-0.032797,-0.15742,-0.15742,-0.31541,-0.31541,-0.43358,-0.43358,-0.55508,-0.55508,-0.68148,-0.68148,-0.78785,-0.78785,-0.87397,-0.87107,-0.87107,-0.86551,-0.86551,-0.977,-0.977,-0.96387,-0.96387,-1.0059,-1.0059,-1.0478,-1.06,-1.06,-1.113,-1.113,-1.0604,-1.0604,-1.0057,-1.0057,-0.95074,-0.95074,-0.95096,-0.95096,-0.91491,-0.84059,-0.84059,-0.81767,-0.81767,-0.74468,-0.74468,-0.73311,-0.73311,-0.655,-0.655,-0.60003,-0.48187,-0.48187,-0.4387,-0.4387,-0.36615,-0.36615,-0.28693,-0.28693,-0.27313,-0.27313,-0.26178,-0.26178,-0.22907,-0.32053,-0.32053,-0.40398,-0.40398,-0.38907,-0.38907,-0.3686,-0.3686,-0.24465,-0.24465,-0.24153,-0.26712,-0.26712,-0.23285,-0.23285,-0.20637,-0.20637,-0.19925,-0.19925,-0.19057,-0.19057,-0.21216,-0.21216,-0.21372,-0.17321,-0.17321,-0.19881,-0.19881,-0.21483,-0.21483,-0.1879,-0.1879,-0.177,-0.177,-0.19992,-0.1968,-0.1968,-0.22462,-0.22462,-0.23508,-0.23508,-0.17989,-0.17989,-0.1879,-0.1879,-0.18679,-0.18679,8.0
