@relation ArticularyWordRecognition_channel_3

@attribute channel_3_0 numeric
@attribute channel_3_1 numeric
@attribute channel_3_2 numeric
@attribute channel_3_3 numeric
@attribute channel_3_4 numeric
@attribute channel_3_5 numeric
@attribute channel_3_6 numeric
@attribute channel_3_7 numeric
@attribute channel_3_8 numeric
@attribute channel_3_9 numeric
@attribute channel_3_10 numeric
@attribute channel_3_11 numeric
@attribute channel_3_12 numeric
@attribute channel_3_13 numeric
@attribute channel_3_14 numeric
@attribute channel_3_15 numeric
@attribute channel_3_16 numeric
@attribute channel_3_17 numeric
@attribute channel_3_18 numeric
@attribute channel_3_19 numeric
@attribute channel_3_20 numeric
@attribute channel_3_21 numeric
@attribute channel_3_22 numeric
@attribute channel_3_23 numeric
@attribute channel_3_24 numeric
@attribute channel_3_25 numeric
@attribute channel_3_26 numeric
@attribute channel_3_27 numeric
@attribute channel_3_28 numeric
@attribute channel_3_29 numeric
@attribute channel_3_30 numeric
@attribute channel_3_31 numeric
@attribute channel_3_32 numeric
@attribute channel_3_33 numeric
@attribute channel_3_34 numeric
@attribute channel_3_35 numeric
@attribute channel_3_36 numeric
@attribute channel_3_37 numeric
@attribute channel_3_38 numeric
@attribute channel_3_39 numeric
@attribute channel_3_40 numeric
@attribute channel_3_41 numeric
@attribute channel_3_42 numeric
@attribute channel_3_43 numeric
@attribute channel_3_44 numeric
@attribute channel_3_45 numeric
@attribute channel_3_46 numeric
@attribute channel_3_47 numeric
@attribute channel_3_48 numeric
@attribute channel_3_49 numeric
@attribute channel_3_50 numeric
@attribute channel_3_51 numeric
@attribute channel_3_52 numeric
@attribute channel_3_53 numeric
@attribute channel_3_54 numeric
@attribute channel_3_55 numeric
@attribute channel_3_56 numeric
@attribute channel_3_57 numeric
@attribute channel_3_58 numeric
@attribute channel_3_59 numeric
@attribute channel_3_60 numeric
@attribute channel_3_61 numeric
@attribute channel_3_62 numeric
@attribute channel_3_63 numeric
@attribute channel_3_64 numeric
@attribute channel_3_65 numeric
@attribute channel_3_66 numeric
@attribute channel_3_67 numeric
@attribute channel_3_68 numeric
@attribute channel_3_69 numeric
@attribute channel_3_70 numeric
@attribute channel_3_71 numeric
@attribute channel_3_72 numeric
@attribute channel_3_73 numeric
@attribute channel_3_74 numeric
@attribute channel_3_75 numeric
@attribute channel_3_76 numeric
@attribute channel_3_77 numeric
@attribute channel_3_78 numeric
@attribute channel_3_79 numeric
@attribute channel_3_80 numeric
@attribute channel_3_81 numeric
@attribute channel_3_82 numeric
@attribute channel_3_83 numeric
@attribute channel_3_84 numeric
@attribute channel_3_85 numeric
@attribute channel_3_86 numeric
@attribute channel_3_87 numeric
@attribute channel_3_88 numeric
@attribute channel_3_89 numeric
@attribute channel_3_90 numeric
@attribute channel_3_91 numeric
@attribute channel_3_92 numeric
@attribute channel_3_93 numeric
@attribute channel_3_94 numeric
@attribute channel_3_95 numeric
@attribute channel_3_96 numeric
@attribute channel_3_97 numeric
@attribute channel_3_98 numeric
@attribute channel_3_99 numeric
@attribute channel_3_100 numeric
@attribute channel_3_101 numeric
@attribute channel_3_102 numeric
@attribute channel_3_103 numeric
@attribute channel_3_104 numeric
@attribute channel_3_105 numeric
@attribute channel_3_106 numeric
@attribute channel_3_107 numeric
@attribute channel_3_108 numeric
@attribute channel_3_109 numeric
@attribute channel_3_110 numeric
@attribute channel_3_111 numeric
@attribute channel_3_112 numeric
@attribute channel_3_113 numeric
@attribute channel_3_114 numeric
@attribute channel_3_115 numeric
@attribute channel_3_116 numeric
@attribute channel_3_117 numeric
@attribute channel_3_118 numeric
@attribute channel_3_119 numeric
@attribute channel_3_120 numeric
@attribute channel_3_121 numeric
@attribute channel_3_122 numeric
@attribute channel_3_123 numeric
@attribute channel_3_124 numeric
@attribute channel_3_125 numeric
@attribute channel_3_126 numeric
@attribute channel_3_127 numeric
@attribute channel_3_128 numeric
@attribute channel_3_129 numeric
@attribute channel_3_130 numeric
@attribute channel_3_131 numeric
@attribute channel_3_132 numeric
@attribute channel_3_133 numeric
@attribute channel_3_134 numeric
@attribute channel_3_135 numeric
@attribute channel_3_136 numeric
@attribute channel_3_137 numeric
@attribute channel_3_138 numeric
@attribute channel_3_139 numeric
@attribute channel_3_140 numeric
@attribute channel_3_141 numeric
@attribute channel_3_142 numeric
@attribute channel_3_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
0.057259,0.057259,-0.10143,-0.10143,0.19436,0.19436,0.13714,0.13714,0.062656,0.062656,0.18356,0.18356,0.39299,0.39299,0.36708,0.36708,0.65315,0.65315,0.64343,0.64343,0.88308,0.88308,0.99751,0.99751,1.058,1.058,0.977,0.977,0.95865,0.95865,1.059,1.059,1.4779,1.4779,1.2458,1.2458,1.1724,1.1724,1.2998,1.2998,1.411,1.411,1.4703,1.4703,1.412,1.412,1.384,1.384,1.4908,1.4908,1.5308,1.5308,1.4412,1.4412,1.5535,1.5535,1.4239,1.4239,1.2091,1.2091,0.91331,0.91331,0.83235,0.83235,1.0169,1.0169,0.42321,0.42321,0.25373,0.25373,0.33145,0.33145,0.33145,-0.22557,-0.22557,-0.14137,-0.14137,-0.13813,-0.13813,-0.22341,-0.22341,-0.38534,-0.38534,-0.33352,-0.33352,-0.55482,-0.55482,-0.32489,-0.32489,-0.57641,-0.57641,-0.55374,-0.55374,-0.7772,-0.7772,-0.82146,-0.82146,-0.71567,-0.71567,-1.0212,-1.0212,-0.98015,-0.98015,-1.2101,-1.2101,-1.1874,-1.1874,-1.2252,-1.2252,-1.2079,-1.2079,-1.1604,-1.1604,-1.2997,-1.2997,-1.2468,-1.2468,-1.317,-1.317,-1.413,-1.413,-1.1324,-1.1324,-1.1507,-1.1507,-1.168,-1.168,-1.0946,-1.0946,-1.1507,-1.1507,-1.1486,-1.1486,-1.1475,-1.1475,-1.1583,-1.1583,-0.98771,-0.98771,-1.1669,-1.1669,-1.0913,-1.0913,-1.0913,8.0
1.1388,0.91721,0.91721,1.3619,0.96214,0.96214,1.2503,1.2503,1.0861,1.3138,1.3138,1.004,0.99467,0.99467,0.91721,0.91721,0.85523,0.85213,0.85213,0.72043,0.53141,0.53141,0.43535,0.43535,0.71269,0.70804,0.70804,0.79635,0.63057,0.63057,0.38577,0.38577,0.4276,0.97608,0.97608,1.0551,1.4703,1.4703,1.3727,1.3727,1.6934,1.5664,1.5664,1.805,1.6795,1.6795,1.7043,1.7043,1.5091,1.4316,1.4316,1.3092,1.0861,1.0861,1.1109,1.1109,0.77466,0.73903,0.73903,0.89551,0.61817,0.61817,-0.034119,-0.034119,0.065042,0.034054,0.034054,-0.56866,-0.64148,-0.64148,-0.85529,-0.85529,-1.004,-1.1621,-1.1621,-1.5634,-1.0536,-1.0536,-1.3542,-1.3542,-1.0784,-1.4627,-1.4627,-1.3093,-1.3526,-1.3526,-0.95446,-0.95446,-0.85529,-0.63218,-0.63218,0.061943,-0.13483,-0.13483,-0.21075,-0.21075,-0.28977,-0.22624,-0.22624,-0.12243,-0.29906,-0.29906,-0.51133,-0.51133,-0.55161,-0.55781,-0.55781,-0.57021,-0.67866,-0.67866,-0.5919,-0.5919,-0.35019,-0.59655,-0.59655,-0.32076,-0.90797,-0.90797,-0.73599,-0.73599,-0.54232,-0.55936,-0.55936,-1.1032,-1.0071,-1.0071,-1.0164,-1.0164,-1.1993,-0.76853,-0.76853,-1.0211,-1.1605,-1.1605,-1.0009,-1.0009,-1.2148,-1.506,-1.506,-1.2055,-1.6052,-1.6052,-1.3108,-1.3108,8.0
1.0796,1.0796,1.1068,1.1068,1.3159,1.3159,1.3159,1.2136,1.2136,0.99455,0.99455,0.99455,1.3232,1.3232,1.0398,1.0398,1.0398,0.83522,0.83522,1.0516,1.0516,0.90765,0.90765,0.90765,0.84337,0.84337,0.62882,0.62882,0.62882,0.59894,0.59894,0.86057,0.86057,0.86057,0.72025,0.72025,0.6089,0.6089,0.6089,0.92213,0.92213,0.91579,0.91579,0.88592,0.88592,0.88592,1.1222,1.1222,1.0172,1.0172,1.0172,1.1457,1.1457,1.2218,1.2218,1.2218,1.0833,1.0833,0.83794,0.83794,0.83794,0.94748,0.94748,0.85423,0.85423,0.67589,0.67589,0.67589,0.53829,0.53829,0.44324,0.44324,0.44324,0.13001,0.13001,0.080218,0.080218,0.080218,0.10466,0.10466,-0.19499,-0.19499,-0.30634,-0.30634,-0.30634,-0.47653,-0.47653,-0.63405,-0.63405,-0.63405,-0.82416,-0.82416,-1.0568,-1.0568,-1.0568,-1.1283,-1.1283,-1.2216,-1.2216,-1.2216,-1.0903,-1.0903,-1.1845,-1.1845,-1.16,-1.16,-1.16,-1.2352,-1.2352,-1.1528,-1.1528,-1.1528,-1.2207,-1.2207,-1.2859,-1.2859,-1.2859,-0.99345,-0.99345,-1.1745,-1.1745,-1.1745,-1.3945,-1.3945,-1.3483,-1.3483,-1.3203,-1.3203,-1.3203,-1.2216,-1.2216,-1.332,-1.332,-1.332,-1.5167,-1.5167,-0.95905,-0.95905,-0.95905,-1.0315,-1.0315,-1.0324,-1.0324,-1.0324,8.0
0.95313,1.3566,1.3566,0.55458,0.82409,0.82409,0.51864,0.54804,0.54804,1.1165,0.22463,0.22463,0.59704,0.59704,0.80122,0.49414,0.49414,0.4288,0.32427,0.32427,0.4141,0.57418,0.57418,0.76039,0.76039,0.42554,0.78815,0.78815,0.91556,0.98253,0.98253,1.2961,1.3696,1.3696,1.6963,1.6963,1.613,1.4709,1.4709,1.5395,1.4905,1.4905,1.2716,1.3206,1.3206,1.4824,1.3043,1.3043,1.0364,1.0364,1.0642,0.60195,0.60195,0.82899,0.99886,0.99886,0.79795,0.77999,0.77999,1.0446,1.0446,0.97436,1.27,1.27,0.65911,0.75712,0.75712,0.49251,0.40267,0.40267,-0.057952,-0.057952,0.028619,-0.038351,-0.038351,-0.093887,-0.52184,-0.52184,-0.39933,-0.64925,-0.64925,-0.82892,-0.73745,-0.73745,-1.1131,-1.1131,-1.1442,-1.1115,-1.1115,-1.5166,-1.1801,-1.1801,-1.3745,-1.3777,-1.3777,-1.8808,-1.8808,-1.5035,-1.5754,-1.5754,-1.3728,-1.2454,-1.2454,-0.89752,-1.1001,-1.1001,-1.0658,-1.0658,0.18543,-0.25233,-0.25233,-0.010583,-0.13472,-0.13472,-0.47774,-0.19516,-0.19516,-0.43364,-0.61821,-0.61821,-0.4712,-0.4712,-0.52674,-0.85179,-0.85179,-0.86812,-1.0086,-1.0086,-0.96449,-0.99553,-0.99553,-1.1442,-1.1442,-1.0772,-1.3026,-1.3026,-1.0396,-1.216,-1.216,-1.0364,-1.1703,-1.1703,-1.4006,-1.4006,8.0
1.6346,1.6421,1.6421,1.6631,1.4986,1.4986,1.6079,1.5986,1.5986,1.634,1.5573,1.5573,1.4945,1.4341,1.4341,1.3701,1.4875,1.4875,1.5085,1.3672,1.3672,1.3852,1.4498,1.4498,1.3818,1.4817,1.4817,1.4439,1.5038,1.5038,1.4718,1.4736,1.4736,1.4323,1.3841,1.3841,1.3225,1.2951,1.2951,1.0871,1.001,1.001,0.90048,0.88072,0.88072,0.63601,0.45583,0.45583,0.41107,0.20996,0.20996,0.070464,-0.2562,-0.2562,-0.32827,-0.39686,-0.39686,-0.54682,-0.48811,-0.48811,-0.57239,-0.69155,-0.69155,-0.63982,-0.58285,-0.58285,-0.6712,-0.67992,-0.67992,-0.73223,-0.66307,-0.66307,-0.6712,-0.79559,-0.79559,-0.81477,-0.91939,-0.91939,-0.74386,-0.83744,-0.83744,-0.86825,-0.88103,-0.88103,-0.86883,-0.80838,-0.80838,-0.9008,-0.84441,-0.84441,-0.98682,-0.91068,-0.91068,-0.93218,-1.0066,-1.0066,-0.96473,-1.0426,-1.0426,-1.0664,-1.0647,-1.0647,-1.0217,-1.0048,-1.0048,-0.99728,-0.93858,-0.93858,-0.75781,-0.72817,-0.72817,-0.64563,-0.68283,-0.68283,-0.70143,-0.7084,-0.7084,-0.6247,-0.76537,-0.76537,-0.67876,-0.62761,-0.62761,-0.44626,-0.64389,-0.64389,-0.52589,-0.56019,-0.56019,-0.55495,-0.45963,-0.45963,-0.55321,-0.58692,-0.58692,-0.57704,-0.48811,-0.48811,-0.55495,-0.58344,-0.58344,-0.56542,-0.54449,-0.54449,8.0
1.5375,1.2612,1.186,1.4746,1.3067,0.93942,1.0688,0.93067,0.93067,0.87646,1.0671,1.1231,0.9639,0.61237,1.2105,0.92193,0.92193,1.2,0.94117,0.86246,0.60363,0.85897,0.79426,0.27134,0.4025,0.4025,0.31506,0.35528,0.19788,0.40075,0.26784,0.53367,0.39376,0.39376,0.37802,0.29582,0.413,0.35353,0.83973,0.71031,0.67708,0.60188,0.60188,0.26609,0.48295,1.0339,1.0356,0.34304,0.010748,0.099943,0.099943,0.050973,-0.30755,-0.55765,0.012497,-0.28657,-0.064454,-0.28831,0.66659,0.66659,1.0321,1.4256,1.2927,1.6075,1.5865,1.4798,1.4204,1.4204,1.0968,1.4431,0.98139,1.1895,0.7208,0.71206,0.75578,0.85722,0.85722,0.69632,0.33255,0.19089,0.38676,-0.05571,-0.12042,-0.013736,-0.013736,-0.21311,-0.12217,-0.44397,-0.82523,-0.79899,-0.076697,-0.67307,-0.71854,-0.71854,-0.80599,-0.8742,-0.85321,-0.36002,-0.20786,-0.003243,0.009,0.009,-0.17813,-0.25683,-0.25683,-0.41074,-0.29181,-0.4772,-0.55415,-0.89343,-0.89343,-0.76751,-0.76402,-0.51392,-0.69581,-0.34253,-0.20786,-0.68357,-0.68357,-0.58213,-0.49993,-0.76052,-0.61361,-0.92142,-1.252,-1.4356,-1.5213,-1.5213,-1.5318,-1.5965,-1.8308,-1.9445,-1.7084,-2.1002,-1.8204,-1.8204,-2.1369,-2.1754,-1.969,-2.2296,-2.1352,-2.1037,-2.0932,-2.0932,8.0
0.72313,0.60093,0.35654,0.35654,0.6257,0.72148,0.72148,0.97413,0.65377,0.65377,0.51176,0.57286,0.92128,0.92128,0.98403,0.69341,0.69341,0.76111,0.34663,0.34663,0.82221,0.89817,0.89817,0.64222,1.2532,0.53818,0.53818,0.68845,0.86019,0.86019,0.45562,0.57947,0.57947,0.48534,0.69836,0.69836,0.85028,1.2747,1.1904,1.1904,1.9649,1.4216,1.4216,1.5257,1.7436,1.7436,1.7139,1.2945,1.0501,1.0501,1.4613,1.0154,1.0154,1.0782,1.0121,1.0121,0.94936,0.558,0.558,0.75781,0.67689,0.34168,0.34168,0.52332,0.57782,0.57782,0.095637,0.1815,0.1815,0.55305,-0.099215,-0.099215,-0.16527,-0.014999,-0.094261,-0.094261,-0.12398,0.10224,0.10224,-0.018302,0.032888,0.032888,0.20627,0.27563,0.54974,0.54974,0.36645,0.29379,0.29379,0.029586,-0.069492,-0.069492,-0.008394,0.22279,0.22279,-0.337,-0.49553,-0.35021,-0.35021,-0.88688,-1.166,-1.166,-0.98596,-1.4219,-1.4219,-1.2749,-0.38984,-0.38984,-0.7878,-0.6524,-0.61442,-0.61442,-0.4658,-1.0289,-1.0289,-1.4252,-1.0372,-1.0372,-1.0784,-1.5078,-1.4566,-1.4566,-1.3113,-1.4946,-1.4946,-1.7621,-1.5771,-1.5771,-1.6035,-1.5524,-1.5524,-1.7241,-1.5259,-1.7241,-1.7241,-1.5854,-1.8496,-1.8496,-1.7967,-1.5309,-1.5309,-1.5854,-1.3922,-1.3922,8.0
2.2314,2.3667,1.7856,1.6626,1.6626,1.6011,1.8286,1.884,1.3551,1.3551,1.4166,1.4781,1.2321,1.2321,0.96458,1.0292,0.64786,1.2382,1.2382,0.60789,0.64479,0.67246,-0.16698,-0.16698,-0.4714,-0.48985,-0.99721,-0.99721,-0.81579,-1.0157,-1.154,-0.92956,-0.92956,-1.0372,-0.496,-0.97261,-0.53597,-0.53597,0.12513,0.029809,0.74934,0.74934,0.96458,1.3889,1.4473,1.4074,1.4074,1.7056,1.8194,1.4074,1.2751,1.2751,1.1829,1.6749,1.2782,1.2782,0.87848,0.75549,0.11283,0.32807,0.32807,0.25428,-0.70817,-0.43758,-0.22541,-0.22541,-0.18236,-0.4222,-0.84039,-0.84039,-0.080887,-0.18543,0.20508,-0.14853,-0.14853,-0.056288,0.47874,1.0538,1.0538,0.50642,0.50642,0.15281,0.72166,0.72166,0.21123,0.48489,0.042109,0.28503,0.28503,-0.047063,-0.3484,0.01136,0.01136,0.15588,-0.46525,-0.004015,-0.62207,-0.62207,-0.65897,-0.67742,-0.29613,-0.28383,-0.28383,-0.22233,-1.2524,-1.3539,-1.3539,-1.0064,-0.46832,-1.0464,-0.84346,-0.84346,-0.98183,-0.87421,-1.6552,-0.75121,-0.75121,-1.0187,-1.2801,-1.5968,-1.5968,-1.1479,-1.8305,-1.646,-1.2094,-1.2094,-1.3693,-1.3078,-0.92033,-0.86191,-0.86191,-1.0587,-0.90803,-1.0218,-1.0218,-0.76966,-0.94186,-0.46217,-1.0126,-1.0126,-0.12086,-0.3361,-0.19773,-0.19773,9.0
0.066016,1.1261,0.73722,0.73722,0.61047,0.40018,0.34832,0.34832,0.815,0.76027,1.2471,1.2471,0.12651,0.53557,0.42898,0.42898,0.13803,-0.21629,-0.29695,-0.29695,-0.97968,-0.53893,-0.89902,-0.89902,-1.118,-0.30559,-0.77227,-0.77227,-1.0258,-0.39778,0.1438,0.1438,0.75738,0.82652,0.92158,0.92158,1.5669,2.0076,2.0076,1.4372,1.7397,1.6619,1.6619,1.3364,2.1516,2.3591,2.3591,1.5265,1.8866,1.5467,1.5467,1.3105,1.9874,1.7167,1.7167,1.8261,1.4891,1.201,1.201,0.90142,0.53557,0.49812,0.49812,0.4117,-0.069377,0.50676,0.50676,0.38289,0.011283,-0.14428,-0.14428,0.054493,0.14956,0.14956,0.097704,0.44051,0.27919,0.27919,0.74874,0.4261,-0.25086,-0.25086,0.52981,-0.22205,-0.4986,-0.4986,-0.54469,-0.2595,-0.48996,-0.48996,-0.65416,-0.34016,-0.69161,-0.69161,-0.87021,-0.46691,-0.92495,-0.92495,-0.37761,-0.59943,-0.53605,-0.53605,-0.8875,-0.69737,-0.44099,-0.44099,-0.21917,-0.6772,-0.6772,-1.1669,-0.98832,-1.3369,-1.3369,-1.8295,-0.40642,-0.93359,-0.93359,-0.34304,-1.1324,-0.56774,-0.56774,-0.87597,-0.59078,-1.1669,-1.1669,-0.64264,-1.1612,-1.1727,-1.1727,-0.77227,-1.383,-1.1871,-1.1871,-1.2101,-1.3426,-1.2073,-1.2073,-1.5961,-1.8698,-0.85869,-0.85869,-0.59943,-0.82988,-0.82988,9.0
0.83818,0.19486,0.66114,0.68857,0.18987,0.60379,0.60379,0.48161,0.71101,0.49407,0.70851,0.12254,0.12254,0.63371,0.79329,0.89054,0.64368,0.10509,0.10509,0.82321,0.70353,1.095,0.51652,0.38187,0.53896,0.53896,0.65116,0.92794,0.54145,0.73096,1.6286,1.6286,1.0526,1.1499,1.3992,1.1923,0.93791,0.93791,1.3419,1.1025,2.419,2.1049,2.0924,2.0924,1.7358,1.5638,1.5388,1.7932,1.5314,1.3444,1.3444,1.3643,0.96784,1.2346,1.7782,0.59132,0.59132,0.91797,0.96534,1.2346,1.3743,0.54893,0.54893,0.78831,0.82571,0.46415,0.22976,0.41428,0.41428,0.26717,0.43423,-0.57563,-0.31382,-0.32379,-0.628,-0.628,-0.1293,-0.59309,-0.54322,-0.5482,-0.3587,-0.3587,-0.91973,-0.436,-0.77511,-0.75766,-0.69033,-0.69033,-0.80753,-0.93968,-0.69781,-1.3262,-1.0693,-1.0693,-0.96711,-0.84742,-1.3162,-0.8948,-0.65044,-1.1666,-1.1666,-1.4583,-0.68285,-0.96711,-1.411,-0.90976,-0.90976,-0.93719,-1.0843,-1.0245,-1.1915,-0.64046,-0.64046,-0.78758,-1.0843,-0.81501,-1.0519,-0.88732,-0.88732,-0.90228,-1.0943,-1.0045,-1.1691,-0.77262,-1.1766,-1.1766,-0.94966,-0.89979,-1.2962,-1.1018,-1.0718,-1.0718,-1.3237,-0.81999,-1.2065,-1.0369,-1.1043,-1.1043,-0.80005,-1.1217,-0.76514,-0.94467,-0.72773,-0.72773,9.0
-2.1984,-2.2248,-2.0339,-1.8738,-0.9616,-1.1731,-1.0409,-0.57969,-0.57969,0.054869,0.27079,0.45294,1.0846,1.0552,0.70558,0.77462,1.086,1.086,0.81722,1.111,1.1962,1.0963,1.0611,1.1066,0.88626,0.86422,0.86422,0.93473,0.94795,0.62333,0.53226,0.74818,0.43531,0.57485,0.82016,0.82016,0.60423,0.36333,0.4074,0.47938,0.068089,0.74818,0.61304,0.41768,0.41768,0.70118,0.77903,1.1007,1.1301,1.0346,1.1286,0.9597,1.4312,1.4312,1.3813,1.393,1.3754,1.656,1.3871,1.3504,1.3328,1.3313,1.3313,1.3813,1.3152,1.2682,1.4547,1.2799,1.3225,1.1345,1.1918,1.1918,1.1404,1.0199,0.9597,0.93914,0.51463,0.64683,0.41915,0.50728,0.50728,0.18854,-0.18309,-0.084675,-0.1875,-0.44602,-0.44455,-0.61494,-0.76477,-0.76477,-0.94838,-0.81471,-0.96747,-0.93663,-1.1555,-0.88962,-1.0894,-0.86759,-0.86759,-0.79121,-0.919,-1.1805,-0.71776,-0.80443,-0.8999,-0.9851,-1.0644,-1.0644,-0.96454,-0.98363,-1.0145,-1.0027,-1.0189,-1.1144,-1.0218,-0.92194,-0.92194,-1.1144,-0.82646,-1.0791,-0.8338,-0.80002,-1.0057,-0.76917,-1.0013,-1.0013,-0.92634,-0.85731,-1.1834,-1.2245,-0.81177,-1.0159,-0.99098,-0.80883,-0.80883,-0.82352,-0.99685,-0.79708,-1.0644,-0.68692,-0.70161,-0.67517,-0.92928,-0.92928,9.0
0.6837,1.3764,1.7532,2.2985,2.2985,2.1069,2.3912,1.968,2.1027,2.1027,1.9153,1.949,1.688,1.709,1.709,1.6627,1.0269,1.3553,1.0395,1.0395,1.1532,0.57001,0.52159,0.52159,0.32579,0.039461,0.6037,0.34895,0.34895,0.12578,0.75739,0.54686,0.33211,0.33211,0.41632,0.42895,1.1658,1.2227,1.2227,0.97003,0.34263,0.93003,1.1658,1.1658,1.1174,0.62896,0.89214,0.89214,1.3658,0.91529,0.92372,0.95319,0.95319,0.8374,1.0164,0.88371,0.51949,0.51949,0.23316,0.48369,0.22052,0.29842,0.29842,-0.088966,-0.47846,0.17842,-0.36898,-0.36898,-0.75426,-0.77742,-0.72689,-0.72689,-0.63636,-1.0006,-1.4975,-0.70584,-0.70584,-0.51425,-0.77321,-0.78795,-0.71637,-0.71637,-0.55846,-0.70795,-0.74795,-1.2638,-1.2638,-0.63636,-0.75637,-0.59636,-0.73531,-0.73531,-0.88269,-0.91217,-0.71426,-0.71426,-0.96059,-0.70373,-0.83848,-0.97954,-0.97954,-0.89322,-0.99006,-0.85532,-0.73321,-0.73321,-1.1438,-0.93111,-1.1206,-1.0701,-1.0701,-1.0027,-0.78795,-0.65952,-0.72268,-0.72268,-1.0385,-0.65742,-0.78795,-0.78795,-0.97954,-0.52688,-0.77953,-0.81111,-0.81111,-0.84479,-0.68479,-0.88901,-0.95848,-0.95848,-0.83637,-0.90164,-0.60899,-0.47425,-0.47425,-0.73742,-0.54794,-0.81111,-0.81953,-0.81953,-0.98585,-0.95638,-0.95427,-0.95427,9.0
-1.2071,-1.1771,-1.3042,-1.4113,-1.5512,-1.5512,-1.5098,-1.6083,-1.7311,-1.7354,-1.6883,-1.6883,-1.6526,-1.3242,-1.5441,-0.96149,-0.96149,-0.97291,-0.56452,-0.22039,-0.00477,0.38934,0.38934,0.51072,1.0405,1.3846,1.9872,1.9872,1.8373,1.9115,1.9544,1.9544,2.0029,2.0029,1.8159,1.3918,1.7273,1.6602,1.6602,1.4746,1.3332,1.2532,1.3289,1.2518,1.2518,0.91911,1.0448,0.85199,1.0419,1.0419,0.72491,0.63495,0.27511,-0.25038,0.053776,0.053776,-0.10758,0.21799,0.31223,0.49215,0.49215,0.38934,0.59639,0.63066,0.72633,0.85628,0.85628,0.95766,0.91054,0.96908,0.93196,0.93196,1.109,1.1304,0.86627,0.94909,0.96766,0.96766,0.55355,0.62495,0.24798,0.58211,-0.09473,-0.09473,-0.011909,-0.13757,0.16801,-0.31463,-0.31463,-0.26608,-0.446,-0.37318,-0.073311,-0.19469,-0.19469,-0.14042,-0.2161,-0.31178,-0.5174,-0.5174,-0.20183,0.13231,-0.53168,-0.073311,-0.20468,-0.20468,-0.48598,-0.27608,-0.40602,-0.58023,-0.58023,-0.41887,-0.32034,-0.3846,-0.59879,-0.53882,-0.53882,-0.73873,-0.74159,-0.6145,-0.54025,-0.54025,-0.7016,-0.66876,-0.84154,-0.67447,-0.99576,-0.99576,-0.50169,-1.0557,-0.9772,-1.2414,-1.2414,-0.88866,-1.0572,-0.9772,-0.90723,-0.90294,-0.90294,-0.99861,-0.79299,-0.90865,-1.0072,-1.0072,9.0
-1.2091,-1.0778,-1.2943,-1.1153,-1.0143,-0.68236,-0.79205,-0.53082,-0.45,-0.45,-0.30135,-0.050232,0.12007,0.3048,0.97157,1.1707,1.5763,1.9241,2.2878,2.2878,2.2762,2.0165,2.0338,1.9299,1.9429,2.1362,1.7928,1.7379,1.7379,1.3627,1.2299,1.2992,1.2198,1.2414,0.6988,0.84889,0.77529,0.41593,0.41593,0.73343,0.44768,0.062339,0.14605,0.069555,0.04935,0.35387,0.29325,0.29325,0.75797,0.61076,0.6656,0.72478,0.98888,1.0163,1.0091,1.0134,1.2054,1.2054,1.2905,1.2386,1.3425,1.2559,1.1346,1.038,1.0971,1.0524,0.86477,0.86477,0.60355,0.62086,0.49675,0.27449,-0.10219,0.10852,-0.39516,-0.21476,-0.21476,-0.44279,-0.72133,-0.71556,-0.98832,-1.0085,-1.0316,-1.0345,-0.6102,-1.0663,-1.0663,-0.8873,-0.95224,-1.072,-1.0691,-0.76751,-0.58855,-0.49763,-0.40815,-0.40815,-0.43124,-0.26383,-0.52649,-0.46444,-0.28115,-0.36485,-0.23496,-0.47454,-0.2595,-0.2595,-0.47598,-0.34176,-0.66793,-0.67947,-0.79349,-0.62463,-0.84689,-0.74298,-0.9508,-0.9508,-0.84689,-0.87431,-0.91472,-0.75885,-0.82957,-0.88297,-1.0114,-1.0605,-1.0605,-0.70401,-1.1283,-0.99987,-1.111,-0.89307,-0.9941,-0.94214,-0.95946,-0.95369,-0.95369,-1.3578,-1.15,-0.97966,-1.2293,-0.9407,-0.83101,-0.85266,-0.79926,-0.79926,9.0
