@relation ArticularyWordRecognition_channel_0

@attribute channel_0_0 numeric
@attribute channel_0_1 numeric
@attribute channel_0_2 numeric
@attribute channel_0_3 numeric
@attribute channel_0_4 numeric
@attribute channel_0_5 numeric
@attribute channel_0_6 numeric
@attribute channel_0_7 numeric
@attribute channel_0_8 numeric
@attribute channel_0_9 numeric
@attribute channel_0_10 numeric
@attribute channel_0_11 numeric
@attribute channel_0_12 numeric
@attribute channel_0_13 numeric
@attribute channel_0_14 numeric
@attribute channel_0_15 numeric
@attribute channel_0_16 numeric
@attribute channel_0_17 numeric
@attribute channel_0_18 numeric
@attribute channel_0_19 numeric
@attribute channel_0_20 numeric
@attribute channel_0_21 numeric
@attribute channel_0_22 numeric
@attribute channel_0_23 numeric
@attribute channel_0_24 numeric
@attribute channel_0_25 numeric
@attribute channel_0_26 numeric
@attribute channel_0_27 numeric
@attribute channel_0_28 numeric
@attribute channel_0_29 numeric
@attribute channel_0_30 numeric
@attribute channel_0_31 numeric
@attribute channel_0_32 numeric
@attribute channel_0_33 numeric
@attribute channel_0_34 numeric
@attribute channel_0_35 numeric
@attribute channel_0_36 numeric
@attribute channel_0_37 numeric
@attribute channel_0_38 numeric
@attribute channel_0_39 numeric
@attribute channel_0_40 numeric
@attribute channel_0_41 numeric
@attribute channel_0_42 numeric
@attribute channel_0_43 numeric
@attribute channel_0_44 numeric
@attribute channel_0_45 numeric
@attribute channel_0_46 numeric
@attribute channel_0_47 numeric
@attribute channel_0_48 numeric
@attribute channel_0_49 numeric
@attribute channel_0_50 numeric
@attribute channel_0_51 numeric
@attribute channel_0_52 numeric
@attribute channel_0_53 numeric
@attribute channel_0_54 numeric
@attribute channel_0_55 numeric
@attribute channel_0_56 numeric
@attribute channel_0_57 numeric
@attribute channel_0_58 numeric
@attribute channel_0_59 numeric
@attribute channel_0_60 numeric
@attribute channel_0_61 numeric
@attribute channel_0_62 numeric
@attribute channel_0_63 numeric
@attribute channel_0_64 numeric
@attribute channel_0_65 numeric
@attribute channel_0_66 numeric
@attribute channel_0_67 numeric
@attribute channel_0_68 numeric
@attribute channel_0_69 numeric
@attribute channel_0_70 numeric
@attribute channel_0_71 numeric
@attribute channel_0_72 numeric
@attribute channel_0_73 numeric
@attribute channel_0_74 numeric
@attribute channel_0_75 numeric
@attribute channel_0_76 numeric
@attribute channel_0_77 numeric
@attribute channel_0_78 numeric
@attribute channel_0_79 numeric
@attribute channel_0_80 numeric
@attribute channel_0_81 numeric
@attribute channel_0_82 numeric
@attribute channel_0_83 numeric
@attribute channel_0_84 numeric
@attribute channel_0_85 numeric
@attribute channel_0_86 numeric
@attribute channel_0_87 numeric
@attribute channel_0_88 numeric
@attribute channel_0_89 numeric
@attribute channel_0_90 numeric
@attribute channel_0_91 numeric
@attribute channel_0_92 numeric
@attribute channel_0_93 numeric
@attribute channel_0_94 numeric
@attribute channel_0_95 numeric
@attribute channel_0_96 numeric
@attribute channel_0_97 numeric
@attribute channel_0_98 numeric
@attribute channel_0_99 numeric
@attribute channel_0_100 numeric
@attribute channel_0_101 numeric
@attribute channel_0_102 numeric
@attribute channel_0_103 numeric
@attribute channel_0_104 numeric
@attribute channel_0_105 numeric
@attribute channel_0_106 numeric
@attribute channel_0_107 numeric
@attribute channel_0_108 numeric
@attribute channel_0_109 numeric
@attribute channel_0_110 numeric
@attribute channel_0_111 numeric
@attribute channel_0_112 numeric
@attribute channel_0_113 numeric
@attribute channel_0_114 numeric
@attribute channel_0_115 numeric
@attribute channel_0_116 numeric
@attribute channel_0_117 numeric
@attribute channel_0_118 numeric
@attribute channel_0_119 numeric
@attribute channel_0_120 numeric
@attribute channel_0_121 numeric
@attribute channel_0_122 numeric
@attribute channel_0_123 numeric
@attribute channel_0_124 numeric
@attribute channel_0_125 numeric
@attribute channel_0_126 numeric
@attribute channel_0_127 numeric
@attribute channel_0_128 numeric
@attribute channel_0_129 numeric
@attribute channel_0_130 numeric
@attribute channel_0_131 numeric
@attribute channel_0_132 numeric
@attribute channel_0_133 numeric
@attribute channel_0_134 numeric
@attribute channel_0_135 numeric
@attribute channel_0_136 numeric
@attribute channel_0_137 numeric
@attribute channel_0_138 numeric
@attribute channel_0_139 numeric
@attribute channel_0_140 numeric
@attribute channel_0_141 numeric
@attribute channel_0_142 numeric
@attribute channel_0_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
1.2693,1.1844,0.97502,1.5692,1.5692,0.87881,0.86042,0.89154,0.89154,0.9835,1.0359,0.54068,1.0684,1.0684,0.8873,0.29733,1.3895,1.3895,0.95804,0.54633,1.0755,0.53785,0.53785,0.47984,0.74299,0.59585,0.59585,0.41759,0.4374,0.38222,0.35251,0.35251,0.010129,0.19971,-0.066269,-0.066269,0.024277,-0.080417,-0.15399,-0.1455,-0.1455,-0.4808,-0.61662,-0.35772,-0.35772,-0.43411,-0.45392,-0.97173,-0.24878,-0.24878,-0.59823,-0.41289,-0.50061,-0.50061,-0.83025,-0.60955,-0.59399,-0.42704,-0.42704,-0.3563,-0.51617,-0.67321,-0.67321,-0.75244,-0.97315,-0.75103,-0.5954,-0.5954,-0.93212,-0.54871,-1.2646,-1.2646,-0.88119,-1.2292,-1.017,-1.0297,-1.0297,-1.5957,-1.1104,-1.3311,-1.3311,-1.2377,-1.2094,-1.7301,-1.6452,-1.6452,-1.9012,-2.0116,-1.7499,-1.7499,-1.8701,-2.0286,-1.5178,-1.7513,-1.7513,-1.7527,-1.283,-1.2377,-1.2377,-1.2504,-0.86421,-0.41006,-0.5473,-0.5473,-0.13559,-0.17379,0.40344,0.40344,0.33978,0.39071,0.77412,0.68498,0.68498,0.83212,0.88022,0.84061,0.84061,1.2127,1.0811,1.2014,1.4744,1.4744,1.2424,0.9835,1.2297,1.2297,1.1604,1.0585,0.98492,1.2976,1.2976,0.97784,0.89579,0.89013,0.89013,0.72035,0.75855,1.05,1.0797,1.0797,0.98916,0.92267,1.0825,1.0825,6.0
1.5153,1.1276,1.1276,2.0577,2.0577,1.2103,1.2103,1.6046,1.6046,1.3084,1.3084,1.8856,1.8856,1.8443,1.8443,1.5676,1.5676,1.2604,1.2604,1.5785,1.5785,1.609,1.609,1.6656,0.89883,0.89883,1.0557,1.0557,1.5393,1.5393,1.2212,1.2212,1.2082,1.2082,1.0796,1.0796,0.91626,0.91626,0.97943,0.97943,0.38909,0.38909,0.5089,0.5089,0.2366,0.2366,0.36512,0.36512,-0.1773,0.34988,0.34988,0.34988,0.34988,-0.20997,-0.20997,0.55247,0.55247,-0.12066,-0.12066,-0.21869,-0.21869,0.26056,0.26056,0.01658,0.01658,-0.007382,-0.007382,-0.19473,-0.19473,-0.2579,-0.2579,-0.14026,0.21699,0.21699,0.049256,0.049256,-0.23176,-0.23176,-0.4997,-0.4997,-0.37335,-0.37335,-0.44088,-0.44088,-0.31889,-0.31889,-0.57812,-0.57812,-0.51277,-0.51277,-0.57595,-0.57595,-0.74368,-0.74368,-0.76764,-0.76764,-0.75457,-1.1968,-1.1968,-0.51931,-0.51931,-1.1576,-1.1576,-0.92231,-0.92231,-0.85478,-0.85478,-0.81775,-0.81775,-1.2621,-1.2621,-0.70011,-0.70011,-0.65219,-0.65219,-1.3427,-1.3427,-1.0138,-1.0138,-0.92013,-1.1794,-1.1794,-0.98113,-0.98113,-0.66744,-0.66744,-1.6194,-1.6194,-0.68487,-0.68487,-0.83518,-0.83518,-1.1772,-1.1772,-1.0029,-1.0029,-1.1946,-1.1946,-1.3471,-1.3471,-1.3275,-1.3275,-1.334,-1.334,7.0
1.6108,1.6108,1.8081,1.8081,1.6605,1.6605,1.7937,1.7937,1.4698,1.4698,1.7271,1.7271,1.7271,1.957,1.957,1.5886,1.5886,1.7454,1.7454,1.6121,1.6121,1.7702,1.7702,1.7702,1.8015,1.8015,1.3339,1.3339,1.3274,1.3274,1.1092,1.1092,0.78138,0.78138,0.82317,0.82317,0.82317,0.81795,0.81795,0.78921,0.78921,0.13741,0.13741,0.29938,0.29938,0.48486,0.48486,0.48486,0.15047,0.15047,0.15047,0.15047,0.039441,0.039441,-0.2427,-0.2427,0.006785,0.006785,-0.019339,-0.019339,-0.019339,-0.32891,-0.32891,-0.54313,-0.54313,-0.50787,-0.50787,-0.53922,-0.53922,-0.67506,-0.67506,-0.67506,-0.60975,-0.60975,-0.87361,-0.87361,-0.71556,-0.71556,-0.75997,-0.75997,-0.53791,-0.53791,-1.2733,-1.2733,-1.2733,-0.77434,-0.77434,-0.88536,-0.88536,-0.74952,-0.74952,-1.0486,-1.0486,-0.78609,-0.78609,-0.78609,-1.0395,-1.0395,-0.97158,-0.97158,-0.7678,-0.7678,-0.73515,-0.73515,-0.93631,-0.93631,-0.871,-0.871,-0.871,-1.1479,-1.1479,-0.77695,-0.77695,-0.77564,-0.77564,-0.73646,-0.73646,-0.81222,-0.81222,-0.81222,-0.871,-0.871,-0.55097,-0.55097,-0.64241,-0.64241,-0.87361,-0.87361,-0.77956,-0.77956,-0.67898,-0.67898,-0.67898,-0.48435,-0.48435,-0.29626,-0.29626,-0.5366,-0.5366,-0.69466,-0.69466,-0.52746,-0.52746,-0.52746,7.0
2.1999,2.037,2.037,1.8151,2.228,2.228,2.1156,2.1156,2.5622,2.2813,2.2813,2.3403,2.3403,2.4414,2.1549,2.1549,1.4949,1.4949,1.3713,1.2112,1.2112,2.1044,1.3263,1.3263,1.1381,1.1381,1.0314,0.10726,0.10726,0.43029,0.43029,0.028616,0.86847,0.86847,-0.37025,-0.37025,0.81791,0.49489,0.49489,-0.12868,0.23647,0.23647,-0.035989,-0.035989,0.096029,-0.29721,-0.29721,-0.67361,-0.67361,-0.0079,-0.65394,-0.65394,-0.54159,-0.54159,-0.418,-0.15958,-0.15958,-0.81686,-1.2944,-1.2944,-0.74945,-0.74945,-0.29441,-0.7354,-0.7354,-0.49384,-0.49384,-0.30845,-0.66799,-0.66799,-0.80001,-0.80001,-0.31126,-0.021944,-0.021944,-0.95449,-0.81967,-0.81967,-0.18486,-0.18486,-0.81686,-0.34777,-0.34777,-0.59215,-0.59215,-0.63147,-0.84495,-0.84495,-0.71574,-1.2213,-1.2213,-0.5781,-0.5781,-0.24385,-0.98539,-0.98539,-0.27755,-0.27755,-0.6399,-1.1624,-1.1624,-0.34777,-0.34777,-0.2607,-0.72978,-0.72978,-0.50507,-0.50507,-0.96011,-0.63147,-0.63147,0.23086,0.014571,0.014571,-0.56687,-0.56687,-0.15958,-0.56968,-0.56968,-0.83933,-0.83933,-0.14273,-0.40395,-0.40395,-0.69608,-0.69608,-0.74664,-0.57529,-0.57529,-0.041607,-0.5444,-0.5444,0.037042,0.037042,-0.56125,-0.59496,-0.59496,-0.22418,-0.22418,-0.12587,-0.9573,-0.9573,-0.52754,-0.52754,7.0
0.1941,0.1941,0.1941,0.65929,0.65929,0.65929,0.79396,0.79396,0.79396,0.55261,0.55261,0.55261,0.55261,1.0948,1.0948,1.0948,1.0178,1.0178,1.0178,1.0808,1.0808,1.0808,1.2924,1.2924,1.2924,1.2924,1.2731,1.2731,1.2731,1.3326,1.3326,1.3326,1.2557,1.2557,1.2557,1.2557,1.3239,1.3239,1.3239,1.2644,1.2644,1.2644,1.504,1.504,1.504,1.0878,1.0878,1.0878,1.0878,0.92687,0.92687,0.92687,0.77996,0.77996,0.77996,0.63831,0.63831,0.63831,0.27804,0.27804,0.27804,0.27804,0.33226,0.33226,0.33226,0.23607,0.23607,0.23607,0.50889,0.50889,0.50889,0.50889,-0.20639,-0.20639,-0.20639,-0.50719,-0.50719,-0.50719,-0.25711,-0.25711,-0.25711,-0.29033,-0.29033,-0.29033,-0.29033,-0.38477,-0.38477,-0.38477,-0.1889,-0.1889,-0.1889,-0.23262,-0.23262,-0.23262,-0.39002,-0.39002,-0.39002,-0.39002,-0.40401,-0.40401,-0.40401,-0.62087,-0.62087,-0.62087,-0.83423,-0.83423,-0.83423,-0.83423,-0.82723,-0.82723,-0.82723,-1.0948,-1.0948,-1.0948,-1.0686,-1.0686,-1.0686,-1.4498,-1.4498,-1.4498,-1.4498,-1.3012,-1.3012,-1.3012,-1.0528,-1.0528,-1.0528,-1.7611,-1.7611,-1.7611,-1.4673,-1.4673,-1.4673,-1.4673,-1.6282,-1.6282,-1.6282,-1.4586,-1.4586,-1.4586,-1.637,-1.637,-1.637,-1.637,7.0
1.5941,1.6278,1.6865,1.6865,1.4656,1.5604,1.4706,1.4706,1.4794,1.6603,1.6603,1.1674,1.6303,1.689,1.689,1.4444,1.4556,1.4556,1.4781,1.5492,1.5143,1.5143,1.4843,1.7201,1.7201,1.402,1.5442,1.3533,1.3533,1.5517,1.2872,1.2872,1.0327,1.2485,1.1712,1.1712,1.1924,1.125,1.125,1.0315,1.0527,0.97032,0.97032,0.72579,0.52367,0.52367,0.7732,0.13566,0.53864,0.53864,0.27664,0.19929,0.19929,-0.043996,-0.061463,-0.28604,-0.28604,0.035852,-0.37462,-0.37462,-0.28354,-0.44448,-0.24486,-0.24486,-0.40082,-0.64036,-0.64036,-0.54305,-0.69401,-0.34966,-0.34966,-0.85994,-0.97722,-0.97722,-0.66407,-0.99968,-0.78134,-0.78134,-0.82376,-0.94977,-0.94977,-0.76013,-1.1057,-0.86868,-0.86868,-0.92232,-0.60543,-0.60543,-1.1082,-0.95601,-0.73892,-0.73892,-0.72645,-0.73518,-0.73518,-1.0733,-0.6965,-0.86119,-0.86119,-0.96599,-0.51435,-0.51435,-0.62165,-0.50562,-1.0246,-1.0246,-1.0072,-0.9061,-0.9061,-0.63038,-0.76138,-0.80255,-0.80255,-0.79631,-0.54679,-0.54679,-0.95351,-0.99344,-0.80255,-0.80255,-0.78009,-0.8013,-0.8013,-0.78633,-0.43949,-0.40082,-0.40082,-0.94229,-0.88739,-0.88739,-0.92357,-1.0546,-0.9086,-0.9086,-0.73768,-0.71023,-0.71023,-0.91359,-1.0059,-0.52059,-0.52059,-0.80255,-0.97348,-0.97348,7.0
2.0274,2.0274,2.0274,1.7966,1.7966,1.7966,1.4407,1.4407,1.4407,2.0843,2.0843,2.0843,1.4927,1.4927,1.4927,1.4927,1.4228,1.4228,1.4228,1.7414,1.7414,1.7414,0.85718,0.85718,0.85718,1.1725,1.1725,1.1725,1.0539,1.0539,1.0539,1.0539,0.65077,0.65077,0.65077,0.22168,0.22168,0.22168,0.7109,0.7109,0.7109,0.74829,0.74829,0.74829,0.070522,0.070522,0.070522,0.070522,0.39721,0.39721,0.39721,0.24281,0.24281,0.24281,0.17617,0.17617,0.17617,0.41022,0.41022,0.41022,-0.030249,-0.030249,-0.030249,-0.030249,0.051018,0.051018,0.051018,-0.030249,-0.030249,-0.030249,-0.30493,-0.30493,-0.30493,-0.60887,-0.60887,-0.60887,-0.53085,-0.53085,-0.53085,-0.53085,-0.12127,-0.12127,-0.12127,-0.11639,-0.11639,-0.11639,-0.27242,-0.27242,-0.27242,-0.4951,-0.4951,-0.4951,-0.30168,-0.30168,-0.30168,-0.30168,-0.43008,-0.43008,-0.43008,-0.47397,-0.47397,-0.47397,-0.72427,-0.72427,-0.72427,-0.71939,-0.71939,-0.71939,-1.0607,-1.0607,-1.0607,-1.0607,-1.4345,-1.4345,-1.4345,-1.1842,-1.1842,-1.1842,-1.5971,-1.5971,-1.5971,-1.3565,-1.3565,-1.3565,-1.0477,-1.0477,-1.0477,-1.0477,-1.2509,-1.2509,-1.2509,-1.5158,-1.5158,-1.5158,-0.90956,-0.90956,-0.90956,-0.66576,-0.66576,-0.66576,-1.1013,-1.1013,-1.1013,-1.1013,7.0
1.0276,1.2668,1.316,1.316,1.1597,1.2417,1.2417,0.99284,1.0719,1.0719,1.2533,1.1877,1.1038,1.1038,1.1819,1.1578,1.1578,1.1317,1.2755,1.2755,1.0613,1.1539,1.1539,1.2292,1.5012,1.1655,1.1655,1.2311,1.4308,1.4308,1.4887,1.2755,1.2755,1.3739,1.3652,1.3652,1.4057,1.2639,1.6903,1.6903,1.5253,1.6063,1.6063,1.4645,1.5909,1.5909,0.94171,1.1491,0.98319,0.98319,0.8655,0.62627,0.62627,0.5192,0.44781,0.44781,-0.050905,0.028196,0.028196,-0.36634,-0.79754,-0.2747,-0.2747,-0.49753,-0.52744,-0.52744,-0.63837,-0.8448,-0.8448,-0.79754,-0.70011,-0.70011,-0.78403,-0.81586,-0.71458,-0.71458,-0.7985,-0.98468,-0.98468,-0.76184,-0.98178,-0.98178,-1.1033,-0.90558,-1.0194,-1.0194,-1.2229,-0.73869,-0.73869,-1.2644,-1.059,-1.059,-1.0763,-1.1564,-1.1564,-1.0628,-1.0242,-1.1149,-1.1149,-1.0618,-0.85638,-0.85638,-0.95574,-0.81586,-0.81586,-1.0262,-1.3339,-1.3339,-0.91136,-0.91522,-0.72229,-0.72229,-0.88821,-0.82069,-0.82069,-0.73098,-0.73869,-0.73869,-0.60075,-0.83419,-0.64705,-0.64705,-0.43097,-0.63837,-0.63837,-0.62197,-0.65188,-0.65188,-0.74159,-0.74448,-0.74448,-0.6075,-0.50622,-0.64995,-0.64995,-0.7059,-0.56409,-0.56409,-0.70011,-0.28724,-0.28724,-0.82165,-0.53998,-0.53998,7.0
1.3416,1.3776,1.3776,1.2367,1.2367,1.6748,1.6748,1.6357,1.6357,1.5812,1.5812,1.5267,1.5267,1.5802,1.5802,1.8815,1.8815,1.7786,1.7786,1.8157,1.8157,1.8239,1.8239,1.4783,1.4783,1.8033,1.8033,1.791,1.791,1.3374,1.3374,1.3549,1.3549,1.0937,1.0937,1.1081,1.1081,0.69672,0.69672,0.63193,0.63193,0.30694,0.30694,0.46532,0.46532,0.29049,0.29049,0.083768,0.083768,0.36556,0.36556,-0.1466,-0.1466,0.040574,0.040574,-0.18877,-0.18877,-0.15689,-0.15689,-0.085925,-0.085925,-0.24225,-0.24225,-0.24533,-0.24533,-0.34304,-0.34304,-0.65877,-0.65877,-0.2875,-0.2875,-0.42428,-0.25253,-0.25253,-0.62175,-0.62175,-0.69477,-0.69477,-0.73488,-0.73488,-0.6454,-0.6454,-0.71739,-0.71739,-0.58267,-0.58267,-0.88194,-0.88194,-0.77601,-0.77601,-0.73282,-0.73282,-0.80687,-0.80687,-0.70505,-0.70505,-0.84081,-0.84081,-0.76984,-0.76984,-0.96525,-0.96525,-0.79555,-0.79555,-0.74516,-0.74516,-0.72768,-0.72768,-0.66288,-0.66288,-0.62483,-0.62483,-0.83875,-0.83875,-0.88606,-0.88606,-0.93028,-0.93028,-0.85109,-0.85109,-0.93645,-0.93645,-0.87166,-0.87166,-0.98479,-0.98479,-0.95188,-0.95188,-1.0506,-1.0506,-0.86857,-0.86857,-0.80584,-0.80584,-0.9889,-0.9889,-0.88194,-0.88194,-0.848,-0.848,-0.78218,-0.78218,-1.1031,-1.1031,7.0
1.5871,1.2543,1.5707,1.7063,1.7063,1.1256,1.4611,1.8227,1.8227,1.7282,1.3023,1.6693,1.3283,1.3283,1.3735,1.4844,1.2886,1.2886,1.4995,1.1776,1.4529,1.4529,1.2762,1.0147,1.2078,1.0831,1.0831,1.1448,1.042,1.1557,1.1557,1.1352,1.3954,1.2913,1.2913,1.2434,1.179,1.1776,1.4625,1.4625,1.0092,1.4433,1.0968,1.0968,0.97905,1.1749,0.66679,0.66679,0.74075,0.41617,0.6394,0.23128,0.23128,-0.031671,0.25593,-0.26449,-0.26449,-0.24806,-0.25764,-0.86298,-0.50142,-0.50142,-0.85065,-0.7767,-0.80135,-0.80135,-0.84517,-1.0821,-1.1205,-1.1205,-1.0314,-1.1191,-1.1917,-1.2862,-1.2862,-1.4587,-1.6299,-1.4957,-1.4957,-1.3478,-1.2752,-1.3136,-1.3136,-1.2396,-1.3505,-0.76985,-0.74246,-0.74246,-1.0479,-0.91913,-0.93967,-0.93967,-0.75889,-0.92598,-0.56853,-0.56853,-0.89585,-0.56716,-0.87394,-0.53566,-0.53566,-0.52744,-0.60551,-0.43979,-0.43979,-0.2549,-0.25217,-0.35899,-0.83833,-0.83833,-0.17684,-0.39871,-0.4932,-0.4932,-0.29188,-0.64522,-0.41514,-0.41514,-0.5247,-0.36036,-0.53155,-0.59318,-0.59318,-0.54525,-0.56031,-0.60825,-0.60825,-0.58085,-0.32338,-0.62194,-0.62194,-0.65481,-0.50964,-0.5877,-0.62468,-0.62468,-0.31516,-0.59729,-0.54525,-0.54525,-0.62194,-0.4576,-0.67124,-0.67124,7.0
0.91359,0.91359,0.91359,1.1573,1.1573,1.1573,1.0481,1.0481,1.0481,1.3488,1.3488,1.3488,1.1209,1.1209,1.1209,1.1209,1.2,1.2,1.2,1.2348,1.2348,1.2348,1.5877,1.5877,1.5877,1.4342,1.4342,1.4342,1.4311,1.4311,1.4311,1.4311,1.5434,1.5434,1.5434,1.3171,1.3171,1.3171,1.1573,1.1573,1.1573,1.1525,1.1525,1.1525,1.1921,1.1921,1.1921,1.1921,0.79965,0.79965,0.79965,0.60184,0.60184,0.60184,0.42618,0.42618,0.42618,0.13975,0.13975,0.13975,-0.17041,-0.17041,-0.17041,-0.17041,-0.27802,-0.27802,-0.27802,-0.64516,-0.64516,-0.64516,-0.68314,-0.68314,-0.68314,-0.55654,-0.55654,-0.55654,-0.4062,-0.4062,-0.4062,-0.4062,-0.44735,-0.44735,-0.44735,-0.33499,-0.33499,-0.33499,-0.74327,-0.74327,-0.74327,-1.1041,-1.1041,-1.1041,-0.43944,-0.43944,-0.43944,-0.43944,-1.0075,-1.0075,-1.0075,-0.72428,-0.72428,-0.72428,-0.78916,-0.78916,-0.78916,-0.96798,-0.96798,-0.96798,-1.237,-1.237,-1.237,-1.237,-1.1041,-1.1041,-1.1041,-1.3589,-1.3589,-1.3589,-0.85563,-0.85563,-0.85563,-1.2101,-1.2101,-1.2101,-0.623,-0.623,-0.623,-0.623,-0.89361,-0.89361,-0.89361,-0.93633,-0.93633,-0.93633,-1.2971,-1.2971,-1.2971,-1.4348,-1.4348,-1.4348,-0.63566,-0.63566,-0.63566,-0.63566,7.0
2.1203,1.904,1.904,2.1186,2.1186,2.1186,2.1186,2.3876,2.3876,2.1309,1.8865,1.8865,1.9251,1.9251,1.8742,1.8742,1.3801,1.3801,1.2183,1.2183,0.89479,0.95808,0.95808,1.475,1.475,1.2851,1.2851,1.1462,1.1462,0.64863,0.76291,0.76291,0.66797,0.66797,0.40246,0.40246,0.14224,0.14224,0.31279,0.31279,0.68731,0.27059,0.27059,0.10531,0.10531,0.17389,0.17389,0.37961,0.37961,0.10356,0.10356,0.11762,-0.43096,-0.43096,-0.1303,-0.1303,0.14224,0.14224,-0.12854,-0.12854,-0.31492,0.059599,0.059599,-0.26217,-0.26217,-0.25513,-0.25513,-0.42393,-0.42393,-0.6191,-0.6191,-0.65251,-0.32371,-0.32371,-1.3646,-1.3646,-0.51009,-0.51009,-0.36239,-0.36239,-0.59097,-0.59097,-0.1514,-0.45734,-0.45734,-0.35184,-0.35184,-0.32547,-0.32547,-0.11447,-0.11447,-0.10041,-0.26744,-0.26744,-0.30788,-0.30788,-0.16019,-0.16019,-0.19008,-0.19008,-0.26217,-0.26217,-0.21645,-0.49426,-0.49426,-0.32898,-0.32898,-0.65954,-0.65954,-1.122,-1.122,-0.8301,-0.8301,-0.38349,-0.93911,-0.93911,-0.70174,-0.70174,-1.1343,-1.1343,-0.73515,-0.73515,-1.1396,-0.77735,-0.77735,-0.93559,-0.93559,-1.3418,-1.3418,-1.1325,-1.1325,-1.0042,-1.0042,-1.384,-1.1853,-1.1853,-1.4631,-1.4631,-1.1694,-1.1694,-1.2064,-1.2064,-1.3294,-1.3294,7.0
-0.1154,0.027967,0.027967,1.3182,1.3182,0.27994,0.27994,0.97503,0.85774,0.85774,0.86208,0.86208,0.25387,0.25387,-0.015477,0.4624,0.4624,-0.041543,-0.041543,0.24084,0.24084,0.52322,1.3182,1.3182,0.47978,0.47978,-0.002444,-0.002444,0.46675,0.57101,0.57101,0.44068,0.44068,1.4051,1.4051,1.3095,0.049688,0.049688,1.505,1.505,1.3095,1.3095,1.5355,2.2479,2.2479,1.9438,1.9438,1.3617,1.3617,1.7918,1.0706,1.0706,1.0315,1.0315,0.697,0.697,1.3269,0.962,0.962,0.097476,0.097476,-0.002444,-0.002444,1.353,0.57535,0.57535,0.60576,0.60576,0.53626,0.53626,0.22781,0.22781,1.2096,0.70134,0.70134,0.83602,0.83602,-0.52377,-0.52377,1.3009,-0.12843,-0.12843,-1.3014,-1.3014,-0.02851,-0.02851,-1.3448,-1.2102,-1.2102,-1.1059,-1.1059,-0.83221,-0.83221,-0.53245,0.041,0.041,-1.7402,-1.7402,-1.019,-1.019,-1.2189,-0.64975,-0.64975,-0.79311,-0.79311,-0.58893,-0.58893,-1.258,-0.82787,-0.82787,0.062722,0.062722,-0.87131,-0.87131,-0.58459,-1.3362,-1.3362,-0.97558,-0.97558,-0.4977,-0.4977,-0.92345,-1.662,-1.662,-0.81918,-0.81918,-1.1407,-1.1407,-0.72361,-0.91041,-0.91041,-0.56721,-0.56721,-0.94082,-0.94082,-1.2015,-1.5056,-1.5056,-1.0277,-1.0277,-1.2623,-1.2623,-2.0052,-2.0052,8.0
1.1138,1.5932,1.5932,0.77362,1.02,1.02,0.87272,0.51382,0.51382,0.30223,0.40401,0.40401,0.76826,0.76826,0.095993,0.6022,0.6022,-0.12899,0.1817,0.1817,0.8004,0.018321,0.018321,0.5406,0.5406,-0.3379,-0.71823,-0.71823,-0.48253,-0.037925,-0.037925,-0.21738,0.43079,0.43079,0.35044,0.35044,0.49239,-0.005785,-0.005785,0.20848,0.48436,0.48436,0.066531,0.22188,0.22188,0.40133,0.26473,0.26473,0.53792,0.53792,0.69327,0.84058,0.84058,0.66113,1.1191,1.1191,0.66381,1.012,1.012,1.1379,1.1379,1.3441,1.1245,1.1245,1.5718,1.3093,1.3093,1.079,1.8825,1.8825,1.8878,1.8878,1.9039,1.5771,1.5771,1.1861,1.7057,1.7057,1.0147,0.46829,0.46829,1.2022,0.75219,0.75219,0.21652,0.21652,0.10671,-0.25219,-0.25219,-0.69145,-0.54949,-0.54949,-0.81465,-1.3182,-1.3182,-1.3503,-1.3503,-1.2485,-1.0637,-1.0637,-1.0503,-1.0316,-1.0316,-0.75037,-1.2727,-1.2727,-1.0637,-1.0637,-0.93518,-0.84679,-0.84679,-1.1548,-0.89768,-0.89768,-0.67805,-1.037,-1.037,-1.0664,-1.1414,-1.1414,-1.4548,-1.4548,-1.1843,-1.3369,-1.3369,-0.49325,-0.68073,-0.68073,-0.77715,-0.83876,-0.83876,-0.94589,-0.94589,-0.84143,-1.3878,-1.3878,-1.1575,-1.203,-1.203,-1.5619,-2.127,-2.127,-0.895,-0.895,8.0
